,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1557,18.3,5.6,295,81,27.5,22.8,1010.6,1015.2,96,335,1012.7,0.0,0.8,2016,4,6,2016-04-06
1558,22.0,8.8,247,68,30.7,25.9,1010.6,1013.5,92,257,1012.1,0.0,1.3,2016,4,7,2016-04-07
1559,20.2,5.6,353,85,26.6,22.9,1011.8,1014.8,97,2,1013.3,0.0,0.8,2016,4,8,2016-04-08
1560,20.0,6.6,10,88,24.6,21.9,1008.9,1014.4,99,4,1011.9,0.0,1.1,2016,4,9,2016-04-09
1561,18.8,9.5,245,88,25.7,21.6,1006.7,1012.8,99,12,1009.5,20.5,1.0,2016,4,10,2016-04-10
1562,18.8,5.2,33,84,23.8,20.3,1009.9,1013.2,98,18,1011.2,4.0,0.4,2016,4,11,2016-04-11
1563,18.4,5.5,314,91,24.3,20.9,1006.6,1011.9,99,350,1009.4,22.0,0.7,2016,4,12,2016-04-12
1564,18.9,20.3,287,87,25.2,21.2,1001.2,1009.1,100,262,1005.5,86.5,1.3,2016,4,13,2016-04-13
1565,20.1,4.4,10,97,24.6,21.7,1007.8,1013.2,100,13,1010.3,20.0,0.3,2016,4,14,2016-04-14
1566,18.5,6.0,319,91,23.2,20.5,1010.3,1014.7,99,3,1012.5,4.5,0.4,2016,4,15,2016-04-15
1567,18.8,11.4,214,63,29.7,24.8,1006.5,1012.8,88,255,1009.7,0.5,1.8,2016,4,16,2016-04-16
1568,22.9,5.0,12,70,27.7,24.4,1008.9,1013.4,95,5,1011.4,0.0,0.5,2016,4,17,2016-04-17
1569,15.9,10.9,319,100,23.7,18.7,1009.9,1019.0,100,11,1015.5,17.5,0.8,2016,4,18,2016-04-18
1570,15.4,8.0,31,68,26.3,21.2,1015.0,1019.3,91,9,1017.1,0.0,0.9,2016,4,19,2016-04-19
1571,19.4,4.6,325,90,25.6,22.3,1011.9,1017.3,98,128,1014.2,0.0,0.6,2016,4,20,2016-04-20
1572,20.6,10.3,253,64,33.0,25.9,1008.6,1012.6,94,239,1010.3,0.0,1.7,2016,4,21,2016-04-21
1573,22.7,6.7,220,83,28.7,25.2,1008.4,1011.1,98,219,1009.7,0.0,1.0,2016,4,22,2016-04-22
1574,21.8,7.8,258,71,30.1,25.3,1007.4,1010.2,95,127,1008.9,0.0,1.0,2016,4,23,2016-04-23
1575,22.0,4.8,182,74,28.1,24.8,1007.4,1011.3,96,2,1009.3,15.5,0.4,2016,4,24,2016-04-24
1576,21.7,5.3,1,90,26.8,24.0,1009.5,1012.6,99,1,1011.1,0.0,0.6,2016,4,25,2016-04-25
1577,22.4,4.6,340,84,28.2,24.8,1007.2,1012.0,97,330,1009.8,0.0,0.5,2016,4,26,2016-04-26
1578,22.2,9.8,258,52,32.4,26.2,1004.8,1008.3,90,239,1006.7,35.5,1.9,2016,4,27,2016-04-27
1579,19.5,7.4,253,68,25.4,22.8,1006.8,1013.4,89,56,1010.4,16.5,0.7,2016,4,28,2016-04-28
1580,16.7,9.2,353,43,28.1,21.7,1011.5,1014.6,67,11,1013.1,0.0,0.9,2016,4,29,2016-04-29
1581,16.6,2.9,317,69,25.2,21.0,1011.6,1014.2,92,123,1012.6,0.5,0.3,2016,4,30,2016-04-30
1582,19.6,3.3,118,86,25.6,22.1,1010.0,1014.3,98,9,1012.2,13.5,0.2,2016,5,1,2016-05-01
1583,20.1,8.2,282,67,30.3,25.9,1006.9,1012.0,89,132,1009.7,0.0,1.2,2016,5,2,2016-05-02
1584,24.7,9.4,267,73,29.8,27.2,1007.1,1012.1,91,10,1009.6,1.0,1.8,2016,5,3,2016-05-03
1585,24.4,3.6,337,84,29.6,26.1,1010.5,1012.7,97,123,1011.6,0.0,0.5,2016,5,4,2016-05-04
1586,23.9,6.3,306,78,30.2,26.8,1008.9,1012.2,95,283,1010.5,0.0,0.8,2016,5,5,2016-05-05
1587,23.1,9.5,253,73,31.0,27.2,1006.8,1010.8,93,136,1009.3,0.0,1.4,2016,5,6,2016-05-06
1588,24.7,4.3,271,75,30.9,27.3,1009.4,1012.6,94,284,1011.0,0.0,0.5,2016,5,7,2016-05-07
1589,23.7,5.4,321,85,29.2,26.4,1010.7,1013.3,96,337,1011.9,0.0,0.7,2016,5,8,2016-05-08
1590,24.0,6.4,253,76,31.6,27.8,1007.3,1012.0,93,120,1009.8,0.0,0.9,2016,5,9,2016-05-09
1591,22.7,11.4,251,67,30.8,27.3,1004.8,1008.5,88,202,1006.5,18.5,1.7,2016,5,10,2016-05-10
1592,19.3,7.8,350,67,25.6,21.8,1007.0,1010.5,90,61,1008.9,45.5,0.6,2016,5,11,2016-05-11
1593,19.3,4.4,304,73,29.8,24.8,1007.8,1010.7,91,1,1009.3,0.0,0.6,2016,5,12,2016-05-12
1594,22.9,8.0,41,70,32.5,27.1,1009.8,1014.0,89,151,1011.6,0.0,0.8,2016,5,13,2016-05-13
1595,23.2,5.4,302,71,31.7,27.0,1011.4,1014.6,91,115,1012.8,0.0,0.7,2016,5,14,2016-05-14
1596,24.5,4.3,333,85,29.0,26.2,1008.4,1012.5,97,118,1010.5,2.0,0.7,2016,5,15,2016-05-15
1597,18.3,8.7,353,86,24.5,21.2,1008.3,1012.5,97,35,1010.9,37.0,0.8,2016,5,16,2016-05-16
1598,17.7,5.5,11,75,23.7,20.2,1010.9,1013.9,86,31,1012.2,0.0,0.4,2016,5,17,2016-05-17
1599,18.2,5.7,1,73,28.6,22.6,1010.7,1013.5,95,9,1011.8,0.0,0.7,2016,5,18,2016-05-18
1600,20.5,7.2,360,71,29.1,24.3,1007.9,1011.3,90,17,1009.6,0.0,0.8,2016,5,19,2016-05-19
1601,20.6,5.5,6,67,29.3,24.5,1007.1,1009.4,91,358,1008.3,0.0,0.7,2016,5,20,2016-05-20
1602,23.0,4.3,343,92,27.1,24.6,1007.6,1009.9,99,3,1008.7,3.5,0.4,2016,5,21,2016-05-21
1603,23.3,4.4,2,100,26.6,24.6,1006.5,1009.8,100,9,1008.0,18.5,0.1,2016,5,22,2016-05-22
1604,23.8,5.6,326,77,30.3,26.4,1005.7,1008.7,96,1,1007.5,5.0,0.6,2016,5,23,2016-05-23
1605,23.7,5.1,4,81,30.9,26.5,1004.5,1007.9,96,1,1006.5,0.5,0.7,2016,5,24,2016-05-24
1606,23.6,6.2,1,75,30.0,26.2,1006.3,1009.9,94,354,1008.1,0.0,0.6,2016,5,25,2016-05-25
1607,24.3,4.3,309,68,30.7,27.3,1007.9,1010.3,92,126,1009.1,0.0,0.5,2016,5,26,2016-05-26
1608,28.1,5.8,251,73,32.3,28.7,1007.8,1010.8,88,128,1009.5,0.0,0.8,2016,5,27,2016-05-27
1609,24.8,10.5,264,64,32.6,29.1,1005.8,1010.2,86,248,1007.9,0.0,1.8,2016,5,28,2016-05-28
1610,28.0,12.1,236,64,33.2,29.7,1005.0,1008.1,83,233,1006.5,0.0,2.3,2016,5,29,2016-05-29
1611,27.4,8.6,267,82,31.9,29.4,1006.4,1009.7,91,244,1007.8,0.0,1.9,2016,5,30,2016-05-30
1612,27.3,10.2,250,68,33.3,29.7,1005.7,1009.4,85,244,1007.6,0.0,2.0,2016,5,31,2016-05-31
1613,28.8,11.7,222,53,35.3,30.6,1001.3,1005.6,75,207,1004.5,0.0,2.7,2016,6,1,2016-06-01
1614,26.8,4.7,360,97,28.2,28.6,1003.8,1006.8,90,305,1004.5,0.0,1.6,2016,6,2,2016-06-02
1615,26.3,13.5,252,70,32.6,29.1,1002.8,1006.5,90,214,1004.7,7.0,2.3,2016,6,3,2016-06-03
1616,28.1,11.1,271,66,33.8,30.1,1004.7,1007.7,84,223,1006.0,0.0,2.4,2016,6,4,2016-06-04
1617,25.2,6.2,250,76,31.6,27.9,1006.2,1009.3,92,120,1007.9,0.0,0.9,2016,6,5,2016-06-05
1618,24.4,5.6,250,74,30.5,26.2,1007.4,1009.8,97,114,1008.5,3.0,0.5,2016,6,6,2016-06-06
1619,24.5,4.4,307,72,31.5,27.5,1005.8,1009.6,91,139,1007.8,0.5,0.7,2016,6,7,2016-06-07
1620,24.5,4.4,307,72,31.5,27.9,1005.8,1009.6,89,134,1006.2,1.0,0.6,2016,6,8,2016-06-08
1621,25.3,5.4,319,70,32.0,28.1,1005.1,1007.5,89,3,1006.3,0.0,0.6,2016,6,9,2016-06-09
1622,24.4,4.7,257,83,30.3,26.3,1006.2,1008.2,97,159,1007.1,4.0,0.5,2016,6,10,2016-06-10
1623,23.9,10.0,234,81,28.4,25.8,1004.9,1006.9,94,186,1006.1,10.5,1.4,2016,6,11,2016-06-11
1624,23.9,10.0,234,81,28.4,27.9,1004.9,1006.9,83,203,1004.4,12.5,2.1,2016,6,12,2016-06-12
1625,23.9,10.0,234,81,28.4,27.7,1004.9,1006.9,84,189,1003.4,59.5,2.1,2016,6,13,2016-06-13
1626,23.9,10.0,234,81,28.4,26.9,1004.9,1006.9,89,208,1003.6,99.0,1.5,2016,6,14,2016-06-14
1627,23.9,10.0,234,81,28.4,29.9,1004.9,1006.9,81,221,1004.2,0.5,2.6,2016,6,15,2016-06-15
1628,27.8,12.7,231,66,32.9,30.0,1002.6,1007.6,80,235,1005.3,0.0,2.5,2016,6,16,2016-06-16
1629,26.4,8.7,245,76,31.6,29.1,1005.8,1011.4,91,252,1008.5,0.0,1.6,2016,6,17,2016-06-17
1630,25.0,7.5,265,74,32.2,28.6,1009.3,1012.4,91,116,1011.1,0.0,1.0,2016,6,18,2016-06-18
1631,24.6,4.1,340,61,32.6,28.7,1008.9,1011.9,88,134,1010.6,0.0,0.7,2016,6,19,2016-06-19
1632,25.2,4.6,336,69,32.6,28.9,1007.6,1009.8,91,319,1008.9,0.0,0.7,2016,6,20,2016-06-20
1633,25.1,7.8,214,64,32.8,29.2,1007.7,1010.0,89,251,1008.6,0.0,1.2,2016,6,21,2016-06-21
1634,26.2,9.2,263,73,32.4,29.5,1006.7,1009.5,89,238,1008.2,0.0,1.2,2016,6,22,2016-06-22
1635,25.9,8.2,258,72,32.7,29.2,1006.0,1009.0,89,186,1007.4,0.0,1.2,2016,6,23,2016-06-23
1636,24.6,8.6,240,67,32.9,29.0,1005.9,1008.4,89,244,1007.2,0.0,1.2,2016,6,24,2016-06-24
1637,25.1,8.2,223,77,32.6,29.2,1006.4,1010.7,90,248,1008.1,0.0,1.2,2016,6,25,2016-06-25
1638,26.6,4.3,329,72,33.2,29.6,1007.5,1010.1,89,117,1009.1,0.0,0.7,2016,6,26,2016-06-26
1639,26.0,4.6,324,68,33.7,29.7,1006.7,1009.9,87,127,1008.2,0.0,0.6,2016,6,27,2016-06-27
1640,25.6,4.7,256,66,34.0,28.0,1007.2,1012.5,92,118,1009.8,16.0,0.6,2016,6,28,2016-06-28
1641,25.4,6.1,276,74,33.0,29.1,1009.8,1013.9,91,135,1011.6,0.0,0.9,2016,6,29,2016-06-29
1642,25.5,4.4,291,66,33.4,29.1,1009.2,1013.3,88,300,1011.3,0.0,0.6,2016,6,30,2016-06-30
1643,24.8,4.6,295,67,33.3,29.2,1007.7,1010.6,88,142,1009.4,0.0,0.7,2016,7,1,2016-07-01
1644,24.4,6.2,275,75,33.2,28.2,1007.8,1010.4,93,133,1009.2,6.5,0.9,2016,7,2,2016-07-02
1645,23.8,7.0,249,69,32.8,27.9,1007.3,1010.1,91,120,1009.1,0.0,1.0,2016,7,3,2016-07-03
1646,24.3,4.3,334,61,33.5,28.4,1006.6,1009.9,86,134,1008.3,0.0,0.8,2016,7,4,2016-07-04
1647,24.0,6.4,350,61,33.6,29.3,1006.4,1009.7,89,336,1008.2,0.0,0.8,2016,7,5,2016-07-05
1648,25.7,4.5,324,68,34.0,29.7,1005.1,1008.0,88,103,1006.5,0.0,0.6,2016,7,6,2016-07-06
1649,25.4,13.0,21,56,34.9,29.8,996.0,1006.1,81,37,1001.4,0.0,1.0,2016,7,7,2016-07-07
1650,26.5,13.4,33,75,29.7,27.9,985.4,996.2,89,26,990.5,0.5,1.2,2016,7,8,2016-07-08
1651,25.3,8.2,269,68,32.7,28.3,992.1,999.6,89,200,995.9,0.0,0.6,2016,7,9,2016-07-09
1652,25.8,8.5,199,57,35.0,29.6,998.6,1002.2,83,162,1000.0,0.0,0.9,2016,7,10,2016-07-10
1653,25.7,10.1,256,55,34.4,29.3,1000.9,1004.0,80,240,1002.4,0.0,1.4,2016,7,11,2016-07-11
1654,27.9,10.2,252,51,35.6,30.6,1002.2,1005.2,71,197,1003.7,0.0,1.9,2016,7,12,2016-07-12
1655,27.8,10.8,223,56,34.2,30.1,1003.6,1007.7,77,218,1005.3,0.0,2.0,2016,7,13,2016-07-13
1656,27.1,12.6,248,71,32.6,30.0,1004.4,1007.6,82,173,1006.4,0.0,2.0,2016,7,14,2016-07-14
1657,28.1,11.6,213,67,32.6,30.0,1003.6,1006.9,79,211,1005.4,0.0,2.3,2016,7,15,2016-07-15
1658,27.8,13.3,234,55,35.1,30.9,1004.2,1008.0,76,206,1006.2,0.0,2.1,2016,7,16,2016-07-16
1659,27.1,9.4,256,63,34.0,30.1,1005.8,1008.9,82,241,1007.5,0.0,1.3,2016,7,17,2016-07-17
1660,26.3,8.8,241,58,34.6,29.4,1006.0,1008.5,83,159,1007.4,0.0,1.1,2016,7,18,2016-07-18
1661,24.7,10.0,256,54,34.5,28.6,1006.7,1010.1,83,139,1008.1,0.0,1.3,2016,7,19,2016-07-19
1662,24.5,10.0,257,64,33.0,29.0,1008.1,1011.0,84,136,1009.5,0.0,1.2,2016,7,20,2016-07-20
1663,25.0,8.4,254,69,32.8,28.7,1008.7,1011.8,88,108,1010.0,0.0,1.1,2016,7,21,2016-07-21
1664,25.1,8.3,256,63,33.1,28.8,1006.9,1010.4,86,257,1008.7,0.0,1.2,2016,7,22,2016-07-22
1665,24.6,7.7,269,65,33.3,29.0,1006.2,1009.3,86,259,1007.7,0.0,1.0,2016,7,23,2016-07-23
1666,26.0,4.9,320,62,33.2,29.5,1006.6,1009.6,85,111,1008.1,0.0,0.8,2016,7,24,2016-07-24
1667,27.0,3.3,332,77,31.8,29.0,1006.6,1008.3,89,7,1008.1,0.0,0.7,2016,7,25,2016-07-25
1668,25.6,4.4,316,62,33.7,29.4,1006.1,1008.7,86,289,1007.6,0.0,0.6,2016,7,26,2016-07-26
1669,25.1,9.4,273,67,33.5,29.7,1006.3,1008.5,82,234,1007.6,0.0,1.6,2016,7,27,2016-07-27
1670,25.9,8.5,249,44,35.6,30.1,1005.4,1008.6,82,100,1007.0,0.0,1.3,2016,7,28,2016-07-28
1671,25.3,4.8,322,55,33.9,29.4,1005.2,1007.4,85,142,1006.6,0.0,0.6,2016,7,29,2016-07-29
1672,25.5,7.0,12,44,37.3,30.4,1002.3,1007.6,77,135,1005.1,0.0,0.7,2016,7,30,2016-07-30
1673,27.5,7.3,9,41,39.0,31.7,999.0,1005.2,71,19,1002.1,0.0,0.5,2016,7,31,2016-07-31
1674,24.3,7.1,218,77,32.9,28.1,998.1,1004.3,94,128,1000.6,0.0,0.7,2016,8,1,2016-08-01
1675,25.4,5.2,1,70,33.1,27.5,1003.3,1008.7,95,349,1005.5,0.0,0.6,2016,8,2,2016-08-02
1676,27.2,2.0,199,84,29.6,28.8,1008.2,1009.8,87,142,1008.0,0.0,0.6,2016,8,3,2016-08-03
1677,25.8,4.5,342,67,33.5,29.4,1006.8,1009.2,85,119,1008.2,0.0,0.8,2016,8,4,2016-08-04
1678,25.4,7.0,247,68,32.7,29.1,1004.5,1008.8,90,256,1006.5,0.0,1.0,2016,8,5,2016-08-05
1679,26.4,7.7,2,63,34.6,29.9,999.7,1005.4,86,2,1002.5,0.0,0.9,2016,8,6,2016-08-06
1680,25.4,7.4,335,65,34.4,29.5,998.6,1002.5,85,3,1000.8,0.0,0.9,2016,8,7,2016-08-07
1681,25.4,5.5,4,65,33.9,29.3,999.6,1002.9,87,344,1001.4,0.0,0.9,2016,8,8,2016-08-08
1682,26.6,5.6,323,62,34.2,29.5,998.6,1001.8,85,128,1000.5,0.0,0.7,2016,8,9,2016-08-09
1683,25.5,6.2,323,62,35.7,28.9,998.9,1002.6,90,353,1001.2,16.5,0.7,2016,8,10,2016-08-10
1684,26.1,2.4,177,93,29.2,27.0,999.8,1002.9,100,120,1001.0,15.5,0.1,2016,8,11,2016-08-11
1685,25.1,5.4,217,88,31.4,27.0,1000.2,1003.1,99,121,1001.8,11.0,0.5,2016,8,12,2016-08-12
1686,25.2,3.5,231,81,30.4,26.9,1000.6,1002.6,98,154,1001.5,2.5,0.2,2016,8,13,2016-08-13
1687,25.8,4.2,307,71,32.4,28.8,999.0,1002.2,89,124,1000.6,0.0,0.5,2016,8,14,2016-08-14
1688,26.4,4.7,323,70,33.1,29.2,999.0,1001.4,89,124,1000.3,0.0,0.4,2016,8,15,2016-08-15
1689,24.5,5.9,178,72,32.9,28.2,998.9,1002.7,92,120,1000.6,14.0,0.7,2016,8,16,2016-08-16
1690,24.8,5.8,29,67,33.1,27.7,999.7,1003.0,91,1,1001.4,10.0,0.7,2016,8,17,2016-08-17
1691,24.4,5.4,181,69,32.9,28.2,1000.2,1004.4,89,335,1002.2,0.0,0.7,2016,8,18,2016-08-18
1692,25.1,4.2,336,74,32.8,28.7,1002.7,1005.4,90,117,1004.0,0.0,0.5,2016,8,19,2016-08-19
1693,24.8,4.3,280,66,33.1,28.8,1001.2,1005.2,89,301,1003.6,0.0,0.6,2016,8,20,2016-08-20
1694,25.9,5.8,314,73,32.5,28.9,1001.0,1003.2,90,155,1002.2,0.0,0.7,2016,8,21,2016-08-21
1695,25.9,5.8,314,73,32.5,29.6,1001.0,1003.2,84,3,1003.1,0.0,0.8,2016,8,22,2016-08-22
1696,25.9,5.8,314,73,32.5,29.4,1001.0,1003.2,86,3,1002.9,0.0,0.7,2016,8,23,2016-08-23
1697,25.3,8.4,9,58,34.7,29.5,1000.6,1003.3,85,117,1002.0,0.0,0.8,2016,8,24,2016-08-24
1698,23.5,4.3,327,67,33.4,28.6,1001.0,1004.3,87,11,1002.7,0.0,0.6,2016,8,25,2016-08-25
1699,25.4,6.7,338,61,34.1,29.5,1002.3,1005.4,85,339,1003.4,0.0,0.8,2016,8,26,2016-08-26
1700,25.5,5.2,352,74,31.7,28.1,1003.4,1006.6,92,20,1004.9,1.0,0.4,2016,8,27,2016-08-27
1701,25.2,6.9,2,68,29.3,26.4,1003.7,1006.4,88,51,1005.0,0.5,0.3,2016,8,28,2016-08-28
1702,25.7,8.6,8,43,33.9,28.5,1004.2,1007.1,60,18,1005.6,0.0,0.9,2016,8,29,2016-08-29
1703,24.0,5.7,9,39,33.5,27.7,1003.6,1007.5,67,1,1005.7,0.0,0.6,2016,8,30,2016-08-30
1704,23.4,4.0,297,48,32.2,27.2,1003.0,1005.9,82,126,1004.6,0.0,0.7,2016,8,31,2016-08-31
1705,22.8,8.7,250,66,32.4,27.9,1000.2,1004.7,85,252,1002.9,0.0,1.2,2016,9,1,2016-09-01
1706,24.9,6.8,267,65,32.3,28.2,1000.8,1003.7,88,113,1002.1,0.0,0.7,2016,9,2,2016-09-02
1707,24.2,5.2,354,81,30.2,26.9,1001.9,1005.1,97,2,1003.5,9.0,0.4,2016,9,3,2016-09-03
1708,24.6,7.8,9,70,33.4,28.5,1002.0,1005.1,87,12,1004.0,0.0,0.8,2016,9,4,2016-09-04
1709,26.1,6.9,2,53,35.9,30.1,1002.7,1006.6,83,5,1004.7,0.0,0.5,2016,9,5,2016-09-05
1710,25.1,3.3,327,81,30.4,26.9,1005.4,1008.6,98,125,1006.7,19.5,0.4,2016,9,6,2016-09-06
1711,24.4,11.0,191,59,32.9,28.5,1004.3,1007.7,78,199,1006.0,1.0,1.8,2016,9,7,2016-09-07
1712,27.3,9.7,268,57,32.9,28.9,1005.5,1008.8,76,237,1006.9,0.0,1.6,2016,9,8,2016-09-08
1713,25.3,5.9,290,85,28.9,26.4,1006.7,1009.3,99,145,1008.0,10.0,0.4,2016,9,9,2016-09-09
1714,24.5,4.2,243,82,30.4,27.1,1006.2,1009.0,95,138,1007.6,0.0,0.5,2016,9,10,2016-09-10
1715,24.5,4.1,332,73,32.0,27.6,1006.3,1010.4,92,300,1008.1,0.0,0.5,2016,9,11,2016-09-11
1716,24.8,7.8,354,72,31.9,27.3,1008.9,1012.1,91,11,1010.2,0.0,1.0,2016,9,12,2016-09-12
1717,24.8,7.8,354,72,31.9,27.9,1008.9,1012.1,85,12,1006.6,5.5,0.8,2016,9,13,2016-09-13
1718,24.8,10.5,354,47,32.6,27.8,988.7,1001.3,83,35,996.0,4.0,0.8,2016,9,14,2016-09-14
1719,24.8,10.5,354,47,32.6,27.2,988.7,1001.3,95,1,1003.9,1.0,0.2,2016,9,15,2016-09-15
1720,24.8,10.5,354,47,32.6,27.8,988.7,1001.3,88,354,1004.3,0.0,0.7,2016,9,16,2016-09-16
1721,24.8,10.5,354,47,32.6,25.3,988.7,1001.3,100,129,1002.5,69.0,0.5,2016,9,17,2016-09-17
1722,23.8,6.7,301,62,30.8,26.6,1004.6,1007.4,84,354,1005.8,4.0,0.6,2016,9,18,2016-09-18
1723,23.8,6.7,301,62,30.8,25.9,1004.6,1007.4,81,17,1007.6,0.0,0.5,2016,9,19,2016-09-19
1724,23.8,6.7,301,62,30.8,26.3,1004.6,1007.4,78,54,1011.1,0.0,0.8,2016,9,20,2016-09-20
1725,23.8,6.7,301,62,30.8,27.2,1004.6,1007.4,75,15,1012.7,0.0,0.6,2016,9,21,2016-09-21
1726,21.9,6.4,10,56,34.1,27.0,1010.1,1013.4,81,25,1011.8,0.0,0.5,2016,9,22,2016-09-22
1727,22.1,6.8,354,58,33.5,27.2,1007.5,1011.5,81,19,1010.1,0.0,0.5,2016,9,23,2016-09-23
1728,21.5,9.8,354,59,32.4,26.4,1006.3,1010.5,81,13,1008.7,0.0,0.7,2016,9,24,2016-09-24
1729,22.5,8.6,354,61,33.1,27.2,1005.1,1009.4,85,14,1007.4,0.0,0.9,2016,9,25,2016-09-25
1730,24.8,12.8,8,70,32.0,27.7,1000.8,1006.2,90,26,1004.0,29.5,1.2,2016,9,26,2016-09-26
1731,24.8,25.4,49,81,29.1,26.3,968.3,1000.9,99,23,983.2,35.0,3.0,2016,9,27,2016-09-27
1732,25.3,9.8,174,77,31.2,27.2,980.8,1003.2,97,78,996.7,4.0,0.4,2016,9,28,2016-09-28
1733,24.1,6.1,277,78,30.9,26.6,1002.1,1008.5,95,132,1005.7,26.5,0.5,2016,9,29,2016-09-29
1734,23.4,4.4,139,71,31.5,26.5,1007.2,1010.7,94,133,1008.6,2.0,0.6,2016,9,30,2016-09-30
1735,24.0,4.3,313,76,30.9,26.7,1007.2,1011.1,95,116,1008.9,0.0,0.5,2016,10,1,2016-10-01
1736,24.4,4.9,321,56,33.1,27.2,1006.7,1010.9,92,114,1008.5,0.0,0.6,2016,10,2,2016-10-02
1737,23.2,6.9,32,72,31.1,26.5,1004.7,1007.3,91,1,1006.4,0.0,0.8,2016,10,3,2016-10-03
1738,23.8,5.8,354,69,30.9,26.9,1005.2,1007.7,87,1,1006.7,0.0,0.7,2016,10,4,2016-10-04
1739,22.4,8.4,23,58,33.6,27.7,1005.2,1008.9,83,19,1007.1,0.0,0.6,2016,10,5,2016-10-05
1740,25.7,6.5,18,73,32.2,27.7,1004.4,1007.6,93,37,1006.1,1.0,0.4,2016,10,6,2016-10-06
1741,23.9,2.2,134,96,27.4,25.6,1004.3,1008.3,100,7,1006.4,5.0,0.2,2016,10,7,2016-10-07
1742,23.0,6.7,360,84,29.0,25.4,1006.3,1009.3,97,33,1007.7,4.5,0.4,2016,10,8,2016-10-08
1743,21.4,10.3,35,79,26.8,23.0,1007.7,1010.5,97,39,1009.4,1.0,1.3,2016,10,9,2016-10-09
1744,21.8,10.6,6,88,25.7,23.1,1008.1,1011.5,99,29,1009.9,1.0,1.3,2016,10,10,2016-10-10
1745,22.8,8.2,354,99,25.8,24.2,1008.7,1012.0,100,28,1010.4,1.0,0.8,2016,10,11,2016-10-11
1746,23.1,9.3,52,92,25.6,24.0,1010.8,1014.5,98,28,1012.5,0.0,0.9,2016,10,12,2016-10-12
1747,23.1,9.4,14,72,28.7,24.8,1011.0,1013.6,90,61,1012.3,0.0,0.8,2016,10,13,2016-10-13
1748,23.6,10.8,4,74,29.0,25.5,1009.2,1012.2,91,27,1010.9,0.0,1.5,2016,10,14,2016-10-14
1749,24.7,8.5,1,48,35.2,28.2,1006.6,1010.7,84,100,1008.9,0.0,0.5,2016,10,15,2016-10-15
1750,23.0,3.8,282,74,31.0,27.1,1007.1,1010.0,89,41,1008.7,0.0,0.4,2016,10,16,2016-10-16
1751,22.2,4.5,352,47,36.4,28.5,1005.2,1010.7,81,39,1008.1,0.0,0.3,2016,10,17,2016-10-17
1752,24.4,2.9,323,64,32.2,27.5,1008.2,1010.7,90,19,1009.4,0.0,0.3,2016,10,18,2016-10-18
1753,23.9,4.5,245,68,32.1,26.8,1004.9,1009.5,91,119,1007.1,0.0,0.3,2016,10,19,2016-10-19
1754,23.3,3.6,304,69,32.5,26.9,999.7,1004.9,93,131,1001.8,0.0,0.5,2016,10,20,2016-10-20
1755,24.7,3.8,323,71,31.5,27.3,1001.7,1009.0,95,137,1006.0,0.0,0.5,2016,10,21,2016-10-21
1756,24.7,8.5,263,69,32.2,27.6,1006.2,1010.3,94,220,1008.2,0.0,1.1,2016,10,22,2016-10-22
1757,24.4,8.5,255,83,30.7,27.4,1007.3,1010.9,92,207,1009.1,0.0,1.1,2016,10,23,2016-10-23
1758,23.2,5.5,352,55,34.2,27.1,1008.3,1012.4,87,65,1010.5,0.0,0.4,2016,10,24,2016-10-24
1759,23.5,4.7,337,68,30.7,26.4,1010.7,1013.8,93,125,1012.3,0.0,0.6,2016,10,25,2016-10-25
1760,23.4,4.4,327,78,30.0,25.9,1013.4,1016.3,96,111,1014.7,0.0,0.5,2016,10,26,2016-10-26
1761,22.3,4.1,354,81,29.2,25.4,1013.7,1017.1,97,135,1015.0,0.0,0.5,2016,10,27,2016-10-27
1762,22.7,5.5,344,76,30.6,26.0,1012.5,1015.9,95,3,1014.0,0.0,0.8,2016,10,28,2016-10-28
1763,22.0,12.0,38,68,28.9,24.6,1013.5,1019.3,90,31,1016.6,0.0,1.4,2016,10,29,2016-10-29
1764,21.2,12.2,19,54,28.7,23.7,1016.4,1020.4,77,34,1018.1,0.0,1.0,2016,10,30,2016-10-30
1765,19.1,9.9,18,58,30.4,24.0,1015.3,1019.5,82,32,1017.9,0.0,0.8,2016,10,31,2016-10-31
1766,20.2,13.4,37,59,26.4,22.8,1016.7,1020.2,78,45,1018.2,0.0,1.5,2016,11,1,2016-11-01
1767,19.1,10.4,27,58,25.1,21.1,1017.3,1020.8,75,38,1018.7,0.0,1.5,2016,11,2,2016-11-02
1768,19.2,9.9,354,54,26.6,21.6,1014.3,1018.6,75,44,1016.3,0.0,1.0,2016,11,3,2016-11-03
1769,19.0,5.8,9,56,29.6,23.3,1010.3,1014.6,82,6,1012.5,0.0,0.3,2016,11,4,2016-11-04
1770,19.2,4.2,309,69,27.9,22.7,1010.2,1013.0,91,133,1011.5,0.0,0.6,2016,11,5,2016-11-05
1771,17.5,4.8,19,66,28.2,22.9,1011.7,1016.2,90,1,1013.9,0.0,0.6,2016,11,6,2016-11-06
1772,21.4,4.1,323,71,28.3,23.9,1014.1,1017.0,92,323,1015.6,0.0,0.6,2016,11,7,2016-11-07
1773,18.8,9.1,9,68,28.2,22.3,1015.2,1020.8,92,130,1017.6,0.0,1.0,2016,11,8,2016-11-08
