,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1674,28.3,10.4,70,46,34.7,31.4,999.2,1003.9,58,70,1001.4,0.0,2.0,2016,8,1,2016-08-01
1675,26.4,6.9,220,52,35.2,29.5,1003.7,1008.3,68,200,1005.5,0.5,1.3,2016,8,2,2016-08-02
1676,25.8,5.8,20,51,35.2,29.3,1006.6,1009.6,69,200,1007.9,0.5,1.1,2016,8,3,2016-08-03
1677,26.4,6.9,340,48,36.4,30.9,1005.8,1009.0,62,190,1007.8,0.0,1.4,2016,8,4,2016-08-04
1678,27.1,8.1,280,50,35.9,30.7,1004.1,1008.6,64,290,1006.2,0.0,1.4,2016,8,5,2016-08-05
1679,27.2,7.9,10,53,34.6,30.1,1000.6,1005.4,66,80,1002.9,0.0,1.6,2016,8,6,2016-08-06
1680,26.2,9.6,80,56,33.5,29.3,998.9,1002.6,67,70,1001.0,33.0,1.3,2016,8,7,2016-08-07
1681,25.7,6.4,360,53,34.7,29.8,999.5,1002.5,68,190,1001.3,0.0,1.3,2016,8,8,2016-08-08
1682,27.5,5.7,40,54,34.3,29.9,999.0,1001.7,70,190,1000.4,3.0,1.3,2016,8,9,2016-08-09
1683,26.3,11.2,30,50,36.2,30.3,999.6,1002.8,68,80,1001.5,4.0,2.1,2016,8,10,2016-08-10
1684,25.9,7.3,180,64,30.9,28.0,999.3,1003.1,77,80,1001.0,53.5,1.3,2016,8,11,2016-08-11
1685,26.8,10.0,80,54,34.8,29.8,999.7,1002.8,69,70,1001.7,0.0,1.7,2016,8,12,2016-08-12
1686,26.0,6.6,80,58,31.5,28.6,1000.2,1002.2,70,70,1001.4,7.5,1.3,2016,8,13,2016-08-13
1687,26.3,9.5,80,45,35.8,30.8,998.7,1002.1,60,70,1000.4,0.0,2.2,2016,8,14,2016-08-14
1688,26.1,7.0,90,49,35.7,30.8,998.9,1001.6,61,70,1000.1,0.0,1.6,2016,8,15,2016-08-15
1689,26.9,6.7,200,57,34.0,29.5,999.1,1002.6,69,200,1000.5,0.0,1.4,2016,8,16,2016-08-16
1690,26.1,5.5,360,57,34.6,28.7,1000.0,1002.4,76,210,1001.3,6.5,0.9,2016,8,17,2016-08-17
1691,25.7,6.9,210,57,33.7,29.2,1000.4,1004.4,76,210,1002.1,0.0,1.1,2016,8,18,2016-08-18
1692,26.5,6.1,80,57,34.2,29.0,1002.6,1005.7,76,250,1004.0,0.0,0.8,2016,8,19,2016-08-19
1693,25.3,6.3,100,51,35.1,28.8,1001.0,1005.2,78,220,1003.3,21.0,1.0,2016,8,20,2016-08-20
1694,26.8,8.1,70,53,35.0,30.4,1000.8,1003.1,70,80,1002.0,0.0,1.8,2016,8,21,2016-08-21
1695,26.7,9.6,50,48,35.9,30.6,1002.2,1004.8,63,70,1003.5,0.0,2.3,2016,8,22,2016-08-22
1696,25.5,7.5,340,50,35.2,30.2,1001.3,1005.0,67,70,1003.1,0.0,1.6,2016,8,23,2016-08-23
1697,26.6,8.1,50,41,35.1,30.5,1000.8,1003.5,64,80,1002.3,0.0,1.6,2016,8,24,2016-08-24
1698,24.7,5.8,10,51,35.3,29.9,1000.9,1004.0,67,200,1002.6,0.0,1.2,2016,8,25,2016-08-25
1699,26.1,6.4,60,40,35.5,30.7,1002.4,1005.3,65,70,1003.5,0.0,1.5,2016,8,26,2016-08-26
1700,26.4,6.4,350,64,32.1,28.6,1004.2,1006.1,76,70,1005.2,9.4,1.3,2016,8,27,2016-08-27
1701,23.7,6.5,80,67,30.2,26.2,1003.8,1007.5,80,70,1005.7,55.5,1.1,2016,8,28,2016-08-28
1702,24.2,9.3,30,46,31.7,27.8,1004.9,1008.0,57,70,1006.6,0.0,2.1,2016,8,29,2016-08-29
1703,25.6,7.2,90,39,33.2,28.5,1003.8,1007.7,54,70,1006.0,0.0,1.9,2016,8,30,2016-08-30
1704,24.1,6.0,110,41,33.7,28.4,1002.4,1006.1,60,210,1004.6,0.0,1.2,2016,8,31,2016-08-31
1705,23.7,6.3,230,43,34.5,29.2,1000.7,1004.9,60,260,1003.0,0.0,1.3,2016,9,1,2016-09-01
1706,25.3,5.8,30,49,33.8,28.3,1000.8,1003.5,73,70,1002.3,18.0,1.1,2016,9,2,2016-09-02
1707,25.6,7.3,50,65,31.6,27.8,1002.0,1005.1,82,70,1003.6,51.2,1.4,2016,9,3,2016-09-03
1708,26.4,11.1,80,47,34.8,30.1,1002.7,1006.0,70,70,1004.6,0.0,2.7,2016,9,4,2016-09-04
1709,27.7,12.0,70,66,33.3,29.3,1003.5,1006.7,74,70,1005.5,0.0,2.6,2016,9,5,2016-09-05
1710,25.5,4.7,90,68,30.6,27.7,1005.5,1008.4,79,200,1006.7,21.5,1.0,2016,9,6,2016-09-06
1711,25.5,9.8,240,49,34.3,29.3,1003.9,1007.2,72,70,1005.8,2.5,1.4,2016,9,7,2016-09-07
1712,26.8,6.6,240,52,33.9,29.3,1005.4,1008.7,70,70,1006.9,0.0,1.2,2016,9,8,2016-09-08
1713,25.2,6.5,90,66,30.6,27.5,1006.6,1009.3,80,70,1008.1,108.0,1.0,2016,9,9,2016-09-09
1714,24.7,5.2,240,68,31.3,26.7,1006.0,1008.9,83,200,1007.7,2.5,0.8,2016,9,10,2016-09-10
1715,25.3,6.1,330,56,33.9,28.5,1005.9,1010.1,76,80,1007.9,0.0,1.0,2016,9,11,2016-09-11
1716,25.2,8.3,100,68,31.2,26.9,1008.7,1012.3,83,70,1010.5,19.5,1.0,2016,9,12,2016-09-12
1717,25.0,11.5,80,50,34.0,28.4,1005.9,1011.5,74,70,1008.6,4.0,2.2,2016,9,13,2016-09-13
1718,25.8,17.7,80,58,30.1,28.3,994.6,1006.6,70,70,1000.6,33.5,3.8,2016,9,14,2016-09-14
1719,25.7,8.9,40,60,30.1,28.0,1000.7,1006.0,78,190,1003.8,1.0,0.7,2016,9,15,2016-09-15
1720,24.2,7.7,90,49,35.0,28.9,1002.5,1006.1,72,200,1004.3,1.0,1.4,2016,9,16,2016-09-16
1721,24.9,12.5,230,82,27.4,25.9,999.5,1003.4,86,230,1001.3,70.5,2.0,2016,9,17,2016-09-17
1722,23.8,10.7,290,59,28.9,25.7,1002.7,1007.7,79,210,1005.6,17.5,1.4,2016,9,18,2016-09-18
1723,23.6,8.4,80,58,29.3,26.2,1006.3,1011.2,69,80,1008.2,0.0,1.8,2016,9,19,2016-09-19
1724,22.9,8.8,50,63,27.9,25.3,1010.1,1014.3,72,70,1012.4,1.0,2.0,2016,9,20,2016-09-20
1725,24.2,11.0,90,53,30.8,26.7,1012.2,1015.5,66,70,1014.0,0.0,3.0,2016,9,21,2016-09-21
1726,24.1,11.2,80,65,29.9,26.8,1011.3,1013.8,71,70,1012.9,1.5,3.3,2016,9,22,2016-09-22
1727,24.1,12.5,80,60,30.2,26.5,1008.9,1013.6,71,70,1011.4,1.5,3.6,2016,9,23,2016-09-23
1728,24.8,12.6,70,56,30.8,27.1,1007.5,1011.4,67,70,1009.6,0.0,4.0,2016,9,24,2016-09-24
1729,25.1,12.5,50,63,30.7,27.2,1006.9,1010.5,73,70,1008.7,0.0,3.0,2016,9,25,2016-09-25
1730,25.5,11.6,70,65,31.4,27.8,1001.4,1007.8,75,70,1005.2,4.0,3.1,2016,9,26,2016-09-26
1731,25.7,34.9,70,60,30.8,27.6,975.4,1001.3,77,70,986.3,143.5,8.4,2016,9,27,2016-09-27
1732,26.4,11.5,70,59,32.0,28.7,981.0,1003.1,75,230,996.5,1.0,1.3,2016,9,28,2016-09-28
1733,25.9,5.7,10,58,32.9,28.0,1002.3,1008.7,76,200,1005.5,0.5,1.0,2016,9,29,2016-09-29
1734,24.6,6.5,230,54,33.4,27.3,1007.0,1010.8,76,310,1008.5,2.0,0.9,2016,9,30,2016-09-30
1735,25.7,11.9,60,52,34.0,29.4,1007.1,1010.9,62,70,1008.9,0.0,2.2,2016,10,1,2016-10-01
1736,24.5,8.1,70,42,35.7,29.3,1006.3,1010.8,61,70,1008.4,0.0,1.6,2016,10,2,2016-10-02
1737,23.7,6.9,360,57,32.1,27.4,1004.7,1007.9,68,200,1006.5,0.0,1.4,2016,10,3,2016-10-03
1738,24.6,6.1,30,51,32.2,27.7,1005.2,1008.4,64,70,1007.0,0.0,1.5,2016,10,4,2016-10-04
1739,26.1,13.8,90,59,31.5,28.1,1007.5,1010.1,68,70,1008.7,0.5,3.6,2016,10,5,2016-10-05
1740,26.1,13.1,90,51,33.0,28.9,1006.8,1009.6,67,70,1008.1,12.7,3.5,2016,10,6,2016-10-06
1741,24.8,8.6,90,65,28.3,26.6,1005.4,1009.2,78,70,1007.3,13.0,2.2,2016,10,7,2016-10-07
1742,24.2,8.3,70,59,31.2,26.2,1006.2,1009.5,83,200,1007.7,27.5,1.0,2016,10,8,2016-10-08
1743,21.8,8.4,90,76,24.4,22.9,1008.7,1012.2,82,80,1010.5,27.0,1.6,2016,10,9,2016-10-09
1744,21.9,3.5,220,82,23.7,23.0,1009.0,1011.9,87,200,1010.4,9.0,0.6,2016,10,10,2016-10-10
1745,23.1,11.0,70,71,27.9,25.0,1008.6,1012.4,80,80,1010.4,1.5,2.0,2016,10,11,2016-10-11
1746,23.0,8.6,100,73,24.6,24.0,1011.2,1015.1,82,80,1013.3,4.0,1.9,2016,10,12,2016-10-12
1747,23.3,10.0,100,70,26.1,24.7,1012.2,1015.0,78,80,1013.6,1.2,2.4,2016,10,13,2016-10-13
1748,24.0,8.4,80,76,26.4,24.9,1011.7,1014.4,80,80,1012.9,9.0,2.2,2016,10,14,2016-10-14
1749,24.5,11.1,80,59,32.0,26.7,1008.7,1012.9,78,70,1010.8,3.0,2.7,2016,10,15,2016-10-15
1750,26.2,12.9,90,54,32.1,28.7,1007.8,1011.1,65,70,1009.6,0.0,3.7,2016,10,16,2016-10-16
1751,26.1,13.6,70,56,32.1,28.5,1007.6,1011.6,66,70,1009.8,0.0,4.0,2016,10,17,2016-10-17
1752,27.2,10.9,80,57,32.5,28.9,1009.0,1011.5,64,70,1010.3,0.0,3.2,2016,10,18,2016-10-18
1753,27.1,11.9,40,57,32.3,28.8,1006.3,1010.6,67,70,1008.4,0.0,3.4,2016,10,19,2016-10-19
1754,26.9,14.3,30,54,33.4,29.9,1001.4,1007.3,65,70,1004.1,3.3,2.8,2016,10,20,2016-10-20
1755,26.7,6.8,70,58,33.5,30.2,1002.0,1008.6,66,60,1005.8,0.0,0.9,2016,10,21,2016-10-21
1756,26.1,5.1,10,59,33.0,28.2,1006.2,1010.2,75,200,1008.0,9.0,0.8,2016,10,22,2016-10-22
1757,25.3,8.4,310,59,32.7,27.8,1006.9,1011.7,72,70,1009.1,0.0,2.0,2016,10,23,2016-10-23
1758,25.4,9.9,30,64,30.0,26.9,1009.2,1013.2,70,70,1011.1,0.0,3.0,2016,10,24,2016-10-24
1759,24.3,5.8,350,58,33.1,28.0,1010.5,1013.5,71,60,1012.0,0.0,1.1,2016,10,25,2016-10-25
1760,25.7,4.8,300,58,33.0,28.4,1012.6,1016.0,73,210,1014.3,0.0,0.8,2016,10,26,2016-10-26
1761,23.7,5.6,300,65,31.9,27.2,1013.1,1016.7,76,200,1014.6,0.0,1.0,2016,10,27,2016-10-27
1762,24.6,9.2,70,64,31.5,27.6,1012.2,1015.6,74,70,1014.1,0.0,1.8,2016,10,28,2016-10-28
1763,22.3,12.9,90,71,27.2,24.2,1014.9,1022.3,76,70,1018.8,0.5,3.8,2016,10,29,2016-10-29
1764,21.8,13.1,80,63,23.7,22.6,1019.5,1023.6,68,70,1021.2,0.0,3.6,2016,10,30,2016-10-30
1765,22.5,12.7,90,64,27.0,23.8,1016.9,1021.5,69,80,1019.3,0.0,4.1,2016,10,31,2016-10-31
1766,20.8,12.7,90,62,23.6,22.0,1019.8,1022.8,71,80,1021.3,0.5,3.3,2016,11,1,2016-11-01
1767,19.3,12.0,80,61,21.7,20.5,1020.0,1022.9,67,70,1021.3,0.0,3.1,2016,11,2,2016-11-02
1768,19.9,10.2,80,63,22.5,21.1,1016.1,1020.9,67,70,1018.6,0.0,2.7,2016,11,3,2016-11-03
1769,20.6,8.7,90,69,24.2,21.9,1011.5,1016.1,75,80,1013.4,0.0,2.4,2016,11,4,2016-11-04
1770,19.2,5.5,80,52,29.7,23.3,1010.0,1013.3,70,210,1011.5,0.0,1.1,2016,11,5,2016-11-05
1771,18.6,8.9,70,49,30.4,24.2,1011.8,1016.2,65,70,1013.9,0.0,1.7,2016,11,6,2016-11-06
1772,22.4,7.2,60,49,30.7,25.8,1013.1,1017.3,62,60,1015.4,0.0,1.6,2016,11,7,2016-11-07
1773,18.7,10.4,10,62,27.0,22.0,1014.9,1021.8,73,230,1018.0,7.5,1.1,2016,11,8,2016-11-08
1774,18.4,8.5,70,67,20.3,19.5,1018.4,1023.2,71,70,1020.5,0.5,2.4,2016,11,9,2016-11-09
1775,18.6,6.8,80,73,20.6,19.5,1017.0,1020.4,80,70,1018.7,6.0,1.3,2016,11,10,2016-11-10
1776,19.7,12.7,80,61,24.0,21.5,1016.1,1020.3,67,70,1018.1,0.0,3.4,2016,11,11,2016-11-11
1777,20.4,7.5,300,56,29.9,24.0,1015.8,1018.5,68,60,1017.2,0.0,1.1,2016,11,12,2016-11-12
1778,20.0,5.7,80,52,32.0,24.8,1012.9,1017.9,72,50,1015.7,0.0,0.9,2016,11,13,2016-11-13
1779,21.6,5.2,340,58,31.3,24.8,1011.8,1015.9,74,20,1014.1,0.0,0.8,2016,11,14,2016-11-14
1780,22.4,14.1,80,67,27.5,24.2,1014.6,1017.6,72,70,1016.1,0.0,3.5,2016,11,15,2016-11-15
1781,22.6,11.2,30,62,28.0,24.3,1014.3,1018.1,69,70,1016.3,0.0,3.7,2016,11,16,2016-11-16
1782,20.1,8.8,70,56,30.5,25.2,1013.4,1017.1,67,70,1015.1,0.0,2.2,2016,11,17,2016-11-17
1783,20.5,5.5,200,56,28.8,23.5,1011.7,1014.6,71,200,1013.4,0.5,1.0,2016,11,18,2016-11-18
1784,19.3,5.3,40,50,31.1,24.4,1011.6,1015.1,69,190,1013.1,0.0,1.1,2016,11,19,2016-11-19
1785,21.8,8.3,50,56,28.8,24.5,1012.3,1016.7,69,70,1014.1,8.0,2.1,2016,11,20,2016-11-20
1786,21.0,8.2,60,73,24.0,22.5,1011.2,1015.1,80,200,1013.4,17.5,1.0,2016,11,21,2016-11-21
1787,21.2,9.3,70,76,25.7,22.9,1011.4,1017.5,81,70,1014.4,18.0,2.5,2016,11,22,2016-11-22
1788,18.8,9.0,80,80,21.3,20.1,1015.1,1020.7,83,80,1018.1,39.0,2.9,2016,11,23,2016-11-23
1789,17.9,13.6,90,77,20.6,19.0,1018.1,1021.7,80,70,1019.7,39.0,3.5,2016,11,24,2016-11-24
1790,19.3,12.7,80,72,24.9,21.9,1014.3,1018.2,78,70,1016.2,0.0,4.4,2016,11,25,2016-11-25
1791,18.5,8.8,320,62,29.3,22.5,1011.6,1017.4,78,60,1014.2,7.5,1.7,2016,11,26,2016-11-26
1792,18.0,10.7,90,73,19.9,19.0,1015.4,1020.5,82,70,1017.8,11.0,1.9,2016,11,27,2016-11-27
1793,18.1,15.5,70,60,22.0,19.7,1019.2,1023.9,66,70,1022.0,0.5,4.1,2016,11,28,2016-11-28
1794,19.3,11.8,80,63,24.3,21.1,1020.6,1023.6,68,70,1022.2,0.0,3.3,2016,11,29,2016-11-29
1795,20.8,8.8,90,68,25.4,22.8,1017.7,1021.3,74,70,1019.9,0.0,2.5,2016,11,30,2016-11-30
1796,19.0,8.7,90,76,22.7,20.1,1019.7,1024.2,80,70,1022.5,0.5,2.2,2016,12,1,2016-12-01
1797,19.0,11.0,80,73,21.1,19.8,1021.3,1024.8,78,80,1022.9,0.5,3.4,2016,12,2,2016-12-02
1798,19.5,11.6,80,76,24.7,22.0,1016.6,1021.8,80,70,1019.3,0.0,3.7,2016,12,3,2016-12-03
1799,20.6,7.7,90,71,26.7,22.8,1014.6,1017.9,80,80,1016.3,0.0,1.6,2016,12,4,2016-12-04
1800,21.0,10.2,90,70,23.3,22.1,1014.6,1021.8,76,70,1017.5,0.0,2.7,2016,12,5,2016-12-05
1801,19.2,12.9,90,60,21.3,19.9,1019.7,1024.6,67,70,1021.8,0.0,3.3,2016,12,6,2016-12-06
1802,19.2,10.9,70,68,22.0,20.0,1015.8,1020.0,71,70,1018.1,0.0,3.3,2016,12,7,2016-12-07
1803,18.9,9.5,50,70,22.0,20.5,1012.2,1017.1,76,70,1014.7,0.0,2.7,2016,12,8,2016-12-08
1804,20.5,11.9,60,67,21.8,21.1,1013.6,1016.1,74,80,1015.0,0.0,3.2,2016,12,9,2016-12-09
1805,19.0,11.1,70,68,24.5,21.2,1014.4,1017.5,75,70,1016.0,4.0,3.5,2016,12,10,2016-12-10
1806,18.7,9.4,80,72,21.5,19.7,1014.0,1019.1,78,70,1016.3,2.0,2.7,2016,12,11,2016-12-11
1807,17.1,7.3,250,62,26.6,21.0,1013.0,1016.2,77,200,1014.6,0.0,1.2,2016,12,12,2016-12-12
1808,16.4,4.7,50,63,25.0,20.2,1011.9,1017.4,76,70,1014.6,0.0,0.9,2016,12,13,2016-12-13
1809,16.3,8.3,90,67,20.3,18.6,1017.2,1022.4,71,80,1019.6,0.0,2.1,2016,12,14,2016-12-14
1810,12.8,9.2,80,64,16.4,14.8,1021.7,1027.1,72,70,1024.5,0.0,2.4,2016,12,15,2016-12-15
1811,14.0,13.3,40,58,16.3,14.9,1025.4,1028.6,62,70,1026.7,0.0,3.6,2016,12,16,2016-12-16
1812,14.2,9.8,60,57,22.2,18.4,1020.6,1025.7,62,70,1023.1,0.0,2.6,2016,12,17,2016-12-17
1813,13.9,5.8,40,51,26.9,20.2,1018.3,1022.8,66,200,1020.3,0.0,1.6,2016,12,18,2016-12-18
1814,14.6,6.9,80,56,28.0,20.6,1014.5,1019.7,71,200,1017.3,0.0,1.5,2016,12,19,2016-12-19
1815,17.4,11.3,50,61,29.0,23.7,1013.6,1018.1,71,70,1015.7,0.0,2.8,2016,12,20,2016-12-20
1816,21.3,7.3,70,56,30.9,24.7,1012.5,1017.0,71,200,1014.9,0.0,1.1,2016,12,21,2016-12-21
1817,18.2,11.2,80,69,23.3,20.9,1015.2,1020.2,77,70,1017.4,6.0,1.9,2016,12,22,2016-12-22
1818,17.4,16.8,80,57,21.5,18.6,1019.8,1023.3,62,70,1021.4,0.0,4.4,2016,12,23,2016-12-23
1819,17.2,13.1,70,57,22.3,19.6,1016.8,1022.2,62,70,1019.6,0.0,4.6,2016,12,24,2016-12-24
1820,19.7,10.3,70,54,27.1,22.9,1014.0,1019.7,63,70,1016.9,0.0,3.0,2016,12,25,2016-12-25
1821,17.1,6.0,100,59,27.6,22.1,1012.2,1016.4,70,190,1014.9,0.0,1.6,2016,12,26,2016-12-26
1822,12.7,10.4,70,66,21.1,16.4,1015.6,1025.4,73,80,1021.9,0.0,2.5,2016,12,27,2016-12-27
1823,12.6,9.4,90,67,16.0,14.9,1020.5,1024.9,73,70,1022.8,1.5,2.8,2016,12,28,2016-12-28
1824,15.3,13.9,80,63,16.5,15.9,1023.5,1027.2,69,70,1025.4,0.5,3.5,2016,12,29,2016-12-29
1825,16.1,13.9,70,62,20.6,18.2,1021.5,1025.4,67,70,1023.6,0.0,3.9,2016,12,30,2016-12-30
1826,18.5,12.3,90,59,25.6,21.1,1019.1,1023.2,70,70,1021.5,0.0,3.7,2016,12,31,2016-12-31
1827,17.9,9.2,90,55,27.3,22.3,1016.9,1022.0,65,70,1019.4,0.0,2.9,2017,1,1,2017-01-01
1828,16.6,7.1,80,60,26.2,20.8,1017.2,1021.2,71,80,1018.9,0.0,1.6,2017,1,2,2017-01-02
1829,19.9,9.9,90,70,21.9,20.8,1017.5,1021.2,76,70,1018.9,2.5,3.0,2017,1,3,2017-01-03
1830,18.8,11.2,80,60,26.7,22.9,1013.9,1018.5,70,70,1016.2,0.0,2.8,2017,1,4,2017-01-04
1831,18.1,4.7,40,63,25.6,21.5,1013.1,1017.1,74,200,1015.3,0.0,1.0,2017,1,5,2017-01-05
1832,19.1,7.1,80,64,25.5,21.9,1012.2,1016.4,74,70,1014.4,0.0,1.6,2017,1,6,2017-01-06
1833,20.1,5.9,190,63,26.2,22.2,1009.4,1013.9,75,260,1012.1,0.0,1.0,2017,1,7,2017-01-07
1834,18.6,9.2,80,70,22.4,20.1,1011.3,1015.6,75,70,1013.3,0.0,1.8,2017,1,8,2017-01-08
1835,16.7,10.2,60,64,18.6,17.7,1015.4,1019.4,68,70,1017.6,0.0,3.2,2017,1,9,2017-01-09
1836,16.7,11.7,10,61,21.5,18.7,1016.4,1021.1,65,70,1018.9,0.0,3.5,2017,1,10,2017-01-10
1837,18.3,13.1,20,67,22.4,19.7,1015.2,1020.7,70,70,1017.9,0.0,4.2,2017,1,11,2017-01-11
1838,18.6,7.7,100,71,22.1,20.1,1012.1,1017.1,76,80,1014.6,0.0,2.3,2017,1,12,2017-01-12
1839,14.3,8.8,80,74,18.6,15.9,1014.1,1018.2,80,80,1016.2,7.5,2.5,2017,1,13,2017-01-13
1840,12.6,9.7,90,69,15.3,13.9,1017.5,1021.7,78,80,1019.8,11.0,3.0,2017,1,14,2017-01-14
1841,13.5,10.6,100,73,14.9,14.2,1019.6,1023.0,77,70,1021.1,0.5,3.1,2017,1,15,2017-01-15
1842,13.8,12.6,80,69,16.5,15.3,1019.5,1022.8,75,70,1021.2,1.0,3.2,2017,1,16,2017-01-16
1843,15.9,11.4,80,61,23.9,19.3,1017.6,1022.4,71,80,1020.2,0.0,2.7,2017,1,17,2017-01-17
1844,17.4,5.1,200,62,24.0,19.8,1018.4,1022.5,81,210,1020.5,0.0,1.0,2017,1,18,2017-01-18
1845,17.0,5.2,350,71,21.4,18.9,1017.0,1022.2,84,20,1019.8,0.0,1.1,2017,1,19,2017-01-19
1846,12.2,12.3,90,59,17.0,13.8,1020.4,1027.2,75,70,1024.7,2.5,2.8,2017,1,20,2017-01-20
1847,12.4,11.7,80,61,15.5,14.0,1023.4,1027.3,69,70,1025.6,0.0,2.2,2017,1,21,2017-01-21
1848,13.4,13.9,80,46,17.7,14.7,1025.8,1029.4,59,70,1027.4,0.0,3.3,2017,1,22,2017-01-22
1849,13.5,13.0,70,55,15.8,14.6,1026.3,1028.9,60,70,1027.6,0.0,3.3,2017,1,23,2017-01-23
1850,14.0,12.3,90,64,17.0,14.6,1025.5,1029.0,73,70,1027.4,0.0,3.7,2017,1,24,2017-01-24
1851,14.0,8.2,90,69,17.0,15.4,1024.4,1028.4,74,70,1026.2,0.0,2.4,2017,1,25,2017-01-25
1852,13.9,11.4,80,52,18.9,16.2,1020.8,1027.1,65,70,1024.1,0.0,3.0,2017,1,26,2017-01-26
1853,11.9,8.4,70,45,24.4,17.8,1020.0,1023.7,69,80,1021.9,0.0,2.1,2017,1,27,2017-01-27
1854,16.7,6.0,80,52,25.8,20.1,1015.2,1021.0,72,70,1017.7,0.0,1.4,2017,1,28,2017-01-28
1855,15.9,5.1,190,57,25.8,20.1,1014.5,1018.5,75,200,1016.4,0.0,1.1,2017,1,29,2017-01-29
1856,14.4,13.6,80,72,20.5,17.4,1016.4,1024.2,78,80,1020.4,0.0,3.1,2017,1,30,2017-01-30
1857,14.3,14.0,40,64,19.5,16.5,1018.0,1023.1,74,70,1020.7,0.0,4.5,2017,1,31,2017-01-31
1858,15.1,12.6,80,68,18.4,17.2,1019.4,1025.7,73,80,1022.6,0.0,3.8,2017,2,1,2017-02-01
1859,14.8,13.2,90,66,16.3,15.6,1021.7,1026.3,71,80,1024.0,0.0,3.8,2017,2,2,2017-02-02
1860,15.9,10.0,90,48,24.6,19.7,1015.2,1021.8,65,70,1018.3,0.0,2.8,2017,2,3,2017-02-03
1861,16.6,3.7,280,54,24.2,19.2,1011.5,1017.5,76,200,1014.5,0.0,0.9,2017,2,4,2017-02-04
1862,16.7,12.6,70,56,23.3,19.0,1011.8,1016.4,74,80,1014.1,0.4,2.3,2017,2,5,2017-02-05
1863,16.4,14.8,70,51,20.0,17.8,1014.5,1019.1,60,80,1017.3,0.0,4.7,2017,2,6,2017-02-06
1864,16.7,15.0,80,50,20.8,18.0,1015.0,1019.4,58,70,1017.2,0.0,4.6,2017,2,7,2017-02-07
1865,14.6,8.3,10,57,22.2,17.3,1013.6,1018.0,72,190,1015.2,0.0,1.7,2017,2,8,2017-02-08
1866,10.4,9.5,20,54,14.8,11.4,1018.0,1023.3,66,40,1021.0,2.0,2.8,2017,2,9,2017-02-09
1867,10.5,9.6,80,48,13.6,11.7,1021.4,1026.1,52,70,1023.9,0.0,2.8,2017,2,10,2017-02-10
1868,11.6,11.1,80,48,13.9,12.3,1025.5,1028.7,52,80,1027.0,0.0,3.0,2017,2,11,2017-02-11
1869,11.7,10.7,70,53,16.5,14.3,1024.8,1027.9,58,70,1026.6,0.0,2.2,2017,2,12,2017-02-12
1870,13.8,10.7,70,49,19.8,16.2,1026.1,1029.5,59,70,1027.5,0.0,2.7,2017,2,13,2017-02-13
1871,14.6,13.1,70,42,21.3,17.0,1027.2,1030.9,52,70,1028.9,0.0,3.5,2017,2,14,2017-02-14
1872,15.0,7.6,80,36,25.3,19.2,1022.1,1028.1,55,60,1024.6,0.0,1.7,2017,2,15,2017-02-15
1873,12.9,6.1,250,31,26.7,17.9,1018.4,1022.4,61,200,1020.6,0.0,1.4,2017,2,16,2017-02-16
1874,13.1,5.7,10,37,27.6,19.4,1018.4,1022.3,64,80,1020.4,0.0,1.1,2017,2,17,2017-02-17
1875,16.1,11.4,90,58,23.7,19.2,1020.1,1023.4,70,70,1022.0,0.0,2.6,2017,2,18,2017-02-18
1876,17.4,9.8,80,38,28.0,21.2,1013.0,1022.5,60,70,1016.5,0.0,2.2,2017,2,19,2017-02-19
1877,17.1,8.9,80,47,25.9,20.2,1012.8,1019.4,69,70,1015.0,0.5,1.6,2017,2,20,2017-02-20
1878,16.9,14.1,50,58,23.6,20.1,1015.0,1022.4,70,70,1018.3,0.0,4.1,2017,2,21,2017-02-21
1879,16.0,6.8,280,65,22.8,19.3,1011.9,1017.7,83,40,1014.7,18.0,0.9,2017,2,22,2017-02-22
1880,12.5,11.7,80,68,18.9,15.8,1014.7,1023.1,79,70,1018.8,1.5,2.9,2017,2,23,2017-02-23
1881,11.5,9.9,90,80,14.0,12.9,1020.3,1023.9,85,70,1022.0,42.0,2.0,2017,2,24,2017-02-24
1882,13.3,7.3,70,87,14.9,14.2,1017.2,1021.8,90,70,1019.3,39.5,1.8,2017,2,25,2017-02-25
1883,11.9,6.1,10,67,14.7,13.1,1017.8,1023.8,85,40,1021.5,19.5,1.4,2017,2,26,2017-02-26
1884,13.9,7.6,90,60,16.2,15.1,1021.1,1023.9,65,70,1022.5,0.0,2.2,2017,2,27,2017-02-27
1885,14.2,10.6,70,62,16.1,14.9,1017.5,1022.5,74,70,1019.9,1.0,2.8,2017,2,28,2017-02-28
1886,14.0,4.3,70,45,19.1,16.1,1015.6,1019.6,73,200,1017.8,0.5,1.0,2017,3,1,2017-03-01
1887,12.3,12.8,80,48,16.2,14.3,1017.7,1021.5,61,80,1020.0,0.0,3.1,2017,3,2,2017-03-02
1888,13.1,9.4,90,49,21.4,17.0,1014.4,1020.1,59,70,1016.5,0.0,2.7,2017,3,3,2017-03-03
1889,15.0,3.9,100,54,22.4,18.0,1012.0,1015.8,73,50,1013.8,0.0,0.7,2017,3,4,2017-03-04
