,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2277,18.2,10.9,60,63,25.4,21.4,1012.2,1014.8,79,240,1013.4,9.0,2.3,2018,3,27,2018-03-27
2278,18.5,6.3,80,65,25.2,21.9,1010.8,1013.5,80,240,1012.2,0.1,2.0,2018,3,28,2018-03-28
2279,20.0,8.9,150,59,26.4,23.1,1011.0,1013.7,73,240,1012.4,0.0,2.3,2018,3,29,2018-03-29
2280,19.4,9.9,360,57,25.4,21.8,1011.6,1015.8,76,240,1013.6,2.0,2.1,2018,3,30,2018-03-30
2281,18.4,7.1,140,50,26.5,22.6,1011.0,1015.3,66,140,1013.2,0.1,2.5,2018,3,31,2018-03-31
2282,18.4,9.7,140,54,25.8,22.4,1010.0,1013.4,68,150,1011.8,0.0,2.9,2018,4,1,2018-04-01
2283,18.5,11.8,130,56,26.5,23.0,1009.6,1012.4,71,240,1011.1,0.0,3.0,2018,4,2,2018-04-02
2284,20.1,13.3,130,63,26.2,23.5,1010.6,1013.1,74,140,1011.8,0.0,3.1,2018,4,3,2018-04-03
2285,21.4,9.3,140,67,26.3,23.4,1009.2,1012.7,81,140,1010.9,3.0,1.9,2018,4,4,2018-04-04
2286,20.5,12.2,130,63,27.6,24.2,1007.5,1010.9,76,150,1009.4,0.0,2.8,2018,4,5,2018-04-05
2287,14.8,19.6,60,60,26.5,19.6,1007.7,1022.3,79,20,1014.3,0.5,3.7,2018,4,6,2018-04-06
2288,13.5,13.5,270,46,17.2,15.4,1020.1,1023.9,61,260,1021.9,0.5,3.2,2018,4,7,2018-04-07
2289,12.9,8.4,130,54,21.1,17.4,1017.1,1021.8,67,240,1019.1,0.0,2.5,2018,4,8,2018-04-08
2290,14.1,13.9,120,56,24.1,20.4,1013.9,1018.1,68,250,1016.1,0.0,3.8,2018,4,9,2018-04-09
2291,16.9,12.6,150,56,26.2,21.9,1010.5,1015.3,71,140,1012.8,0.0,3.2,2018,4,10,2018-04-10
2292,19.7,7.6,130,54,28.6,24.3,1007.9,1012.0,74,240,1009.9,0.0,2.2,2018,4,11,2018-04-11
2293,21.8,7.9,30,68,29.1,24.6,1007.9,1011.2,82,230,1009.4,0.0,1.9,2018,4,12,2018-04-12
2294,22.6,11.7,140,64,29.6,25.6,1007.9,1011.9,79,140,1009.9,8.0,3.0,2018,4,13,2018-04-13
2295,22.7,10.7,160,65,30.4,25.9,1005.7,1009.9,82,150,1008.1,20.0,2.5,2018,4,14,2018-04-14
2296,16.9,18.8,60,70,24.9,19.2,1008.4,1016.6,82,50,1013.3,2.0,3.6,2018,4,15,2018-04-15
2297,16.6,8.4,310,70,19.7,18.0,1013.2,1016.6,81,270,1015.0,1.5,3.1,2018,4,16,2018-04-16
2298,16.4,9.6,360,68,19.1,17.7,1014.1,1017.6,80,280,1015.7,8.5,2.7,2018,4,17,2018-04-17
2299,16.9,5.5,250,64,22.7,20.0,1012.6,1015.7,74,240,1014.1,0.0,2.1,2018,4,18,2018-04-18
2300,18.4,5.8,100,64,25.2,21.7,1011.9,1014.4,79,230,1013.2,0.0,1.8,2018,4,19,2018-04-19
2301,20.6,7.8,150,65,25.6,23.1,1012.3,1014.7,76,160,1013.3,0.0,2.4,2018,4,20,2018-04-20
2302,21.3,10.8,150,67,27.1,24.4,1009.8,1012.9,77,140,1011.4,0.0,2.4,2018,4,21,2018-04-21
2303,21.5,10.4,150,64,29.5,25.0,1007.6,1011.6,81,250,1009.5,0.0,2.1,2018,4,22,2018-04-22
2304,22.6,12.4,150,65,30.1,25.7,1005.0,1008.7,78,140,1006.8,2.5,2.5,2018,4,23,2018-04-23
2305,19.5,15.6,70,67,28.6,23.1,1004.5,1011.6,83,240,1007.3,1.5,2.6,2018,4,24,2018-04-24
2306,17.7,12.6,30,66,21.1,20.0,1010.4,1013.1,75,10,1011.8,0.5,3.0,2018,4,25,2018-04-25
2307,17.7,4.7,310,64,24.0,21.3,1010.7,1013.7,76,240,1012.1,0.0,1.5,2018,4,26,2018-04-26
2308,19.4,8.0,150,66,26.4,22.4,1011.3,1015.9,83,230,1013.5,0.0,2.1,2018,4,27,2018-04-27
2309,21.2,4.1,220,72,24.7,22.7,1011.8,1015.1,82,250,1013.6,0.0,1.0,2018,4,28,2018-04-28
2310,20.8,12.2,130,67,28.0,24.8,1008.2,1012.6,79,140,1010.6,0.0,2.5,2018,4,29,2018-04-29
2311,22.2,9.9,130,70,28.7,25.7,1009.3,1012.0,81,140,1010.6,0.0,2.3,2018,4,30,2018-04-30
2312,23.7,10.6,140,70,29.0,26.4,1008.5,1011.7,80,230,1009.9,0.0,2.4,2018,5,1,2018-05-01
2313,23.6,10.5,140,56,31.7,27.2,1007.3,1010.6,77,140,1009.1,0.0,2.5,2018,5,2,2018-05-02
2314,19.4,16.0,350,77,26.0,21.0,1010.4,1017.6,87,360,1015.2,15.5,2.3,2018,5,3,2018-05-03
2315,19.8,6.8,190,69,23.6,22.0,1015.1,1017.3,78,220,1016.1,0.0,1.7,2018,5,4,2018-05-04
2316,20.8,11.8,150,64,28.4,24.9,1012.5,1015.9,74,150,1014.0,0.0,2.5,2018,5,5,2018-05-05
2317,21.7,10.6,140,60,31.7,26.7,1006.7,1012.8,77,140,1009.1,0.5,2.3,2018,5,6,2018-05-06
2318,24.9,7.4,310,72,29.8,26.7,1003.3,1007.0,83,80,1005.0,0.5,1.1,2018,5,7,2018-05-07
2319,21.6,15.1,50,66,28.3,24.8,1002.4,1012.1,83,350,1006.3,16.0,2.0,2018,5,8,2018-05-08
2320,20.6,7.9,330,70,23.3,22.3,1010.8,1016.9,76,290,1014.1,16.0,1.8,2018,5,9,2018-05-09
2321,21.0,8.4,70,59,25.1,22.5,1013.9,1017.4,69,230,1015.3,0.0,2.0,2018,5,10,2018-05-10
2322,21.0,9.1,130,55,27.4,24.2,1009.8,1014.0,72,240,1011.8,0.0,2.4,2018,5,11,2018-05-11
2323,21.1,11.1,140,64,28.6,25.1,1007.5,1010.7,76,140,1009.0,0.0,2.8,2018,5,12,2018-05-12
2324,22.4,8.3,130,66,29.8,26.4,1007.1,1009.6,77,260,1008.0,0.0,1.9,2018,5,13,2018-05-13
2325,23.7,9.7,140,70,29.7,26.9,1006.3,1010.4,80,250,1008.1,0.0,2.1,2018,5,14,2018-05-14
2326,24.9,11.1,130,62,31.7,28.6,1006.0,1008.7,75,140,1007.2,0.0,2.3,2018,5,15,2018-05-15
2327,25.5,9.4,130,65,32.4,29.0,1005.0,1007.3,76,160,1006.1,0.0,2.2,2018,5,16,2018-05-16
2328,27.3,10.8,140,67,32.2,29.2,1003.9,1006.6,77,140,1005.2,0.0,2.6,2018,5,17,2018-05-17
2329,25.7,10.3,130,67,32.6,28.8,1003.3,1005.9,78,160,1004.6,0.0,1.9,2018,5,18,2018-05-18
2330,25.3,10.1,130,63,31.4,28.5,1004.2,1007.1,78,140,1005.6,0.0,2.1,2018,5,19,2018-05-19
2331,25.6,8.8,140,62,31.9,28.6,1004.6,1008.4,77,140,1006.3,0.0,2.1,2018,5,20,2018-05-20
2332,25.5,6.9,110,72,29.5,27.0,1005.0,1009.4,82,100,1007.7,1.0,1.7,2018,5,21,2018-05-21
2333,24.9,5.6,100,72,30.1,27.2,1006.1,1009.3,82,80,1007.7,0.0,1.4,2018,5,22,2018-05-22
2334,23.4,12.0,70,64,31.3,25.8,1006.0,1010.4,82,250,1008.5,0.0,2.2,2018,5,23,2018-05-23
2335,23.3,4.5,250,69,27.8,25.7,1007.0,1010.0,79,80,1008.3,0.0,1.2,2018,5,24,2018-05-24
2336,24.3,11.5,140,65,32.0,28.5,1002.7,1007.3,77,240,1005.0,0.0,2.4,2018,5,25,2018-05-25
2337,25.9,5.5,110,70,30.9,28.6,1002.5,1006.4,79,80,1004.5,0.0,1.6,2018,5,26,2018-05-26
2338,25.4,8.3,160,63,31.1,28.4,1004.3,1007.4,80,230,1006.0,0.0,1.9,2018,5,27,2018-05-27
2339,25.3,9.6,80,66,31.3,28.3,1005.2,1008.8,79,250,1006.6,0.0,2.1,2018,5,28,2018-05-28
2340,25.9,12.8,140,58,32.6,28.9,1005.9,1009.3,76,250,1007.6,0.0,2.7,2018,5,29,2018-05-29
2341,25.4,11.2,150,60,33.6,29.3,1005.5,1009.2,74,140,1007.6,0.0,2.3,2018,5,30,2018-05-30
2342,26.1,9.3,150,62,32.7,28.9,1005.7,1008.7,77,230,1007.1,0.0,1.8,2018,5,31,2018-05-31
2343,22.7,12.3,360,78,26.3,24.3,1007.5,1011.6,84,360,1009.9,1.5,3.1,2018,6,1,2018-06-01
2344,22.4,6.8,30,70,26.4,24.4,1007.8,1010.9,78,270,1009.5,1.5,1.9,2018,6,2,2018-06-02
2345,23.9,9.5,60,71,29.9,26.4,1005.7,1007.9,83,240,1006.8,3.5,2.3,2018,6,3,2018-06-03
2346,24.5,6.0,70,72,30.0,27.3,1005.5,1008.7,83,80,1007.0,3.5,1.9,2018,6,4,2018-06-04
2347,24.3,6.6,120,69,30.7,28.1,1005.7,1008.2,81,90,1006.9,1.0,2.3,2018,6,5,2018-06-05
2348,24.6,10.1,280,72,31.0,27.2,1004.9,1008.8,88,90,1006.8,90.0,2.8,2018,6,6,2018-06-06
2349,24.0,8.1,100,65,34.1,28.5,1003.8,1007.4,83,230,1005.7,5.5,2.1,2018,6,7,2018-06-07
2350,25.1,6.1,130,71,31.0,28.0,1000.5,1004.9,83,240,1002.1,5.0,1.9,2018,6,8,2018-06-08
2351,26.4,15.6,80,64,30.2,27.7,995.7,1000.6,78,50,998.0,0.0,2.9,2018,6,9,2018-06-09
2352,25.3,6.3,60,71,29.9,27.2,996.9,999.5,83,80,998.0,4.5,1.8,2018,6,10,2018-06-10
2353,24.6,13.0,20,72,29.6,26.3,995.9,1002.2,81,310,998.7,0.5,2.4,2018,6,11,2018-06-11
2354,22.2,6.9,140,47,31.0,27.2,1000.5,1003.4,63,240,1002.1,0.0,2.3,2018,6,12,2018-06-12
2355,23.6,9.0,130,68,27.6,24.9,997.4,1001.6,80,220,999.7,2.0,2.2,2018,6,13,2018-06-13
2356,23.5,16.9,50,72,29.5,25.8,994.7,997.4,87,60,995.9,92.5,4.2,2018,6,14,2018-06-14
2357,23.6,16.5,320,62,27.5,25.2,993.8,1001.3,87,260,996.9,38.0,3.1,2018,6,15,2018-06-15
2358,25.0,14.4,70,56,29.2,26.8,1000.1,1004.3,71,60,1002.7,0.0,3.0,2018,6,16,2018-06-16
2359,24.3,10.0,140,71,29.9,26.9,1001.2,1003.9,81,240,1002.5,0.0,2.2,2018,6,17,2018-06-17
2360,24.9,16.3,140,71,30.1,27.1,1000.3,1003.0,87,230,1001.7,62.5,2.3,2018,6,18,2018-06-18
2361,25.1,9.7,120,68,31.0,27.4,999.9,1003.0,87,240,1001.1,62.5,2.2,2018,6,19,2018-06-19
2362,25.6,8.2,150,71,31.0,27.5,1000.7,1003.8,85,10,1002.2,62.5,1.6,2018,6,20,2018-06-20
2363,25.7,7.6,310,64,32.2,27.9,1002.2,1005.7,83,310,1003.9,1.5,1.9,2018,6,21,2018-06-21
2364,25.6,10.2,320,73,31.1,27.2,1003.4,1006.7,87,240,1005.1,16.5,1.9,2018,6,22,2018-06-22
2365,25.5,7.1,340,62,32.5,27.9,1004.6,1007.6,82,100,1005.6,16.5,1.2,2018,6,23,2018-06-23
2366,25.6,7.9,140,67,32.3,28.3,1005.6,1008.8,81,140,1007.1,0.0,1.8,2018,6,24,2018-06-24
2367,25.8,9.7,140,60,32.4,28.9,1006.5,1009.8,78,140,1008.2,0.0,2.9,2018,6,25,2018-06-25
2368,25.7,11.4,130,56,32.1,28.7,1007.9,1010.3,75,150,1008.9,0.0,3.2,2018,6,26,2018-06-26
2369,25.0,10.9,130,60,32.3,28.7,1005.4,1008.6,73,140,1007.1,0.0,2.7,2018,6,27,2018-06-27
2370,25.6,10.2,130,60,32.4,28.9,1001.8,1006.4,75,140,1003.9,0.0,2.5,2018,6,28,2018-06-28
2371,25.8,7.0,130,67,31.6,28.5,1000.1,1003.0,79,230,1001.7,0.0,1.7,2018,6,29,2018-06-29
2372,25.7,6.4,60,65,32.1,28.9,1000.9,1003.6,75,80,1002.3,0.0,1.8,2018,6,30,2018-06-30
2373,25.8,9.9,60,66,31.6,28.2,999.4,1002.6,78,110,1000.6,0.0,2.5,2018,7,1,2018-07-01
2374,26.0,7.8,130,64,32.6,28.8,997.3,1000.1,77,120,999.1,0.0,1.7,2018,7,2,2018-07-02
2375,26.0,5.6,120,55,32.2,28.9,997.1,999.7,73,240,998.4,0.0,1.8,2018,7,3,2018-07-03
2376,26.7,8.2,150,59,31.9,28.9,996.4,999.4,71,240,998.0,0.0,2.0,2018,7,4,2018-07-04
2377,25.4,5.7,260,61,30.9,28.2,996.9,1000.3,72,240,998.6,0.0,1.5,2018,7,5,2018-07-05
2378,25.5,6.3,120,65,31.9,28.7,999.0,1002.2,75,100,1000.3,0.0,2.1,2018,7,6,2018-07-06
2379,27.0,11.7,140,62,33.4,28.8,1001.0,1004.5,75,140,1002.3,0.0,1.9,2018,7,7,2018-07-07
2380,25.6,11.0,140,62,32.3,28.8,1003.0,1006.4,74,140,1004.3,0.0,3.2,2018,7,8,2018-07-08
2381,25.4,9.9,140,69,30.5,28.1,1004.1,1007.3,77,130,1005.7,0.0,3.2,2018,7,9,2018-07-09
2382,25.1,21.6,290,57,32.7,28.3,988.9,1005.8,73,270,998.5,31.0,3.9,2018,7,10,2018-07-10
2383,25.4,19.6,140,70,29.2,28.0,987.6,1004.3,81,160,997.3,34.0,5.0,2018,7,11,2018-07-11
2384,25.6,13.6,140,68,30.9,28.0,1003.5,1006.7,80,150,1004.9,8.5,3.6,2018,7,12,2018-07-12
2385,26.4,13.6,160,67,30.8,28.7,1004.6,1007.0,76,150,1005.7,1.5,3.8,2018,7,13,2018-07-13
2386,26.8,11.6,130,63,30.8,28.9,1004.1,1006.2,72,160,1005.2,1.5,3.6,2018,7,14,2018-07-14
2387,26.7,10.6,130,61,30.8,28.8,1004.4,1006.2,71,150,1005.3,0.0,2.4,2018,7,15,2018-07-15
2388,25.9,10.6,140,69,31.3,28.5,1003.0,1005.4,78,160,1004.3,8.5,1.8,2018,7,16,2018-07-16
2389,26.8,10.3,170,73,31.0,28.8,1002.5,1004.7,80,150,1003.8,6.0,3.2,2018,7,17,2018-07-17
2390,26.5,8.9,100,72,30.9,28.7,1002.8,1005.2,79,110,1003.9,3.0,1.7,2018,7,18,2018-07-18
2391,26.0,5.1,90,71,31.1,28.4,1003.2,1005.3,81,80,1004.2,0.5,0.6,2018,7,19,2018-07-19
2392,25.6,8.9,230,70,29.8,27.8,1000.4,1003.5,79,30,1001.9,6.0,1.2,2018,7,20,2018-07-20
2393,26.3,8.9,320,58,32.5,29.3,996.2,1000.4,70,140,997.7,0.0,1.3,2018,7,21,2018-07-21
2394,25.6,10.0,140,67,30.9,28.3,997.4,1000.0,78,150,998.5,0.0,1.7,2018,7,22,2018-07-22
2395,26.4,8.9,140,59,31.7,28.5,997.3,1003.9,78,140,1000.7,0.0,0.9,2018,7,23,2018-07-23
2396,26.5,8.8,300,67,31.8,28.9,1002.4,1005.3,78,60,1003.9,0.0,0.8,2018,7,24,2018-07-24
2397,26.3,9.6,150,72,31.2,28.8,1003.1,1006.2,80,140,1004.7,0.0,1.6,2018,7,25,2018-07-25
2398,26.2,8.9,130,65,32.0,29.0,1002.4,1005.8,77,140,1004.3,0.0,1.4,2018,7,26,2018-07-26
2399,26.3,8.8,140,60,32.3,29.0,1003.0,1005.8,75,140,1004.4,0.0,0.8,2018,7,27,2018-07-27
2400,25.8,8.9,140,66,31.4,28.8,1002.3,1005.3,74,140,1003.9,0.0,1.3,2018,7,28,2018-07-28
2401,25.7,11.1,130,60,32.1,29.3,1000.5,1003.9,72,140,1002.5,0.0,1.6,2018,7,29,2018-07-29
2402,26.2,9.0,50,55,33.5,29.7,999.6,1003.1,72,230,1001.8,0.0,1.7,2018,7,30,2018-07-30
2403,26.3,9.3,140,52,33.9,29.8,999.2,1002.5,71,100,1001.2,0.0,2.3,2018,7,31,2018-07-31
2404,26.8,9.6,310,52,33.0,29.8,998.7,1001.5,69,260,1000.6,0.0,2.1,2018,8,1,2018-08-01
2405,26.4,8.9,140,57,32.0,29.1,997.5,1000.7,72,240,999.6,0.0,2.4,2018,8,2,2018-08-02
2406,26.2,7.9,320,63,32.2,28.8,998.9,1002.7,78,250,1000.5,0.0,2.5,2018,8,3,2018-08-03
2407,25.4,7.8,90,60,32.1,28.9,1001.0,1003.9,78,260,1002.5,0.0,2.4,2018,8,4,2018-08-04
2408,26.5,6.2,120,64,31.9,29.0,1002.4,1005.2,78,240,1003.5,0.0,2.0,2018,8,5,2018-08-05
2409,26.3,8.9,130,59,31.7,28.9,1001.5,1004.5,75,250,1003.1,0.0,2.6,2018,8,6,2018-08-06
2410,25.6,7.6,120,62,31.2,28.5,1001.3,1003.5,72,260,1002.5,0.0,2.6,2018,8,7,2018-08-07
2411,25.2,6.8,120,64,32.1,28.5,1001.2,1003.9,75,250,1002.5,0.0,2.7,2018,8,8,2018-08-08
2412,25.3,8.2,110,64,32.2,28.4,1001.5,1003.7,75,90,1002.5,0.0,2.6,2018,8,9,2018-08-09
2413,25.3,6.3,110,60,32.6,28.8,999.5,1002.5,74,110,1001.1,0.0,2.5,2018,8,10,2018-08-10
2414,26.4,9.1,90,54,33.5,30.0,994.7,1000.2,71,260,997.2,0.0,2.0,2018,8,11,2018-08-11
2415,26.6,8.3,150,50,33.9,30.0,991.6,995.5,64,260,993.4,0.0,2.6,2018,8,12,2018-08-12
2416,26.8,9.2,110,61,33.1,29.4,994.5,998.0,78,120,996.5,7.5,2.9,2018,8,13,2018-08-13
2417,26.7,6.7,360,67,32.3,28.6,994.9,997.9,82,250,996.6,4.0,1.7,2018,8,14,2018-08-14
2418,25.6,6.3,210,70,32.3,27.9,997.0,999.3,83,260,998.1,2.5,1.9,2018,8,15,2018-08-15
2419,25.3,8.2,160,58,32.4,28.8,996.0,998.7,77,240,997.5,0.0,2.1,2018,8,16,2018-08-16
2420,26.4,6.4,320,70,31.1,28.8,995.7,999.1,79,240,997.0,0.0,1.9,2018,8,17,2018-08-17
2421,25.8,7.5,60,70,31.5,28.1,998.2,1000.7,82,250,999.4,7.0,2.0,2018,8,18,2018-08-18
2422,25.6,12.1,150,61,32.3,28.2,999.5,1002.6,80,150,1001.1,0.0,2.6,2018,8,19,2018-08-19
2423,25.9,9.9,150,72,30.6,27.9,999.1,1002.4,80,250,1000.5,1.5,2.3,2018,8,20,2018-08-20
2424,25.8,6.5,180,63,31.9,28.6,996.3,999.3,77,120,998.0,0.0,2.3,2018,8,21,2018-08-21
2425,25.9,11.9,160,65,31.6,28.8,994.0,997.9,76,160,996.1,0.0,3.2,2018,8,22,2018-08-22
2426,27.2,13.4,150,73,30.8,28.4,991.1,995.6,81,160,993.5,2.5,3.6,2018,8,23,2018-08-23
2427,25.4,10.5,150,65,30.6,27.9,992.6,996.8,79,150,994.5,0.5,2.2,2018,8,24,2018-08-24
2428,25.4,12.1,150,68,31.0,28.2,994.3,998.2,81,160,996.1,4.0,4.1,2018,8,25,2018-08-25
2429,26.2,14.4,170,73,30.0,27.7,996.8,1000.8,83,170,998.1,8.0,3.9,2018,8,26,2018-08-26
2430,24.9,19.4,170,68,31.3,27.2,999.5,1004.5,83,180,1001.7,12.0,4.3,2018,8,27,2018-08-27
2431,24.9,15.6,170,62,31.3,27.6,1002.1,1005.4,77,180,1003.8,2.0,3.4,2018,8,28,2018-08-28
2432,25.0,14.2,240,58,30.3,27.2,1003.4,1007.2,73,180,1004.8,2.0,1.7,2018,8,29,2018-08-29
2433,23.2,10.7,170,57,32.3,26.6,1006.0,1010.7,81,260,1007.8,65.5,2.3,2018,8,30,2018-08-30
2434,23.6,10.2,150,66,30.2,26.5,1008.2,1010.5,86,260,1009.4,0.5,2.2,2018,8,31,2018-08-31
2435,24.6,7.8,140,66,30.1,27.2,1005.9,1009.7,78,240,1007.6,0.0,2.2,2018,9,1,2018-09-01
2436,25.5,8.8,150,62,31.0,28.0,1002.4,1006.6,73,150,1004.5,0.0,2.4,2018,9,2,2018-09-02
2437,24.5,11.1,160,55,31.5,27.8,1000.0,1004.0,72,260,1002.1,0.0,2.6,2018,9,3,2018-09-03
2438,25.0,8.1,150,51,31.4,28.1,999.6,1003.1,72,250,1001.2,0.0,2.4,2018,9,4,2018-09-04
2439,25.4,8.8,90,67,31.6,28.3,1001.8,1004.9,79,90,1003.2,0.0,2.5,2018,9,5,2018-09-05
2440,25.9,9.7,140,66,31.0,28.5,1001.4,1004.5,78,260,1003.1,0.0,2.6,2018,9,6,2018-09-06
2441,25.6,10.1,150,65,32.0,28.5,1001.6,1004.8,76,150,1003.4,0.0,2.7,2018,9,7,2018-09-07
2442,25.0,9.4,320,67,30.6,27.5,1003.7,1007.1,79,250,1005.2,27.5,2.6,2018,9,8,2018-09-08
2443,22.6,24.2,70,66,30.2,25.4,1005.4,1011.6,87,80,1007.8,73.0,4.6,2018,9,9,2018-09-09
2444,22.4,11.7,290,75,27.0,24.4,1006.7,1011.1,86,290,1008.7,86.0,3.6,2018,9,10,2018-09-10
2445,26.1,13.0,160,69,29.7,27.9,1004.9,1007.8,74,160,1006.1,0.0,4.0,2018,9,11,2018-09-11
2446,26.4,11.6,150,64,30.9,28.7,1005.5,1007.8,71,170,1006.7,0.0,3.4,2018,9,12,2018-09-12
2447,25.7,9.9,150,59,31.1,28.7,1006.2,1009.1,74,150,1007.6,0.0,2.9,2018,9,13,2018-09-13
2448,25.3,8.5,100,66,31.4,28.0,1006.3,1009.0,79,260,1007.8,0.5,1.9,2018,9,14,2018-09-14
2449,26.1,20.5,110,79,29.5,28.4,1003.7,1007.4,84,130,1005.5,18.5,6.4,2018,9,15,2018-09-15
2450,25.6,22.1,150,74,29.1,27.9,1003.8,1009.8,83,180,1006.7,22.5,6.5,2018,9,16,2018-09-16
2451,26.2,11.0,150,65,31.6,29.1,1008.5,1013.0,75,160,1010.3,0.0,3.7,2018,9,17,2018-09-17
2452,25.0,9.4,140,66,30.2,27.9,1010.2,1013.2,77,150,1011.9,0.0,2.6,2018,9,18,2018-09-18
2453,24.4,10.0,160,66,30.3,27.4,1008.5,1011.9,78,150,1010.0,0.0,2.8,2018,9,19,2018-09-19
2454,24.2,11.1,140,62,30.5,27.8,1006.3,1009.5,75,150,1007.9,0.0,2.3,2018,9,20,2018-09-20
2455,24.9,9.8,150,59,31.8,28.0,1007.1,1011.7,76,240,1008.9,0.0,2.3,2018,9,21,2018-09-21
2456,25.3,8.4,110,68,30.7,27.6,1010.0,1012.7,81,90,1011.2,1.0,2.0,2018,9,22,2018-09-22
2457,24.6,9.8,60,71,30.8,26.9,1008.3,1012.2,84,240,1010.1,48.0,2.4,2018,9,23,2018-09-23
2458,23.8,17.6,70,78,28.1,25.6,1006.1,1009.8,86,260,1007.6,87.5,3.6,2018,9,24,2018-09-24
2459,24.2,16.2,30,67,28.6,26.5,1004.7,1008.1,74,20,1006.4,17.0,3.6,2018,9,25,2018-09-25
2460,24.1,12.7,320,65,28.7,25.6,1003.3,1006.7,73,260,1005.3,1.0,3.2,2018,9,26,2018-09-26
2461,23.5,14.1,310,61,28.3,25.7,1003.8,1006.4,76,260,1005.0,40.5,3.4,2018,9,27,2018-09-27
2462,24.1,13.2,270,69,28.2,25.6,1001.6,1005.9,79,270,1003.5,9.5,3.3,2018,9,28,2018-09-28
2463,24.6,19.1,340,45,26.8,25.9,1000.0,1005.2,60,290,1002.4,9.5,3.7,2018,9,29,2018-09-29
2464,22.3,15.6,30,52,26.9,24.9,1005.1,1011.7,59,80,1008.3,0.0,3.1,2018,9,30,2018-09-30
2465,19.9,7.8,360,30,30.1,24.4,1010.8,1014.1,64,250,1012.3,0.5,2.4,2018,10,1,2018-10-01
2466,22.1,13.6,40,50,26.6,24.1,1011.8,1015.3,61,280,1013.7,0.0,3.4,2018,10,2,2018-10-02
2467,23.0,15.7,360,55,27.7,24.7,1010.2,1014.2,61,260,1012.3,0.0,3.5,2018,10,3,2018-10-03
2468,23.3,20.2,310,55,26.5,24.9,1003.5,1011.2,62,310,1006.5,0.0,4.6,2018,10,4,2018-10-04
2469,23.5,17.8,280,53,29.6,26.3,1002.6,1010.2,66,260,1006.0,0.0,2.5,2018,10,5,2018-10-05
2470,21.8,8.8,310,61,27.3,24.1,1008.6,1013.8,76,290,1011.5,15.0,2.5,2018,10,6,2018-10-06
2471,22.4,10.2,290,68,27.9,24.4,1010.6,1014.1,78,280,1012.1,18.5,2.5,2018,10,7,2018-10-07
2472,22.2,12.9,20,76,28.0,23.4,1009.2,1013.0,92,280,1011.1,213.5,3.7,2018,10,8,2018-10-08
2473,22.1,5.8,120,72,25.8,23.4,1008.9,1012.6,91,250,1010.7,26.5,1.6,2018,10,9,2018-10-09
2474,20.0,12.0,70,69,23.4,21.9,1010.1,1014.6,89,250,1012.4,77.0,2.7,2018,10,10,2018-10-10
2475,19.9,12.9,20,86,22.3,20.9,1012.1,1018.4,90,270,1015.7,137.0,2.8,2018,10,11,2018-10-11
2476,19.4,10.2,280,76,21.1,19.9,1016.2,1019.7,88,280,1017.6,65.5,3.5,2018,10,12,2018-10-12
2477,19.4,9.7,290,80,22.0,20.5,1014.5,1018.4,91,260,1016.4,85.0,3.3,2018,10,13,2018-10-13
2478,20.3,14.3,10,80,25.4,22.7,1010.9,1015.4,92,300,1012.9,21.0,2.3,2018,10,14,2018-10-14
2479,22.7,11.9,30,73,26.9,24.1,1009.3,1013.5,86,60,1011.4,15.0,2.8,2018,10,15,2018-10-15
2480,21.9,13.0,90,77,27.3,23.9,1006.9,1011.1,87,20,1009.5,13.5,3.0,2018,10,16,2018-10-16
2481,20.9,11.7,10,78,24.0,22.1,1007.9,1012.1,84,20,1010.2,6.5,3.0,2018,10,17,2018-10-17
2482,19.9,11.6,310,70,23.9,21.7,1010.7,1017.2,84,280,1013.8,13.5,3.2,2018,10,18,2018-10-18
2483,19.2,11.4,10,79,21.7,20.0,1015.1,1019.3,91,250,1017.4,47.5,3.1,2018,10,19,2018-10-19
2484,19.5,7.2,280,72,22.2,20.9,1015.6,1019.5,83,260,1017.5,1.0,3.0,2018,10,20,2018-10-20
2485,20.0,5.0,240,63,26.0,22.6,1012.8,1017.3,77,260,1014.9,0.0,2.0,2018,10,21,2018-10-21
2486,20.6,9.7,160,66,27.1,23.6,1009.7,1014.5,79,260,1012.3,1.0,2.5,2018,10,22,2018-10-22
2487,21.4,11.2,10,75,25.7,23.4,1011.6,1015.9,82,250,1013.6,0.5,2.6,2018,10,23,2018-10-23
2488,22.2,8.9,20,70,25.2,23.9,1012.7,1016.1,76,280,1014.5,0.0,2.6,2018,10,24,2018-10-24
2489,22.3,5.9,270,68,26.8,24.2,1011.9,1015.8,79,270,1013.8,0.0,1.7,2018,10,25,2018-10-25
2490,21.5,14.4,40,62,28.9,24.7,1010.7,1015.1,80,80,1012.7,0.0,3.0,2018,10,26,2018-10-26
2491,19.9,18.9,30,49,24.3,22.2,1014.5,1018.9,59,80,1016.7,0.0,4.2,2018,10,27,2018-10-27
2492,19.1,15.6,70,48,23.4,21.0,1011.8,1017.6,53,280,1014.7,0.0,3.8,2018,10,28,2018-10-28
2493,17.0,12.0,290,40,25.5,21.7,1011.3,1015.2,52,280,1013.4,0.0,3.4,2018,10,29,2018-10-29
