,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1602,24.1,4.6,170,75,27.6,25.7,998.5,1001.2,83,200,999.8,4.3,0.3,2016,5,21,2016-05-21
1603,23.5,6.7,170,73,29.5,25.6,997.5,1000.7,86,100,999.2,10.7,0.1,2016,5,22,2016-05-22
1604,24.2,9.1,160,68,31.8,26.8,997.1,1000.0,84,140,998.7,12.5,1.0,2016,5,23,2016-05-23
1605,25.0,5.0,270,68,31.8,28.1,995.2,999.0,81,180,997.6,12.5,1.3,2016,5,24,2016-05-24
1606,25.7,6.2,360,67,31.6,27.9,997.1,1001.0,79,270,999.1,0.0,1.4,2016,5,25,2016-05-25
1607,24.9,6.7,310,59,34.6,28.9,998.2,1001.7,74,190,1000.2,0.0,1.0,2016,5,26,2016-05-26
1608,26.1,10.2,240,51,34.6,30.6,998.8,1003.0,69,180,1000.9,0.0,1.4,2016,5,27,2016-05-27
1609,26.6,10.1,180,50,35.6,30.5,997.8,1002.1,68,220,1000.1,0.0,2.1,2016,5,28,2016-05-28
1610,27.6,8.7,240,57,34.1,30.2,997.5,1000.8,72,160,999.4,0.0,2.5,2016,5,29,2016-05-29
1611,27.4,7.9,240,60,33.5,30.0,998.5,1001.9,74,160,999.9,0.0,1.9,2016,5,30,2016-05-30
1612,26.5,7.4,230,56,34.1,30.2,998.4,1002.0,73,180,1000.2,0.7,2.0,2016,5,31,2016-05-31
1613,27.5,9.6,210,52,34.7,30.5,995.1,1000.5,68,180,998.3,0.0,2.7,2016,6,1,2016-06-01
1614,28.0,7.6,230,66,32.7,29.7,995.4,999.1,76,170,997.1,1.3,2.5,2016,6,2,2016-06-02
1615,25.7,8.3,250,62,34.3,29.9,996.4,999.5,77,170,997.8,13.5,2.2,2016,6,3,2016-06-03
1616,28.0,8.5,230,53,34.6,30.4,997.2,1000.9,73,210,999.0,13.5,2.3,2016,6,4,2016-06-04
1617,26.1,5.3,170,62,30.5,28.3,998.4,1001.1,78,190,999.7,13.3,1.2,2016,6,5,2016-06-05
1618,24.2,6.6,160,70,29.8,26.2,998.7,1001.4,87,170,1000.0,10.5,0.7,2016,6,6,2016-06-06
1619,24.1,6.1,240,57,33.6,28.1,996.7,1001.3,79,290,999.1,14.6,0.9,2016,6,7,2016-06-07
1620,25.0,8.8,150,59,33.0,28.5,995.2,998.9,73,140,997.5,0.0,0.8,2016,6,8,2016-06-08
1621,25.4,11.2,200,59,32.4,28.2,995.8,999.3,77,160,997.8,0.0,1.3,2016,6,9,2016-06-09
1622,25.9,7.5,240,60,32.5,27.9,997.1,999.5,79,80,998.3,0.2,0.9,2016,6,10,2016-06-10
1623,24.2,8.1,180,80,27.2,24.8,996.6,999.9,93,160,998.8,59.3,1.6,2016,6,11,2016-06-11
1624,24.1,14.0,180,64,32.0,25.9,997.1,999.5,88,170,997.9,27.6,1.6,2016,6,12,2016-06-12
1625,23.9,9.4,180,73,29.2,26.3,995.0,999.7,87,170,997.1,54.6,1.4,2016,6,13,2016-06-13
1626,24.8,7.6,240,69,28.6,26.6,995.1,998.0,86,170,996.7,27.0,1.1,2016,6,14,2016-06-14
1627,25.1,9.4,190,66,32.9,28.8,996.4,999.0,78,210,997.7,0.5,1.9,2016,6,15,2016-06-15
1628,26.8,10.9,150,59,34.3,29.9,996.5,1000.3,73,210,998.5,0.5,2.2,2016,6,16,2016-06-16
1629,25.8,9.5,260,62,33.9,29.4,998.3,1002.7,75,190,1000.3,2.5,1.6,2016,6,17,2016-06-17
1630,25.1,8.4,220,51,34.7,29.5,1001.2,1004.2,71,200,1002.6,0.0,1.4,2016,6,18,2016-06-18
1631,26.1,8.3,30,57,33.6,29.8,999.7,1003.2,72,350,1001.7,0.0,1.1,2016,6,19,2016-06-19
1632,25.8,11.5,170,62,34.3,29.3,998.4,1001.5,72,130,1000.3,0.0,1.2,2016,6,20,2016-06-20
1633,25.4,7.8,220,53,34.8,29.3,999.5,1001.7,71,180,1000.5,0.0,1.4,2016,6,21,2016-06-21
1634,25.8,8.6,180,59,34.2,29.8,998.5,1001.7,74,250,1000.3,0.0,1.7,2016,6,22,2016-06-22
1635,26.1,8.4,170,56,34.9,29.7,998.3,1000.9,74,180,999.5,0.5,1.5,2016,6,23,2016-06-23
1636,25.4,8.7,270,58,34.4,28.8,997.2,1000.6,76,130,999.3,2.2,1.3,2016,6,24,2016-06-24
1637,25.2,7.8,240,60,34.8,29.8,998.6,1002.1,75,210,1000.0,0.0,1.5,2016,6,25,2016-06-25
1638,27.6,6.9,340,56,34.3,30.5,998.5,1002.0,71,350,1000.5,0.0,1.2,2016,6,26,2016-06-26
1639,26.4,7.7,360,52,35.5,30.7,997.6,1001.4,68,340,999.6,0.0,1.2,2016,6,27,2016-06-27
1640,26.9,8.5,270,57,34.7,29.8,999.2,1003.6,74,140,1001.2,0.0,1.1,2016,6,28,2016-06-28
1641,25.1,8.2,240,52,35.0,29.7,1001.1,1006.1,76,260,1003.0,0.5,1.1,2016,6,29,2016-06-29
1642,25.9,6.2,360,57,34.3,28.7,1000.7,1005.0,79,130,1002.8,2.3,0.7,2016,6,30,2016-06-30
1643,25.0,7.5,340,58,34.2,29.0,998.7,1002.5,79,340,1000.8,12.0,0.9,2016,7,1,2016-07-01
1644,23.5,7.9,140,56,34.7,27.9,998.5,1002.5,83,230,1001.0,6.5,1.1,2016,7,2,2016-07-02
1645,23.8,10.8,160,56,34.4,27.8,998.7,1002.9,83,240,1000.9,45.5,1.3,2016,7,3,2016-07-03
1646,24.1,7.8,240,53,34.6,28.3,997.4,1001.3,79,240,999.7,3.0,0.9,2016,7,4,2016-07-04
1647,24.9,8.6,310,55,34.8,29.6,997.8,1001.0,75,360,999.5,0.0,1.4,2016,7,5,2016-07-05
1648,26.4,7.3,360,55,35.2,29.9,996.5,999.6,76,150,998.0,0.0,1.0,2016,7,6,2016-07-06
1649,26.7,6.8,10,62,33.4,29.8,985.9,997.7,74,10,992.2,0.0,1.0,2016,7,7,2016-07-07
1650,26.3,9.5,210,62,31.8,28.1,977.0,986.2,79,200,981.5,1.0,1.3,2016,7,8,2016-07-08
1651,25.9,11.1,210,69,31.2,27.0,983.5,991.5,85,190,988.0,5.6,1.4,2016,7,9,2016-07-09
1652,26.3,12.4,180,65,32.0,28.7,990.6,994.5,76,200,992.3,0.0,1.8,2016,7,10,2016-07-10
1653,26.2,12.6,180,61,32.4,28.6,993.3,997.0,74,180,995.1,0.5,1.9,2016,7,11,2016-07-11
1654,25.7,12.6,240,55,33.6,29.0,995.2,997.9,70,190,996.5,0.7,2.4,2016,7,12,2016-07-12
1655,26.4,8.4,170,54,34.9,30.5,995.8,1000.3,66,180,997.8,0.0,2.0,2016,7,13,2016-07-13
1656,26.7,11.4,240,56,35.0,30.4,996.6,1000.8,71,190,998.8,0.0,2.1,2016,7,14,2016-07-14
1657,26.9,8.8,240,52,34.7,30.6,996.3,1000.0,68,190,998.3,0.0,2.2,2016,7,15,2016-07-15
1658,27.5,9.1,210,53,34.6,30.5,997.2,1000.9,71,190,999.2,0.5,2.2,2016,7,16,2016-07-16
1659,27.2,8.8,250,59,34.1,30.3,998.1,1001.2,72,150,999.6,0.2,1.8,2016,7,17,2016-07-17
1660,26.6,10.8,230,62,32.7,28.7,998.5,1000.7,73,210,999.5,0.2,1.5,2016,7,18,2016-07-18
1661,24.3,11.2,230,52,34.5,27.7,998.4,1002.3,78,190,1000.3,72.7,1.2,2016,7,19,2016-07-19
1662,24.2,7.6,250,56,33.5,28.7,999.9,1002.7,75,250,1001.4,0.5,1.2,2016,7,20,2016-07-20
1663,25.6,6.8,250,54,33.7,29.4,1000.2,1003.6,74,240,1001.7,0.0,1.3,2016,7,21,2016-07-21
1664,26.4,6.4,280,54,34.4,29.9,998.5,1002.4,71,240,1000.5,0.0,1.2,2016,7,22,2016-07-22
1665,26.6,6.3,260,49,35.1,30.1,997.6,1001.2,69,190,999.5,0.0,1.3,2016,7,23,2016-07-23
1666,27.0,6.2,360,45,34.9,30.5,997.7,1001.2,63,340,999.5,0.0,1.3,2016,7,24,2016-07-24
1667,27.4,7.5,360,48,34.0,30.1,997.6,1001.2,68,340,999.5,0.0,1.1,2016,7,25,2016-07-25
1668,27.1,7.0,250,46,34.5,30.4,997.4,1000.6,65,200,999.3,0.0,1.3,2016,7,26,2016-07-26
1669,26.7,8.3,250,51,35.4,30.5,997.8,1000.8,68,200,999.7,0.0,1.7,2016,7,27,2016-07-27
1670,26.7,7.4,260,48,35.6,30.5,996.9,1001.1,70,160,999.1,1.5,1.5,2016,7,28,2016-07-28
1671,24.9,8.7,180,47,36.2,29.1,996.5,999.5,74,140,998.3,16.5,1.1,2016,7,29,2016-07-29
1672,24.8,7.6,360,55,34.6,29.4,994.6,999.0,76,170,996.9,0.0,1.3,2016,7,30,2016-07-30
1673,27.1,8.4,360,58,35.0,31.2,991.0,996.6,71,340,993.8,0.0,1.3,2016,7,31,2016-07-31
1674,25.5,9.5,190,54,35.0,29.5,989.9,995.9,80,210,992.1,5.0,1.2,2016,8,1,2016-08-01
1675,25.5,9.4,70,56,34.4,28.1,995.0,1000.3,82,110,997.0,9.5,0.9,2016,8,2,2016-08-02
1676,24.9,6.1,230,55,33.7,29.2,997.8,1001.4,75,350,999.3,0.0,1.0,2016,8,3,2016-08-03
1677,26.6,5.9,330,56,34.1,29.9,998.0,1001.4,71,340,999.7,0.0,0.9,2016,8,4,2016-08-04
1678,26.3,6.3,230,59,33.9,29.7,995.8,1000.7,73,240,998.1,0.0,1.0,2016,8,5,2016-08-05
1679,26.7,9.6,360,60,34.6,30.0,991.0,996.9,74,330,993.8,0.0,1.1,2016,8,6,2016-08-06
1680,26.7,9.2,340,60,34.4,30.1,990.0,994.3,75,350,992.3,0.0,1.3,2016,8,7,2016-08-07
1681,27.1,8.4,360,56,35.0,30.2,990.4,994.4,73,350,992.6,0.0,1.2,2016,8,8,2016-08-08
1682,26.9,8.1,310,56,34.8,29.8,989.6,993.4,75,350,991.8,0.0,1.1,2016,8,9,2016-08-09
1683,25.6,6.7,90,56,33.7,28.1,991.7,994.1,81,130,993.0,12.0,0.8,2016,8,10,2016-08-10
1684,25.5,10.1,240,68,31.3,27.8,990.7,994.4,88,210,992.6,30.5,0.9,2016,8,11,2016-08-11
1685,24.6,5.7,190,86,28.2,26.1,992.4,994.9,93,190,993.7,55.0,0.8,2016,8,12,2016-08-12
1686,24.3,7.0,250,68,30.6,26.8,991.8,994.1,89,340,992.9,10.5,0.7,2016,8,13,2016-08-13
1687,25.0,6.1,240,60,34.0,29.1,990.4,993.5,77,240,992.1,0.0,1.1,2016,8,14,2016-08-14
1688,26.8,7.9,350,64,33.2,29.3,990.1,992.8,77,340,991.8,0.0,1.3,2016,8,15,2016-08-15
1689,25.9,5.8,200,65,31.8,27.9,991.0,994.1,83,240,992.3,0.0,0.7,2016,8,16,2016-08-16
1690,24.6,9.1,240,52,34.9,27.6,990.7,994.8,82,60,992.8,33.0,1.1,2016,8,17,2016-08-17
1691,24.2,6.1,230,57,33.9,27.7,991.8,996.1,84,240,993.8,20.5,0.8,2016,8,18,2016-08-18
1692,24.6,10.2,230,62,33.9,27.5,994.2,997.3,83,180,995.7,1.0,1.0,2016,8,19,2016-08-19
1693,23.9,6.4,240,54,34.3,28.5,992.3,997.0,76,250,995.1,5.0,1.0,2016,8,20,2016-08-20
1694,24.8,8.4,320,64,32.7,28.6,992.4,995.2,80,330,993.8,0.5,1.0,2016,8,21,2016-08-21
1695,26.4,6.5,360,63,33.6,29.9,993.5,996.3,78,340,994.8,0.4,1.1,2016,8,22,2016-08-22
1696,27.4,8.0,30,59,33.7,30.3,992.4,995.9,74,350,994.2,0.0,1.5,2016,8,23,2016-08-23
1697,28.1,6.7,300,61,34.2,30.4,991.9,994.8,76,160,993.4,0.5,1.4,2016,8,24,2016-08-24
1698,27.6,5.5,10,62,33.4,30.2,992.1,995.5,74,210,994.0,0.5,1.0,2016,8,25,2016-08-25
1699,27.4,8.4,320,52,34.3,30.1,993.1,997.3,73,340,994.9,0.0,1.1,2016,8,26,2016-08-26
1700,26.4,10.8,340,55,34.6,30.2,993.9,997.7,71,340,995.9,0.0,1.3,2016,8,27,2016-08-27
1701,26.4,9.4,30,66,32.1,28.4,993.9,996.7,78,30,995.5,0.7,1.6,2016,8,28,2016-08-28
1702,25.8,8.5,360,51,33.2,28.6,994.8,997.9,65,350,996.1,0.0,1.4,2016,8,29,2016-08-29
1703,25.4,6.4,170,58,30.6,27.4,995.5,998.7,73,180,997.2,0.5,1.1,2016,8,30,2016-08-30
1704,25.4,5.9,270,48,32.1,28.3,994.3,997.4,67,250,996.2,0.0,1.0,2016,8,31,2016-08-31
1705,25.0,7.8,190,49,33.6,29.2,992.6,997.0,65,190,995.2,0.0,1.9,2016,9,1,2016-09-01
1706,26.4,7.5,160,63,31.7,28.3,992.9,995.8,76,160,994.2,1.5,1.5,2016,9,2,2016-09-02
1707,26.2,4.7,30,76,29.4,27.6,993.1,996.4,85,250,994.9,1.4,0.8,2016,9,3,2016-09-03
1708,25.4,7.2,160,67,32.7,28.7,993.5,996.9,82,240,995.6,1.2,1.0,2016,9,4,2016-09-04
1709,26.2,7.3,360,60,34.0,29.2,994.3,998.5,77,160,996.3,1.7,1.1,2016,9,5,2016-09-05
1710,25.9,10.0,200,65,32.2,27.6,996.8,1000.3,82,210,998.5,0.8,1.3,2016,9,6,2016-09-06
1711,24.4,10.6,210,69,29.5,26.8,997.9,1001.3,78,190,999.3,1.5,2.0,2016,9,7,2016-09-07
1712,24.7,6.8,250,58,31.2,27.1,998.1,1000.7,79,170,999.6,0.1,1.2,2016,9,8,2016-09-08
1713,24.9,6.4,250,68,30.7,27.3,998.1,1001.0,83,190,999.7,22.0,0.9,2016,9,9,2016-09-09
1714,24.0,6.2,240,64,32.7,27.6,997.1,1000.7,84,210,999.2,1.0,0.9,2016,9,10,2016-09-10
1715,25.0,6.8,240,52,34.0,29.0,997.0,1001.8,75,130,999.4,0.0,0.9,2016,9,11,2016-09-11
1716,25.6,9.8,360,60,33.1,28.8,998.8,1002.2,74,20,1000.6,0.0,1.9,2016,9,12,2016-09-12
1717,26.5,9.6,340,69,31.7,28.8,992.6,1001.4,76,20,997.7,0.0,2.1,2016,9,13,2016-09-13
1718,24.9,9.2,200,35,35.9,28.4,979.9,992.8,73,60,987.0,3.2,1.2,2016,9,14,2016-09-14
1719,23.9,4.0,170,69,30.3,26.1,992.6,997.5,88,100,995.5,9.0,0.4,2016,9,15,2016-09-15
1720,23.7,9.7,20,53,33.8,28.4,994.1,997.3,72,10,995.5,0.0,1.4,2016,9,16,2016-09-16
1721,25.1,5.2,140,76,28.4,26.5,992.3,996.9,88,160,994.1,10.5,0.7,2016,9,17,2016-09-17
1722,24.0,8.9,20,61,31.5,27.4,995.0,997.9,77,10,996.7,1.5,1.9,2016,9,18,2016-09-18
1723,24.9,8.8,20,60,31.1,27.5,996.1,999.8,68,360,997.8,0.0,1.6,2016,9,19,2016-09-19
1724,23.5,9.8,360,51,32.5,27.4,999.3,1003.4,66,360,1001.2,0.0,1.5,2016,9,20,2016-09-20
1725,24.1,7.6,340,54,32.9,28.1,1002.0,1004.8,70,360,1003.5,0.0,1.4,2016,9,21,2016-09-21
1726,24.8,7.6,290,54,32.9,28.3,1001.2,1004.1,74,350,1002.8,0.0,1.1,2016,9,22,2016-09-22
1727,25.1,7.3,350,53,33.3,28.7,998.5,1003.1,72,330,1001.2,0.0,1.1,2016,9,23,2016-09-23
1728,24.8,7.1,360,54,32.8,28.3,997.3,1001.6,72,350,999.6,0.0,1.2,2016,9,24,2016-09-24
1729,25.1,7.9,30,53,33.0,28.5,996.2,1000.2,73,360,998.2,0.0,1.6,2016,9,25,2016-09-25
1730,26.1,10.1,20,58,33.4,29.0,989.8,997.2,71,360,993.9,0.5,1.9,2016,9,26,2016-09-26
1731,25.2,34.2,320,73,28.4,26.8,949.7,989.9,85,20,972.2,40.0,5.3,2016,9,27,2016-09-27
1732,24.6,25.1,180,81,27.7,26.3,973.8,995.1,87,180,988.7,28.5,2.5,2016,9,28,2016-09-28
1733,24.9,8.4,190,67,32.3,27.6,993.5,999.6,84,150,996.9,0.8,0.8,2016,9,29,2016-09-29
1734,24.5,8.1,10,58,32.1,27.7,997.9,1001.6,78,360,999.6,1.0,1.2,2016,9,30,2016-09-30
1735,24.8,6.1,260,62,31.8,27.7,999.0,1002.7,81,190,1000.5,1.0,1.2,2016,10,1,2016-10-01
1736,24.8,7.0,10,49,33.3,28.3,997.7,1002.6,75,350,999.7,0.0,1.2,2016,10,2,2016-10-02
1737,25.0,7.6,350,59,32.0,28.0,995.3,998.9,77,360,997.3,0.0,1.0,2016,10,3,2016-10-03
1738,24.7,6.3,350,58,32.3,28.0,995.9,998.9,74,350,997.6,0.0,0.9,2016,10,4,2016-10-04
1739,25.5,5.7,200,62,32.2,28.5,996.1,999.9,76,340,998.1,0.0,0.9,2016,10,5,2016-10-05
1740,24.3,6.1,230,70,30.7,27.7,996.2,998.9,83,190,997.6,6.0,1.1,2016,10,6,2016-10-06
1741,25.4,4.2,90,76,28.9,26.7,996.2,999.6,86,200,997.9,1.5,0.6,2016,10,7,2016-10-07
1742,24.5,5.1,250,69,29.1,26.0,997.4,1000.2,85,340,998.9,9.0,0.9,2016,10,8,2016-10-08
1743,23.2,8.2,40,71,27.9,25.0,997.2,999.9,81,10,998.7,1.0,2.1,2016,10,9,2016-10-09
1744,23.1,7.2,360,68,28.8,25.3,997.8,1001.6,77,360,999.7,0.0,2.1,2016,10,10,2016-10-10
1745,23.2,7.7,350,68,31.1,26.6,998.6,1002.1,80,10,1000.7,0.4,1.8,2016,10,11,2016-10-11
1746,24.6,8.1,360,64,31.1,26.7,1000.8,1004.0,75,360,1002.3,0.0,1.9,2016,10,12,2016-10-12
1747,23.7,6.7,350,62,31.0,26.5,1000.7,1003.9,74,360,1002.4,0.0,1.5,2016,10,13,2016-10-13
1748,23.3,8.1,360,61,31.4,26.9,999.3,1002.6,74,350,1001.3,0.0,1.5,2016,10,14,2016-10-14
1749,23.9,6.2,180,59,32.5,27.9,998.4,1002.0,76,200,1000.3,0.0,1.1,2016,10,15,2016-10-15
1750,24.4,5.9,360,57,32.8,28.1,998.0,1001.8,75,230,1000.0,0.0,0.7,2016,10,16,2016-10-16
1751,24.2,5.6,240,53,33.3,28.7,997.3,1002.0,73,200,999.6,0.0,1.0,2016,10,17,2016-10-17
1752,25.8,5.0,190,63,31.6,28.7,999.2,1002.1,73,200,1000.8,0.0,0.9,2016,10,18,2016-10-18
1753,25.7,6.1,260,65,31.7,28.7,996.3,1000.8,75,240,998.4,0.0,1.2,2016,10,19,2016-10-19
1754,25.4,5.6,200,59,33.4,28.7,990.9,996.3,76,180,993.3,0.0,0.9,2016,10,20,2016-10-20
1755,25.5,5.9,250,55,32.9,28.1,993.7,1000.2,79,220,997.6,5.5,0.8,2016,10,21,2016-10-21
1756,25.0,10.1,240,63,32.8,28.6,998.1,1001.8,79,210,1000.0,0.5,1.7,2016,10,22,2016-10-22
1757,26.0,6.2,240,59,32.8,28.7,998.8,1002.2,76,240,1000.6,0.0,1.5,2016,10,23,2016-10-23
1758,25.4,5.5,250,58,32.7,28.5,999.5,1003.2,74,340,1001.6,0.0,0.8,2016,10,24,2016-10-24
1759,24.5,5.6,230,61,32.2,27.9,1002.1,1005.0,77,130,1003.4,0.0,0.9,2016,10,25,2016-10-25
1760,25.5,6.0,350,62,32.3,28.1,1004.5,1007.6,78,340,1005.9,0.0,0.9,2016,10,26,2016-10-26
1761,23.7,4.9,240,61,31.8,27.3,1004.5,1008.4,78,140,1006.1,0.0,0.8,2016,10,27,2016-10-27
1762,23.5,6.9,320,56,32.7,27.6,1003.2,1006.8,77,350,1004.9,0.0,1.0,2016,10,28,2016-10-28
1763,23.9,9.4,20,58,31.4,26.9,1004.5,1008.5,73,20,1006.3,0.0,2.1,2016,10,29,2016-10-29
1764,23.0,7.0,360,53,30.8,25.7,1005.8,1009.4,66,330,1007.8,0.0,1.9,2016,10,30,2016-10-30
1765,22.5,8.1,310,57,31.3,25.4,1005.0,1009.8,71,350,1007.8,0.0,1.6,2016,10,31,2016-10-31
1766,21.7,11.0,360,54,29.1,24.5,1005.4,1008.5,65,20,1007.0,0.0,2.6,2016,11,1,2016-11-01
1767,20.4,10.2,340,51,27.4,22.7,1005.9,1009.1,65,20,1007.5,0.0,2.9,2016,11,2,2016-11-02
1768,20.7,6.9,40,54,28.6,23.0,1004.1,1008.4,65,20,1006.1,0.0,1.8,2016,11,3,2016-11-03
1769,20.2,4.9,300,51,28.7,24.2,1001.1,1005.4,70,350,1003.4,0.0,0.8,2016,11,4,2016-11-04
1770,20.1,6.6,40,52,28.9,24.5,1001.0,1003.9,73,320,1002.5,0.0,1.0,2016,11,5,2016-11-05
1771,20.4,5.9,320,49,30.3,24.8,1003.1,1007.0,70,10,1005.0,0.0,0.8,2016,11,6,2016-11-06
1772,21.1,5.8,260,42,31.1,25.5,1005.0,1008.3,67,260,1006.8,0.0,1.0,2016,11,7,2016-11-07
1773,21.0,10.8,360,49,30.1,24.4,1005.0,1008.5,69,20,1007.0,0.0,2.0,2016,11,8,2016-11-08
1774,19.9,9.2,10,52,26.9,22.1,1005.0,1009.3,65,10,1007.3,0.0,2.4,2016,11,9,2016-11-09
1775,19.6,8.4,30,66,23.1,21.1,1007.0,1010.5,79,10,1008.1,1.0,1.7,2016,11,10,2016-11-10
1776,19.3,5.5,10,68,25.8,22.2,1006.0,1009.3,79,20,1007.6,0.8,0.8,2016,11,11,2016-11-11
1777,22.3,8.1,300,57,30.3,25.0,1006.7,1009.7,75,340,1008.0,0.0,0.8,2016,11,12,2016-11-12
1778,20.4,6.1,320,55,30.3,24.7,1004.8,1008.8,78,350,1006.9,0.0,0.8,2016,11,13,2016-11-13
1779,21.1,6.8,30,55,31.2,25.0,1002.9,1007.1,80,340,1005.2,0.0,0.6,2016,11,14,2016-11-14
1780,21.3,8.5,330,50,32.1,25.2,1003.0,1006.8,75,340,1005.3,0.0,1.1,2016,11,15,2016-11-15
1781,21.7,6.0,320,61,29.6,24.6,1005.0,1008.1,77,360,1006.4,0.0,0.9,2016,11,16,2016-11-16
1782,20.5,5.4,330,53,30.4,24.8,1004.2,1007.9,78,330,1006.1,0.0,0.6,2016,11,17,2016-11-17
1783,21.7,4.3,10,65,28.4,24.8,1003.0,1005.9,80,140,1004.5,0.0,0.7,2016,11,18,2016-11-18
1784,20.8,7.6,310,36,32.5,25.8,1002.3,1005.8,70,350,1003.9,0.0,0.9,2016,11,19,2016-11-19
1785,22.7,10.1,10,51,31.0,25.7,1001.2,1006.1,73,20,1003.5,2.0,1.3,2016,11,20,2016-11-20
1786,21.4,8.9,30,64,25.1,23.4,1002.1,1005.8,86,20,1003.6,7.5,1.5,2016,11,21,2016-11-21
1787,21.9,7.0,20,73,25.6,23.4,1001.3,1005.1,85,360,1003.6,1.0,1.2,2016,11,22,2016-11-22
1788,19.4,8.1,20,84,22.3,20.8,1004.0,1007.8,90,20,1005.8,46.5,1.9,2016,11,23,2016-11-23
1789,18.1,7.9,40,58,26.4,21.2,1004.1,1007.6,73,360,1006.1,0.0,2.2,2016,11,24,2016-11-24
1790,18.9,5.4,30,58,28.1,22.9,1002.4,1007.1,76,340,1005.1,0.0,0.9,2016,11,25,2016-11-25
1791,20.6,11.0,10,70,25.6,22.5,1002.8,1006.2,82,20,1004.7,0.9,1.6,2016,11,26,2016-11-26
1792,18.2,9.3,30,62,21.6,19.7,1003.1,1006.4,81,20,1004.8,14.0,2.3,2016,11,27,2016-11-27
1793,18.1,6.8,360,55,25.3,20.6,1004.9,1010.3,69,360,1007.8,0.0,1.6,2016,11,28,2016-11-28
1794,16.8,4.1,350,57,25.9,21.7,1008.8,1011.8,74,230,1010.4,0.0,0.7,2016,11,29,2016-11-29
1795,19.9,6.7,330,65,25.7,22.1,1008.1,1011.7,81,360,1010.4,0.5,1.3,2016,11,30,2016-11-30
1796,19.1,10.7,360,64,25.1,21.5,1007.9,1011.4,77,20,1010.0,0.5,2.5,2016,12,1,2016-12-01
1797,18.7,6.5,360,58,27.0,21.5,1008.3,1012.1,73,350,1010.3,0.0,1.9,2016,12,2,2016-12-02
1798,18.7,6.3,360,62,27.7,22.1,1006.9,1011.2,79,360,1008.9,0.0,1.4,2016,12,3,2016-12-03
1799,19.7,7.4,10,63,28.3,23.3,1004.2,1008.4,82,340,1006.6,0.0,1.0,2016,12,4,2016-12-04
1800,20.1,6.8,360,63,28.8,23.4,1004.6,1009.4,79,350,1006.7,0.0,1.2,2016,12,5,2016-12-05
1801,19.1,9.9,10,56,23.8,20.6,1006.2,1009.8,64,10,1008.1,0.0,2.6,2016,12,6,2016-12-06
1802,18.4,5.8,10,64,23.7,20.7,1004.7,1008.8,72,360,1006.9,0.0,1.2,2016,12,7,2016-12-07
1803,17.4,7.3,300,60,26.1,20.8,1001.7,1006.2,77,360,1004.4,0.0,1.6,2016,12,8,2016-12-08
1804,18.0,8.0,30,55,27.4,21.7,1000.8,1004.7,75,360,1003.1,0.0,1.0,2016,12,9,2016-12-09
1805,17.2,5.1,360,49,28.2,22.0,1002.5,1006.6,75,320,1004.6,0.0,0.7,2016,12,10,2016-12-10
1806,17.9,5.2,250,54,27.2,21.9,1002.9,1007.3,73,330,1005.0,0.0,0.6,2016,12,11,2016-12-11
1807,18.3,6.7,10,50,26.3,21.8,1003.8,1007.4,74,350,1005.5,0.0,0.9,2016,12,12,2016-12-12
1808,16.6,5.7,10,35,29.7,22.2,1002.2,1005.9,65,360,1004.4,0.0,0.9,2016,12,13,2016-12-13
1809,17.2,11.8,30,53,25.2,20.1,1004.5,1009.4,68,10,1006.9,0.0,2.4,2016,12,14,2016-12-14
1810,14.3,11.3,350,55,20.7,16.6,1008.3,1013.4,68,20,1010.7,0.0,2.7,2016,12,15,2016-12-15
1811,13.7,8.2,20,54,18.5,15.7,1010.9,1014.0,62,20,1012.7,0.0,2.3,2016,12,16,2016-12-16
1812,14.9,5.3,330,49,24.7,18.6,1009.7,1014.1,66,350,1012.1,0.0,0.6,2016,12,17,2016-12-17
1813,13.8,8.4,350,48,25.8,19.0,1008.9,1013.6,74,340,1011.3,0.0,0.8,2016,12,18,2016-12-18
1814,14.6,5.2,340,45,27.5,20.1,1005.6,1010.6,77,340,1008.3,0.0,0.7,2016,12,19,2016-12-19
1815,17.1,4.8,260,47,30.3,22.9,1003.6,1008.6,75,200,1006.2,0.0,0.6,2016,12,20,2016-12-20
1816,20.0,5.6,10,44,30.8,23.2,1004.3,1008.0,78,200,1006.2,0.0,0.9,2016,12,21,2016-12-21
1817,19.1,9.5,20,49,28.4,22.4,1004.1,1008.2,76,20,1006.0,0.0,1.9,2016,12,22,2016-12-22
1818,17.8,7.3,340,45,26.6,20.9,1004.8,1009.0,63,340,1006.9,0.0,1.7,2016,12,23,2016-12-23
1819,18.8,5.7,40,55,25.8,21.4,1006.5,1009.6,65,350,1008.0,0.0,1.0,2016,12,24,2016-12-24
1820,18.9,7.7,320,53,27.0,21.6,1005.3,1009.8,76,350,1007.8,0.0,1.0,2016,12,25,2016-12-25
1821,18.0,5.6,20,67,24.2,20.4,1004.0,1008.3,82,340,1006.2,0.0,1.1,2016,12,26,2016-12-26
1822,13.9,13.2,340,62,20.7,17.7,1005.4,1009.0,74,20,1006.9,0.0,3.6,2016,12,27,2016-12-27
