,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2289,18.6,7.8,290,49,26.4,22.1,1017.6,1020.7,58,310,1019.1,0.0,2.3,2018,4,8,2018-04-08
2290,19.3,7.2,280,52,26.8,23.2,1015.7,1019.7,58,280,1017.6,0.0,2.2,2018,4,9,2018-04-09
2291,20.5,5.3,210,45,29.4,25.1,1012.8,1017.0,60,60,1014.8,0.0,1.8,2018,4,10,2018-04-10
2292,23.3,6.3,230,57,31.2,27.4,1009.8,1014.1,69,260,1012.1,0.0,1.6,2018,4,11,2018-04-11
2293,26.4,5.3,280,59,31.3,28.2,1009.6,1013.3,70,190,1011.5,0.0,1.6,2018,4,12,2018-04-12
2294,25.6,8.3,180,66,31.4,28.5,1010.4,1014.0,72,190,1012.2,0.0,2.7,2018,4,13,2018-04-13
2295,26.7,6.8,180,64,32.2,28.6,1009.4,1013.3,72,160,1011.2,0.0,2.6,2018,4,14,2018-04-14
2296,24.1,10.5,340,61,31.3,27.6,1009.0,1013.6,68,350,1011.1,0.0,3.2,2018,4,15,2018-04-15
2297,21.7,7.6,210,62,27.8,25.1,1012.3,1015.4,67,310,1013.8,0.0,2.2,2018,4,16,2018-04-16
2298,22.5,8.4,310,56,30.3,25.4,1012.5,1016.5,63,360,1014.7,0.0,3.0,2018,4,17,2018-04-17
2299,22.3,8.1,320,56,28.6,25.3,1012.8,1016.1,63,320,1014.4,0.0,2.1,2018,4,18,2018-04-18
2300,23.7,9.3,280,59,29.7,26.4,1012.7,1015.0,65,310,1013.8,0.0,2.4,2018,4,19,2018-04-19
2301,24.0,8.5,290,56,29.8,26.7,1012.0,1015.0,64,310,1013.8,0.0,2.6,2018,4,20,2018-04-20
2302,24.9,6.2,300,56,30.5,27.5,1011.1,1014.4,63,350,1013.0,0.0,1.9,2018,4,21,2018-04-21
2303,25.3,7.0,310,61,31.4,28.4,1009.0,1013.2,67,280,1011.1,0.0,1.7,2018,4,22,2018-04-22
2304,26.1,12.0,150,61,33.2,28.9,1007.1,1010.4,70,160,1009.1,0.0,3.1,2018,4,23,2018-04-23
2305,26.4,7.6,320,70,29.3,27.4,1007.3,1010.6,75,320,1009.1,0.0,2.4,2018,4,24,2018-04-24
2306,23.3,6.6,310,67,28.5,26.3,1008.9,1012.5,73,310,1010.7,7.5,1.7,2018,4,25,2018-04-25
2307,24.4,7.9,290,61,28.7,26.3,1010.4,1014.8,70,300,1012.6,0.5,2.3,2018,4,26,2018-04-26
2308,24.5,8.9,330,62,29.4,27.0,1012.7,1015.9,68,320,1014.4,0.0,2.3,2018,4,27,2018-04-27
2309,25.8,7.3,290,66,29.9,26.9,1012.3,1015.8,70,300,1014.3,0.0,1.9,2018,4,28,2018-04-28
2310,25.7,6.4,300,67,29.9,27.1,1010.9,1014.9,71,280,1013.1,0.0,1.7,2018,4,29,2018-04-29
2311,25.5,5.4,210,64,31.3,28.1,1011.8,1014.7,71,190,1013.1,0.0,1.7,2018,4,30,2018-04-30
2312,26.1,7.6,190,65,31.1,28.3,1011.4,1014.1,72,180,1012.6,0.0,2.2,2018,5,1,2018-05-01
2313,25.6,6.5,310,63,31.9,28.6,1010.4,1014.2,71,250,1012.1,0.0,2.2,2018,5,2,2018-05-02
2314,27.0,8.8,320,59,32.8,29.1,1011.7,1015.6,68,300,1013.5,0.0,2.6,2018,5,3,2018-05-03
2315,25.7,7.1,310,61,30.6,27.4,1013.8,1017.4,68,290,1015.5,0.2,1.9,2018,5,4,2018-05-04
2316,25.2,6.4,160,60,31.5,28.4,1013.6,1017.5,67,290,1015.5,0.0,2.0,2018,5,5,2018-05-05
2317,26.4,10.4,130,62,32.2,29.0,1010.3,1014.9,71,180,1012.3,0.0,2.3,2018,5,6,2018-05-06
2318,26.6,6.1,250,62,32.4,29.0,1007.5,1011.4,72,210,1009.5,0.0,1.1,2018,5,7,2018-05-07
2319,24.0,7.2,360,70,29.0,27.0,1007.0,1011.5,77,170,1009.2,45.5,1.4,2018,5,8,2018-05-08
2320,23.2,8.0,70,66,30.3,26.6,1009.8,1015.6,76,310,1013.0,12.5,2.0,2018,5,9,2018-05-09
2321,24.8,7.2,290,67,29.2,26.4,1013.3,1015.9,75,290,1014.5,0.5,1.7,2018,5,10,2018-05-10
2322,25.3,7.5,280,65,29.4,27.0,1011.8,1015.4,70,300,1013.5,0.0,2.2,2018,5,11,2018-05-11
2323,26.0,7.7,330,61,30.2,27.5,1009.8,1013.5,70,300,1011.8,0.0,2.0,2018,5,12,2018-05-12
2324,26.4,8.0,320,65,30.7,28.0,1009.5,1012.4,71,190,1011.1,0.0,2.1,2018,5,13,2018-05-13
2325,25.9,5.5,220,65,31.5,28.7,1008.8,1012.5,72,220,1010.6,0.0,1.6,2018,5,14,2018-05-14
2326,26.4,8.8,170,62,32.6,29.4,1008.7,1011.3,73,190,1010.0,0.0,2.4,2018,5,15,2018-05-15
2327,28.2,8.9,190,69,32.5,29.9,1007.9,1010.6,74,170,1009.1,0.0,3.2,2018,5,16,2018-05-16
2328,27.8,7.2,280,70,32.4,29.5,1007.0,1010.3,76,150,1008.6,0.0,2.4,2018,5,17,2018-05-17
2329,27.2,8.3,300,63,32.3,29.3,1006.5,1009.7,73,320,1007.9,0.0,1.9,2018,5,18,2018-05-18
2330,26.6,6.8,290,66,32.0,29.3,1006.7,1009.9,72,280,1008.2,0.0,1.6,2018,5,19,2018-05-19
2331,27.7,7.1,290,66,32.4,29.8,1007.1,1010.6,71,310,1008.8,0.0,2.0,2018,5,20,2018-05-20
2332,28.2,8.3,300,61,33.0,30.1,1008.2,1011.0,69,310,1009.6,0.0,2.4,2018,5,21,2018-05-21
2333,27.6,6.7,310,64,32.8,30.0,1008.1,1012.0,70,290,1010.1,0.0,2.2,2018,5,22,2018-05-22
2334,27.3,8.0,300,59,32.5,29.9,1008.3,1010.9,68,290,1009.8,0.0,2.2,2018,5,23,2018-05-23
2335,28.2,5.9,290,65,32.2,29.8,1008.3,1011.6,71,290,1009.6,0.0,1.8,2018,5,24,2018-05-24
2336,27.6,7.0,210,62,32.7,30.0,1006.2,1010.4,70,180,1008.4,0.0,1.9,2018,5,25,2018-05-25
2337,27.9,10.4,320,60,33.0,30.1,1006.9,1010.4,70,320,1008.5,0.0,2.6,2018,5,26,2018-05-26
2338,27.3,8.0,290,65,33.4,30.2,1007.0,1010.6,72,290,1009.1,0.0,2.2,2018,5,27,2018-05-27
2339,28.2,7.0,230,65,33.5,30.5,1007.5,1010.6,73,280,1009.1,0.0,1.6,2018,5,28,2018-05-28
2340,28.7,5.5,230,68,33.7,30.8,1008.2,1011.8,73,230,1010.1,0.0,1.7,2018,5,29,2018-05-29
2341,29.0,7.9,190,65,33.4,30.6,1008.6,1011.8,73,190,1010.5,0.0,2.3,2018,5,30,2018-05-30
2342,28.3,6.5,220,63,33.1,30.5,1008.3,1011.3,71,160,1009.8,0.0,2.0,2018,5,31,2018-05-31
2343,28.8,9.4,330,57,34.1,30.6,1008.0,1011.0,69,310,1009.3,0.0,2.5,2018,6,1,2018-06-01
2344,27.6,7.2,290,63,32.0,29.7,1008.2,1010.6,69,320,1009.6,0.0,2.0,2018,6,2,2018-06-02
2345,27.4,8.2,290,58,32.8,29.7,1005.9,1010.0,71,290,1008.2,0.0,2.1,2018,6,3,2018-06-03
2346,28.0,6.6,280,67,33.0,30.2,1006.7,1010.2,71,60,1008.5,0.0,1.6,2018,6,4,2018-06-04
2347,27.6,6.8,210,61,33.7,30.5,1007.5,1010.3,70,210,1008.9,0.0,1.8,2018,6,5,2018-06-05
2348,27.9,8.1,200,62,33.5,30.3,1006.2,1009.4,71,50,1008.1,2.0,1.6,2018,6,6,2018-06-06
2349,28.0,8.0,310,59,33.6,30.6,1004.6,1008.0,71,310,1006.5,0.0,2.0,2018,6,7,2018-06-07
2350,27.8,9.2,350,60,34.2,30.6,1000.5,1005.8,71,310,1002.8,0.0,2.6,2018,6,8,2018-06-08
2351,28.7,7.1,310,65,33.8,30.5,998.1,1001.5,72,290,1000.4,0.0,2.2,2018,6,9,2018-06-09
2352,27.7,7.6,200,67,33.1,30.5,998.4,1001.2,73,200,999.9,6.0,1.9,2018,6,10,2018-06-10
2353,26.8,10.5,290,72,32.1,29.3,998.5,1003.9,77,320,1000.7,42.5,2.4,2018,6,11,2018-06-11
2354,28.0,7.9,180,57,32.8,30.1,1001.2,1004.6,67,310,1002.6,0.0,2.2,2018,6,12,2018-06-12
2355,27.1,7.9,300,57,32.9,29.9,997.3,1001.6,67,290,999.2,0.0,2.2,2018,6,13,2018-06-13
2356,25.9,18.8,180,69,29.3,27.6,990.7,998.3,78,160,995.4,70.5,4.8,2018,6,14,2018-06-14
2357,25.4,16.6,180,73,29.2,27.6,992.9,1002.0,79,340,996.9,109.0,3.5,2018,6,15,2018-06-15
2358,25.3,11.0,150,72,30.6,28.1,1000.4,1004.6,77,160,1002.9,56.0,3.1,2018,6,16,2018-06-16
2359,24.6,11.0,160,68,29.5,27.2,1002.7,1006.4,78,150,1004.3,100.5,3.0,2018,6,17,2018-06-17
2360,25.4,11.0,150,75,30.7,27.9,1003.4,1006.3,81,160,1004.8,26.0,3.0,2018,6,18,2018-06-18
2361,24.7,10.7,200,79,28.1,26.4,1004.6,1009.3,84,170,1006.8,146.5,2.0,2018,6,19,2018-06-19
2362,24.5,8.3,350,86,27.0,25.5,1006.3,1009.1,93,70,1007.6,193.5,1.7,2018,6,20,2018-06-20
2363,24.9,11.0,310,74,31.5,27.3,1006.3,1008.9,84,60,1007.9,59.0,1.5,2018,6,21,2018-06-21
2364,26.1,8.1,240,78,30.7,28.2,1006.9,1009.6,82,170,1008.4,13.0,1.7,2018,6,22,2018-06-22
2365,27.2,6.7,220,74,31.6,29.2,1007.5,1010.2,79,180,1008.9,2.0,2.0,2018,6,23,2018-06-23
2366,27.3,6.0,210,71,32.2,29.4,1008.8,1011.3,77,160,1009.9,0.0,1.5,2018,6,24,2018-06-24
2367,27.1,6.3,230,70,32.0,29.6,1009.2,1012.0,76,210,1010.8,0.0,1.9,2018,6,25,2018-06-25
2368,27.4,8.8,310,66,33.5,29.7,1009.5,1011.7,74,300,1010.8,0.0,2.2,2018,6,26,2018-06-26
2369,27.0,9.1,290,64,33.0,29.0,1007.9,1011.1,76,360,1009.5,8.5,1.7,2018,6,27,2018-06-27
2370,26.4,7.0,180,69,32.1,29.6,1005.3,1009.7,75,210,1007.1,0.0,1.8,2018,6,28,2018-06-28
2371,27.7,6.4,280,66,32.5,30.0,1002.5,1006.1,74,290,1004.5,0.0,1.6,2018,6,29,2018-06-29
2372,27.2,7.1,280,66,33.1,29.6,1003.2,1006.2,75,60,1004.6,0.0,2.0,2018,6,30,2018-06-30
2373,26.6,11.2,280,67,33.1,28.8,1003.3,1006.1,76,290,1004.6,0.0,2.3,2018,7,1,2018-07-01
2374,25.1,11.4,330,75,29.4,26.8,1003.1,1006.0,82,280,1004.6,80.0,2.1,2018,7,2,2018-07-02
2375,24.3,9.7,350,73,32.3,26.7,1003.2,1006.1,83,60,1004.6,92.0,1.8,2018,7,3,2018-07-03
2376,25.0,7.6,300,80,28.1,26.2,1002.7,1006.3,84,50,1004.2,59.5,1.4,2018,7,4,2018-07-04
2377,25.2,8.3,350,77,28.7,26.8,1002.9,1005.8,83,70,1004.2,32.0,1.3,2018,7,5,2018-07-05
2378,25.0,5.6,230,67,31.6,28.1,1002.8,1005.8,79,160,1004.1,12.5,1.2,2018,7,6,2018-07-06
2379,25.4,7.7,200,72,31.3,27.9,1003.7,1006.6,79,170,1005.0,8.5,1.6,2018,7,7,2018-07-07
2380,25.2,8.2,190,62,33.9,29.5,1003.7,1007.6,73,170,1005.5,0.0,1.6,2018,7,8,2018-07-08
2381,26.5,8.3,310,66,32.8,30.1,1004.1,1008.2,74,310,1006.2,0.0,2.2,2018,7,9,2018-07-09
2382,27.7,11.5,360,61,32.7,30.3,999.8,1006.4,72,310,1002.7,0.0,3.0,2018,7,10,2018-07-10
2383,28.6,9.3,320,67,32.4,30.1,998.5,1005.8,73,160,1001.9,0.0,3.3,2018,7,11,2018-07-11
2384,27.6,9.6,150,65,31.8,29.1,1003.9,1007.6,73,170,1005.5,0.5,2.2,2018,7,12,2018-07-12
2385,25.7,11.4,150,60,33.9,29.8,1004.1,1007.3,73,170,1006.0,7.0,2.5,2018,7,13,2018-07-13
2386,27.2,8.2,360,65,33.4,29.5,1004.0,1006.8,73,300,1005.7,1.0,1.9,2018,7,14,2018-07-14
2387,26.5,7.3,290,70,32.5,29.2,1004.2,1006.5,75,300,1005.3,0.0,1.9,2018,7,15,2018-07-15
2388,27.6,6.3,300,60,32.9,29.8,1001.6,1005.0,74,280,1003.1,0.0,2.1,2018,7,16,2018-07-16
2389,28.6,7.8,290,63,33.5,30.7,1000.3,1003.4,73,300,1002.0,0.0,2.6,2018,7,17,2018-07-17
2390,29.0,8.8,290,67,33.9,30.6,1002.6,1005.8,74,310,1004.0,0.0,2.2,2018,7,18,2018-07-18
2391,25.2,7.4,280,69,33.0,29.4,1004.2,1008.2,76,280,1005.5,68.5,2.1,2018,7,19,2018-07-19
2392,26.3,6.5,300,72,31.9,29.0,1001.7,1005.5,77,300,1003.6,0.5,1.8,2018,7,20,2018-07-20
2393,26.9,7.7,50,68,32.3,29.4,998.6,1003.1,76,70,1000.6,0.0,1.9,2018,7,21,2018-07-21
2394,26.9,7.3,300,70,32.8,29.2,999.4,1004.0,76,70,1001.3,0.0,2.1,2018,7,22,2018-07-22
2395,27.5,6.8,250,69,32.6,30.1,1002.3,1006.4,74,260,1004.2,0.0,1.6,2018,7,23,2018-07-23
2396,26.6,6.0,210,74,32.2,29.2,1005.0,1007.6,78,80,1006.4,35.5,1.4,2018,7,24,2018-07-24
2397,26.3,7.7,80,72,32.8,28.6,1005.6,1007.9,77,50,1006.9,0.0,1.7,2018,7,25,2018-07-25
2398,26.4,8.9,360,66,33.4,29.4,1004.9,1008.0,74,280,1006.8,11.0,1.9,2018,7,26,2018-07-26
2399,26.8,6.3,70,70,32.3,28.7,1005.7,1008.7,79,60,1006.9,1.5,1.4,2018,7,27,2018-07-27
2400,27.1,7.4,290,69,32.9,29.5,1004.7,1008.1,74,300,1006.4,0.0,1.9,2018,7,28,2018-07-28
2401,26.4,8.1,320,63,33.4,30.4,1003.6,1007.2,71,300,1005.4,0.0,2.6,2018,7,29,2018-07-29
2402,28.1,7.8,330,65,33.5,30.8,1004.1,1006.8,72,320,1005.4,0.0,2.3,2018,7,30,2018-07-30
2403,28.5,8.3,330,66,33.7,31.0,1003.1,1006.7,72,320,1005.2,0.0,2.4,2018,7,31,2018-07-31
2404,28.3,8.4,310,69,33.5,30.8,1002.3,1005.8,74,320,1004.4,2.5,2.6,2018,8,1,2018-08-01
2405,26.7,7.1,220,72,31.4,29.1,1002.2,1006.1,77,310,1004.1,10.5,1.6,2018,8,2,2018-08-02
2406,26.7,8.5,260,69,32.8,28.6,1002.9,1005.7,78,60,1004.4,17.0,1.1,2018,8,3,2018-08-03
2407,26.0,9.7,90,69,33.2,28.8,1004.1,1007.0,76,60,1005.4,5.0,1.9,2018,8,4,2018-08-04
2408,26.0,8.3,70,63,33.6,28.9,1004.5,1007.2,73,50,1006.0,1.0,2.2,2018,8,5,2018-08-05
2409,26.2,8.5,310,59,34.0,29.6,1003.2,1007.0,71,60,1005.3,0.0,1.9,2018,8,6,2018-08-06
2410,27.5,7.1,290,67,33.1,30.1,1002.6,1005.7,73,70,1004.5,0.0,2.4,2018,8,7,2018-08-07
2411,26.8,8.1,310,70,32.3,29.5,1003.3,1006.9,76,60,1004.8,33.0,2.1,2018,8,8,2018-08-08
2412,25.8,5.8,280,64,32.8,29.4,1003.4,1006.6,74,60,1005.2,1.0,1.8,2018,8,9,2018-08-09
2413,26.5,9.0,80,68,32.2,29.1,1001.8,1006.4,77,280,1003.9,17.5,2.0,2018,8,10,2018-08-10
2414,26.2,7.9,300,69,33.0,29.3,998.5,1003.4,75,60,1000.7,0.0,2.0,2018,8,11,2018-08-11
2415,26.8,8.1,290,58,33.7,30.2,994.9,999.7,71,310,997.4,0.0,2.3,2018,8,12,2018-08-12
2416,25.7,11.2,70,75,29.8,27.4,997.4,1001.0,81,160,999.5,69.0,1.9,2018,8,13,2018-08-13
2417,25.1,9.9,220,73,32.1,28.0,999.1,1002.0,80,190,1000.3,39.5,2.2,2018,8,14,2018-08-14
2418,25.4,4.7,350,79,28.0,26.9,1000.6,1003.4,83,160,1002.4,72.0,1.3,2018,8,15,2018-08-15
2419,25.4,7.0,200,62,34.1,28.7,1000.2,1003.1,78,50,1001.8,16.5,1.8,2018,8,16,2018-08-16
2420,25.3,6.2,290,71,30.3,28.1,999.5,1002.5,79,200,1001.0,28.0,1.5,2018,8,17,2018-08-17
2421,26.5,9.5,300,71,31.3,27.8,1001.5,1004.4,79,50,1002.8,1.0,1.4,2018,8,18,2018-08-18
2422,25.4,9.3,210,74,29.3,27.4,1002.9,1005.4,80,170,1004.2,19.5,1.3,2018,8,19,2018-08-19
2423,25.4,6.8,190,71,31.6,28.4,1001.4,1004.5,80,200,1003.1,9.0,1.6,2018,8,20,2018-08-20
2424,26.2,7.9,150,71,31.8,28.5,999.0,1002.4,79,160,1000.6,4.5,2.2,2018,8,21,2018-08-21
2425,26.0,11.4,150,75,30.1,28.1,996.2,1000.4,80,160,998.0,31.0,3.5,2018,8,22,2018-08-22
2426,23.0,19.3,200,66,27.4,25.6,992.8,1001.6,81,230,998.0,276.5,4.0,2018,8,23,2018-08-23
2427,24.5,14.7,270,74,28.3,25.9,998.8,1001.9,85,10,1000.3,150.5,1.9,2018,8,24,2018-08-24
2428,25.3,7.6,250,80,29.0,27.0,997.5,1000.6,83,160,999.2,55.0,1.7,2018,8,25,2018-08-25
2429,25.3,8.3,170,74,29.8,27.3,999.1,1003.0,81,160,1000.8,25.5,2.5,2018,8,26,2018-08-26
2430,24.4,13.7,170,80,27.2,26.1,1001.5,1007.9,83,160,1004.7,174.0,3.8,2018,8,27,2018-08-27
2431,23.6,12.5,170,82,26.3,25.1,1005.2,1009.1,88,150,1007.7,314.5,3.3,2018,8,28,2018-08-28
2432,24.1,12.4,160,77,26.7,25.4,1006.2,1010.3,87,150,1008.1,212.0,3.1,2018,8,29,2018-08-29
2433,24.9,11.9,160,74,27.8,26.4,1008.1,1012.3,79,150,1010.3,15.0,2.7,2018,8,30,2018-08-30
2434,24.8,5.5,180,67,30.9,27.9,1010.5,1012.9,77,190,1011.7,0.0,1.5,2018,8,31,2018-08-31
2435,26.1,7.4,290,64,32.7,29.0,1008.0,1012.4,75,310,1010.2,0.0,1.7,2018,9,1,2018-09-01
2436,25.9,8.3,290,66,32.3,28.7,1006.0,1009.8,75,70,1007.5,0.0,1.8,2018,9,2,2018-09-02
2437,25.4,8.8,320,67,32.3,28.9,1004.4,1007.4,74,320,1006.2,0.0,2.4,2018,9,3,2018-09-03
2438,26.3,7.3,270,68,32.7,29.3,1003.3,1006.4,77,280,1005.3,0.0,2.1,2018,9,4,2018-09-04
2439,27.9,5.8,310,70,32.7,29.6,1003.3,1007.0,77,290,1005.4,0.0,1.6,2018,9,5,2018-09-05
2440,26.1,7.1,360,71,32.5,28.3,1004.0,1007.5,78,70,1005.7,21.5,1.5,2018,9,6,2018-09-06
2441,25.9,6.7,50,71,31.5,28.4,1004.3,1008.2,78,50,1006.4,8.5,1.6,2018,9,7,2018-09-07
2442,25.8,11.0,360,66,31.8,27.8,1005.9,1009.2,77,60,1007.6,8.0,1.7,2018,9,8,2018-09-08
2443,25.5,9.6,310,67,32.9,28.7,1006.1,1009.8,77,160,1008.0,4.5,2.7,2018,9,9,2018-09-09
2444,26.6,6.2,290,67,32.2,28.0,1005.7,1009.0,78,290,1007.3,7.0,1.6,2018,9,10,2018-09-10
2445,25.2,7.3,150,64,33.3,28.9,1005.7,1009.7,77,190,1007.6,5.5,1.9,2018,9,11,2018-09-11
2446,27.6,7.4,320,66,32.5,29.4,1007.3,1010.1,76,330,1008.8,0.0,1.8,2018,9,12,2018-09-12
2447,27.2,7.3,320,71,32.1,29.2,1007.3,1010.2,77,300,1008.7,0.0,2.0,2018,9,13,2018-09-13
2448,27.7,7.7,320,66,32.4,29.8,1003.4,1008.7,74,310,1006.3,0.0,2.0,2018,9,14,2018-09-14
2449,27.4,12.6,90,63,31.8,29.0,997.1,1003.6,74,150,1000.1,3.0,1.6,2018,9,15,2018-09-15
2450,27.2,15.7,150,62,32.3,30.2,1000.1,1011.2,69,150,1005.9,2.0,4.9,2018,9,16,2018-09-16
2451,26.4,7.9,190,63,33.7,29.9,1010.4,1015.3,72,60,1012.1,1.0,2.0,2018,9,17,2018-09-17
2452,27.6,10.5,360,69,32.3,29.5,1010.9,1015.0,76,340,1013.2,1.0,2.2,2018,9,18,2018-09-18
2453,26.9,7.4,290,67,32.1,29.2,1009.9,1013.4,75,290,1011.6,0.0,1.9,2018,9,19,2018-09-19
2454,27.0,9.0,320,67,32.5,29.6,1008.7,1012.0,72,310,1010.4,0.0,2.3,2018,9,20,2018-09-20
2455,27.3,8.7,310,58,33.1,29.9,1009.7,1014.0,70,310,1011.4,0.0,2.1,2018,9,21,2018-09-21
2456,27.9,9.7,320,66,32.5,30.0,1011.3,1014.6,72,310,1013.0,0.0,2.1,2018,9,22,2018-09-22
2457,27.5,9.1,320,64,32.4,29.7,1009.7,1014.0,75,310,1012.1,0.0,2.1,2018,9,23,2018-09-23
2458,26.5,10.5,320,65,33.3,29.1,1005.8,1011.1,75,160,1007.9,5.0,2.0,2018,9,24,2018-09-24
2459,26.4,5.7,190,69,31.9,28.7,1004.1,1007.1,74,180,1005.8,5.0,1.7,2018,9,25,2018-09-25
2460,26.7,8.7,330,62,32.9,29.1,1003.4,1006.8,71,310,1005.3,0.0,2.6,2018,9,26,2018-09-26
2461,26.4,8.1,320,62,32.5,29.0,1004.0,1006.8,69,320,1005.5,0.0,2.5,2018,9,27,2018-09-27
2462,26.3,9.0,350,57,33.0,29.0,1002.7,1006.4,68,360,1004.8,0.0,2.7,2018,9,28,2018-09-28
2463,25.2,16.1,360,51,32.9,28.1,1001.9,1007.2,62,360,1004.0,0.0,4.8,2018,9,29,2018-09-29
2464,25.8,8.3,360,47,29.7,27.7,1006.1,1011.3,62,210,1008.7,0.0,2.1,2018,9,30,2018-09-30
2465,26.2,7.5,290,65,30.7,27.7,1010.4,1013.7,70,160,1011.9,0.0,1.7,2018,10,1,2018-10-01
2466,25.0,7.9,320,56,30.7,27.7,1010.9,1014.0,66,310,1012.5,0.0,2.2,2018,10,2,2018-10-02
2467,24.1,6.5,280,56,29.9,27.0,1010.3,1013.8,66,340,1011.9,0.0,1.7,2018,10,3,2018-10-03
2468,23.9,16.1,360,51,31.2,26.5,1005.8,1011.7,64,350,1008.3,0.0,4.6,2018,10,4,2018-10-04
2469,24.1,17.9,350,54,29.5,26.5,1006.0,1011.9,62,320,1008.8,0.0,5.1,2018,10,5,2018-10-05
2470,25.3,8.0,310,61,30.7,27.6,1010.7,1013.8,66,310,1012.2,0.0,1.9,2018,10,6,2018-10-06
2471,25.4,6.5,300,65,30.7,27.7,1011.1,1014.5,72,60,1012.9,0.0,1.6,2018,10,7,2018-10-07
2472,25.0,6.2,290,67,30.5,27.6,1010.6,1014.1,73,270,1012.5,0.0,1.6,2018,10,8,2018-10-08
2473,24.6,6.1,300,68,30.8,27.7,1010.3,1013.5,73,290,1012.1,0.0,1.7,2018,10,9,2018-10-09
2474,24.2,7.1,230,69,30.7,27.1,1011.0,1014.2,75,310,1012.6,1.0,1.4,2018,10,10,2018-10-10
2475,25.1,5.9,350,65,30.3,27.1,1012.4,1015.7,70,360,1014.0,0.0,2.0,2018,10,11,2018-10-11
2476,24.4,7.3,290,63,29.4,26.7,1014.2,1017.2,71,20,1015.6,0.0,1.8,2018,10,12,2018-10-12
2477,23.7,7.3,300,66,29.3,26.6,1013.8,1016.9,71,290,1015.3,0.0,2.0,2018,10,13,2018-10-13
2478,24.6,8.6,320,58,30.4,27.4,1012.2,1015.6,71,280,1013.9,0.0,2.0,2018,10,14,2018-10-14
2479,25.3,5.8,300,66,30.0,27.6,1011.4,1014.7,74,280,1013.1,0.0,2.0,2018,10,15,2018-10-15
2480,25.2,10.2,310,65,30.4,27.3,1009.7,1013.4,77,340,1011.6,0.0,3.3,2018,10,16,2018-10-16
2481,24.4,7.9,310,59,30.9,26.9,1009.0,1012.2,74,20,1010.7,0.0,2.3,2018,10,17,2018-10-17
2482,24.3,7.3,320,64,30.0,26.8,1010.5,1014.7,74,290,1012.8,0.0,1.7,2018,10,18,2018-10-18
2483,25.4,7.4,320,62,29.9,27.2,1013.9,1017.6,73,310,1015.8,0.0,2.0,2018,10,19,2018-10-19
2484,24.3,5.8,260,66,29.2,26.5,1015.2,1019.5,74,290,1017.2,0.0,1.7,2018,10,20,2018-10-20
2485,24.7,6.4,330,64,29.1,26.6,1014.6,1018.3,72,340,1016.2,0.0,1.9,2018,10,21,2018-10-21
2486,24.4,5.9,360,66,29.6,26.7,1013.2,1017.1,73,270,1015.0,0.0,1.8,2018,10,22,2018-10-22
2487,25.2,7.1,320,58,30.2,27.5,1013.6,1016.9,69,10,1015.2,0.0,2.1,2018,10,23,2018-10-23
2488,25.6,5.7,290,67,28.9,27.0,1013.9,1016.9,75,300,1015.3,0.0,1.6,2018,10,24,2018-10-24
2489,24.6,7.2,300,65,29.9,27.0,1014.2,1017.5,75,50,1015.5,0.0,1.5,2018,10,25,2018-10-25
2490,24.6,8.9,310,54,30.6,27.3,1012.6,1016.6,71,310,1014.7,0.0,2.5,2018,10,26,2018-10-26
2491,23.2,7.8,350,49,30.4,26.3,1013.3,1016.5,65,360,1015.0,0.0,1.9,2018,10,27,2018-10-27
2492,22.3,7.1,350,47,27.3,24.4,1012.2,1016.8,59,350,1014.0,0.0,1.9,2018,10,28,2018-10-28
2493,21.0,7.0,310,39,28.6,24.8,1009.9,1013.0,53,10,1011.8,0.0,2.0,2018,10,29,2018-10-29
2494,21.5,6.7,270,47,29.5,25.4,1009.6,1012.4,61,290,1011.0,0.0,1.8,2018,10,30,2018-10-30
2495,23.1,8.9,360,65,26.3,24.5,1010.2,1013.4,73,20,1011.5,0.5,2.4,2018,10,31,2018-10-31
2496,21.7,7.3,20,63,27.9,24.1,1009.9,1012.9,73,340,1011.4,0.5,2.4,2018,11,1,2018-11-01
2497,21.6,9.8,320,70,26.0,23.9,1010.0,1015.1,78,20,1013.1,1.5,1.9,2018,11,2,2018-11-02
2498,22.4,6.8,320,61,31.0,26.7,1013.3,1016.1,74,320,1014.7,0.0,1.5,2018,11,3,2018-11-03
2499,23.7,5.8,290,70,29.1,26.3,1013.0,1017.1,79,310,1015.1,0.0,1.6,2018,11,4,2018-11-04
2500,24.7,6.3,300,67,28.8,26.7,1013.7,1016.9,79,310,1015.4,0.0,1.8,2018,11,5,2018-11-05
2501,23.9,7.1,330,67,29.3,26.6,1014.9,1018.1,76,320,1016.4,0.0,1.7,2018,11,6,2018-11-06
2502,23.9,7.4,330,61,29.9,26.7,1014.7,1018.3,77,310,1016.4,0.0,2.0,2018,11,7,2018-11-07
2503,24.5,7.6,300,64,30.1,27.0,1013.7,1017.1,77,310,1015.6,0.0,2.1,2018,11,8,2018-11-08
2504,24.6,8.5,320,56,29.8,26.9,1014.4,1017.5,75,320,1015.9,0.0,2.2,2018,11,9,2018-11-09
2505,23.7,8.4,350,63,28.9,26.0,1015.0,1019.0,75,350,1017.0,0.0,2.1,2018,11,10,2018-11-10
