,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1686,24.4,22.8,300,80,29.9,27.2,996.7,1002.5,88,170,1001.0,92.5,3.2,2016,8,13,2016-08-13
1687,25.1,8.4,160,76,31.6,28.3,999.4,1002.2,83,150,1000.8,0.0,2.8,2016,8,14,2016-08-14
1688,25.8,11.7,170,75,31.8,28.8,998.8,1001.9,81,170,1000.3,0.0,3.7,2016,8,15,2016-08-15
1689,26.0,9.8,170,75,31.9,28.9,998.7,1000.9,82,160,999.7,0.0,3.5,2016,8,16,2016-08-16
1690,26.5,6.4,220,69,33.2,29.1,999.2,1001.3,81,230,1000.1,0.0,2.3,2016,8,17,2016-08-17
1691,26.0,6.3,70,70,32.8,29.0,999.0,1003.5,80,240,1000.8,22.5,2.3,2016,8,18,2016-08-18
1692,25.4,8.0,220,76,32.4,27.7,1001.3,1004.7,88,240,1003.0,2.0,2.6,2016,8,19,2016-08-19
1693,24.6,7.0,220,68,33.0,28.7,1000.2,1004.0,79,240,1002.5,0.0,2.7,2016,8,20,2016-08-20
1694,25.8,5.6,240,70,32.5,29.2,1000.3,1003.2,80,240,1001.6,0.0,2.3,2016,8,21,2016-08-21
1695,25.7,5.7,90,71,32.6,29.1,1001.6,1003.8,79,90,1002.9,0.0,2.2,2016,8,22,2016-08-22
1696,25.6,6.3,230,63,33.6,29.6,1000.6,1003.3,76,240,1002.0,0.0,2.4,2016,8,23,2016-08-23
1697,26.5,7.0,80,65,34.1,29.7,999.9,1002.9,77,90,1001.1,2.0,2.6,2016,8,24,2016-08-24
1698,26.4,4.5,240,70,33.0,29.5,999.9,1002.9,79,130,1001.3,0.0,1.9,2016,8,25,2016-08-25
1699,26.5,5.6,20,71,33.2,29.7,1000.6,1004.3,79,240,1002.1,0.0,2.7,2016,8,26,2016-08-26
1700,25.2,10.4,240,72,33.4,29.0,1002.2,1005.7,80,240,1003.7,38.0,3.1,2016,8,27,2016-08-27
1701,25.2,10.3,30,67,30.7,27.5,1002.1,1005.9,81,30,1003.7,38.0,3.7,2016,8,28,2016-08-28
1702,25.1,7.0,40,64,31.1,26.6,1004.0,1007.2,75,240,1005.4,38.0,2.4,2016,8,29,2016-08-29
1703,24.0,5.5,240,70,27.6,25.3,1004.2,1006.7,83,240,1005.4,38.0,1.8,2016,8,30,2016-08-30
1704,24.0,5.6,220,72,30.7,26.9,1002.0,1005.2,81,240,1003.6,0.0,2.1,2016,8,31,2016-08-31
1705,23.9,6.0,240,68,31.7,27.9,1000.7,1003.8,77,240,1002.4,0.0,2.3,2016,9,1,2016-09-01
1706,24.5,8.4,230,68,32.4,28.1,999.9,1002.3,78,230,1001.0,0.0,2.7,2016,9,2,2016-09-02
1707,25.6,6.2,230,75,31.6,28.5,1000.3,1004.2,82,20,1002.3,0.0,2.3,2016,9,3,2016-09-03
1708,26.2,7.8,70,68,33.3,29.3,1002.3,1005.2,78,20,1003.8,0.0,2.2,2016,9,4,2016-09-04
1709,26.3,8.1,70,70,33.5,29.3,1002.8,1005.9,78,30,1004.5,0.0,2.6,2016,9,5,2016-09-05
1710,25.7,7.1,20,74,31.5,28.4,1004.3,1006.6,81,240,1005.3,0.0,2.8,2016,9,6,2016-09-06
1711,25.8,9.1,240,71,32.9,28.6,1003.2,1006.0,81,230,1004.8,0.0,3.5,2016,9,7,2016-09-07
1712,26.1,8.9,10,63,31.7,28.3,1004.0,1007.9,82,260,1005.8,0.0,2.5,2016,9,8,2016-09-08
1713,25.0,8.9,30,74,30.4,27.1,1005.3,1008.3,87,70,1006.9,119.5,2.1,2016,9,9,2016-09-09
1714,24.9,7.8,220,73,30.5,27.2,1005.4,1008.2,85,230,1006.6,119.5,2.1,2016,9,10,2016-09-10
1715,25.3,9.2,220,70,31.5,27.8,1004.9,1009.1,82,240,1006.9,0.5,2.5,2016,9,11,2016-09-11
1716,26.1,10.8,60,65,31.8,28.3,1007.5,1010.7,81,30,1008.7,0.0,3.1,2016,9,12,2016-09-12
1717,25.7,13.6,70,57,32.6,28.1,1005.7,1009.8,78,30,1008.1,8.5,2.9,2016,9,13,2016-09-13
1718,24.2,21.9,160,78,28.0,26.2,1001.4,1006.8,88,170,1004.2,164.5,6.2,2016,9,14,2016-09-14
1719,23.8,14.8,190,87,27.3,24.8,1002.6,1006.8,93,230,1005.4,142.5,4.1,2016,9,15,2016-09-15
1720,23.0,13.3,10,58,32.3,27.9,1000.1,1006.0,76,240,1003.5,0.5,3.7,2016,9,16,2016-09-16
1721,24.7,17.6,30,68,29.0,27.2,994.3,1000.0,81,10,996.5,24.0,3.8,2016,9,17,2016-09-17
1722,25.5,9.8,170,74,30.4,27.3,999.5,1005.6,81,230,1002.6,0.5,3.5,2016,9,18,2016-09-18
1723,23.2,9.7,50,77,26.6,24.4,1004.6,1009.4,88,260,1006.8,14.5,2.0,2016,9,19,2016-09-19
1724,23.2,12.7,50,59,29.8,25.8,1008.4,1013.4,74,40,1010.9,0.0,3.7,2016,9,20,2016-09-20
1725,23.6,8.6,30,65,28.2,26.1,1012.3,1014.6,74,30,1013.3,0.0,2.0,2016,9,21,2016-09-21
1726,23.3,12.0,40,63,30.9,26.3,1010.4,1013.0,78,20,1012.0,7.0,3.3,2016,9,22,2016-09-22
1727,23.6,8.5,350,69,29.7,26.1,1008.7,1012.3,83,30,1010.8,16.5,3.7,2016,9,23,2016-09-23
1728,23.7,9.1,60,58,30.8,26.9,1007.3,1011.1,76,40,1009.2,0.5,3.0,2016,9,24,2016-09-24
1729,23.8,10.8,30,60,31.3,27.3,1005.8,1009.2,75,30,1007.5,0.0,3.2,2016,9,25,2016-09-25
1730,24.1,22.7,30,55,33.2,29.0,995.3,1006.3,69,40,1001.3,0.0,5.3,2016,9,26,2016-09-26
1731,24.3,44.2,10,58,31.0,27.6,950.7,995.6,83,20,979.4,187.5,13.5,2016,9,27,2016-09-27
1732,25.0,25.5,180,82,29.0,26.6,989.3,1004.2,88,210,998.8,142.5,5.0,2016,9,28,2016-09-28
1733,24.3,10.7,180,71,30.4,27.0,1002.6,1008.9,85,180,1005.8,26.5,2.9,2016,9,29,2016-09-29
1734,25.0,7.8,220,70,30.7,26.9,1006.6,1010.9,85,220,1008.4,6.0,2.5,2016,9,30,2016-09-30
1735,24.1,8.4,230,76,28.8,25.8,1008.2,1011.9,86,250,1010.1,1.0,2.8,2016,10,1,2016-10-01
1736,23.0,6.1,90,59,30.7,26.7,1006.3,1011.4,75,240,1008.3,0.0,2.6,2016,10,2,2016-10-02
1737,23.4,8.1,70,60,30.6,26.9,1002.6,1006.8,75,240,1004.6,0.5,3.0,2016,10,3,2016-10-03
1738,24.8,5.3,220,69,30.9,27.5,1003.8,1008.0,78,230,1005.6,0.0,2.3,2016,10,4,2016-10-04
1739,25.1,9.5,20,67,31.1,27.7,1006.8,1010.0,79,30,1008.1,5.0,3.3,2016,10,5,2016-10-05
1740,24.0,11.5,190,71,30.4,27.2,1006.4,1011.1,81,190,1009.1,100.0,1.9,2016,10,6,2016-10-06
1741,23.5,13.3,170,83,26.0,24.6,1006.2,1010.7,91,340,1008.4,268.5,2.6,2016,10,7,2016-10-07
1742,23.8,8.2,170,86,27.2,24.9,1004.9,1009.0,92,210,1007.3,42.5,1.9,2016,10,8,2016-10-08
1743,23.9,6.5,210,72,28.5,24.9,1006.1,1008.9,90,230,1007.5,29.5,1.7,2016,10,9,2016-10-09
1744,23.7,9.2,220,73,29.2,25.9,1006.2,1009.8,85,230,1008.1,29.5,2.2,2016,10,10,2016-10-10
1745,24.2,5.0,130,74,29.7,26.5,1007.3,1010.8,83,240,1009.0,0.0,1.7,2016,10,11,2016-10-11
1746,24.5,16.4,20,72,30.4,27.0,1009.5,1013.5,81,20,1011.2,32.0,3.2,2016,10,12,2016-10-12
1747,24.0,11.9,30,66,29.5,26.3,1010.1,1013.5,80,20,1011.9,7.0,4.2,2016,10,13,2016-10-13
1748,23.6,12.5,40,66,30.2,27.0,1009.5,1012.7,77,30,1011.1,12.0,4.4,2016,10,14,2016-10-14
1749,24.3,9.6,20,59,32.1,27.3,1008.8,1012.3,76,10,1010.4,11.2,2.7,2016,10,15,2016-10-15
1750,24.4,5.9,260,65,30.7,27.2,1009.3,1012.2,74,240,1010.7,11.2,1.9,2016,10,16,2016-10-16
1751,24.3,8.2,120,61,31.4,27.1,1009.0,1012.9,76,80,1010.8,20.5,2.7,2016,10,17,2016-10-17
1752,24.1,6.7,80,65,31.0,27.0,1009.2,1012.7,81,250,1011.0,4.5,2.4,2016,10,18,2016-10-18
1753,24.1,7.5,340,68,30.8,27.2,1007.3,1011.2,78,30,1009.3,2.5,2.2,2016,10,19,2016-10-19
1754,24.6,13.0,180,71,31.5,26.8,1005.0,1008.7,87,250,1006.9,36.0,2.6,2016,10,20,2016-10-20
1755,25.3,12.7,210,80,29.4,26.5,1004.8,1008.9,90,230,1007.0,89.0,3.2,2016,10,21,2016-10-21
1756,24.7,12.9,180,73,30.1,27.4,1005.0,1009.6,85,170,1007.2,0.0,4.5,2016,10,22,2016-10-22
1757,25.4,10.0,20,72,31.5,27.8,1005.5,1010.3,80,30,1007.5,4.0,2.7,2016,10,23,2016-10-23
1758,24.3,6.7,30,73,28.3,25.5,1008.6,1012.2,87,90,1010.6,11.0,2.2,2016,10,24,2016-10-24
1759,24.2,5.3,220,72,30.2,27.0,1010.1,1013.5,81,260,1011.6,0.0,1.6,2016,10,25,2016-10-25
1760,25.3,6.5,170,70,30.5,27.6,1012.0,1015.8,78,150,1013.8,0.0,1.9,2016,10,26,2016-10-26
1761,24.5,7.2,160,69,29.9,27.5,1012.4,1016.3,80,150,1014.1,0.0,2.5,2016,10,27,2016-10-27
1762,24.5,7.4,180,65,30.3,27.6,1011.4,1015.3,73,160,1013.5,0.0,2.3,2016,10,28,2016-10-28
1763,23.6,14.3,20,73,28.2,25.7,1014.1,1019.8,79,30,1016.7,2.5,5.1,2016,10,29,2016-10-29
1764,23.1,13.9,10,67,26.2,24.3,1018.6,1022.3,74,30,1019.9,1.0,4.9,2016,10,30,2016-10-30
1765,22.7,12.7,40,59,29.3,25.5,1015.4,1019.4,73,30,1017.8,0.0,3.9,2016,10,31,2016-10-31
1766,23.5,17.4,50,58,27.8,25.0,1017.1,1020.4,66,40,1018.5,0.0,6.2,2016,11,1,2016-11-01
1767,22.9,14.6,60,60,24.8,23.7,1017.1,1019.9,64,40,1018.4,0.0,5.8,2016,11,2,2016-11-02
1768,21.1,12.3,30,58,25.9,23.1,1014.5,1019.3,68,30,1016.7,0.0,4.4,2016,11,3,2016-11-03
1769,19.6,8.5,80,65,26.7,22.8,1010.3,1014.5,76,260,1012.1,0.0,2.7,2016,11,4,2016-11-04
1770,20.5,6.1,270,56,28.2,23.8,1009.0,1012.2,70,240,1010.7,0.0,2.5,2016,11,5,2016-11-05
1771,20.4,7.2,250,59,29.1,24.4,1011.3,1015.2,72,240,1013.6,0.0,2.7,2016,11,6,2016-11-06
1772,20.2,7.6,310,60,26.8,23.0,1013.8,1019.0,80,250,1015.7,54.0,1.8,2016,11,7,2016-11-07
1773,20.6,17.7,40,59,28.0,23.9,1013.8,1017.3,71,40,1015.3,0.0,4.6,2016,11,8,2016-11-08
1774,20.4,19.9,40,59,23.4,22.0,1016.0,1019.5,67,40,1017.4,0.0,6.6,2016,11,9,2016-11-09
1775,20.1,11.8,30,63,26.3,22.6,1014.5,1017.7,72,40,1016.2,0.0,3.4,2016,11,10,2016-11-10
1776,20.1,6.0,350,69,22.5,21.2,1015.9,1019.8,81,340,1017.8,5.5,1.9,2016,11,11,2016-11-11
1777,19.6,6.2,250,57,27.9,23.0,1015.3,1018.7,73,250,1017.2,0.0,2.5,2016,11,12,2016-11-12
1778,20.6,6.7,240,61,28.4,24.3,1013.5,1018.0,74,240,1015.6,0.0,3.0,2016,11,13,2016-11-13
1779,21.2,6.2,220,63,28.2,24.6,1011.2,1014.9,76,150,1013.4,0.0,2.3,2016,11,14,2016-11-14
1780,21.4,9.8,20,67,28.4,24.9,1013.2,1016.9,76,40,1015.1,0.5,3.5,2016,11,15,2016-11-15
1781,23.4,8.4,30,67,28.0,25.1,1013.7,1018.1,75,350,1016.0,0.0,2.3,2016,11,16,2016-11-16
1782,21.4,5.7,250,65,28.1,24.5,1014.0,1016.8,72,240,1015.3,0.0,1.9,2016,11,17,2016-11-17
1783,21.3,6.6,240,60,27.8,24.2,1012.1,1015.0,72,250,1013.4,0.0,2.8,2016,11,18,2016-11-18
1784,21.8,8.5,230,61,29.5,25.2,1011.2,1014.0,76,230,1012.6,0.0,3.5,2016,11,19,2016-11-19
1785,21.9,11.9,40,67,28.3,24.0,1011.0,1014.7,81,240,1013.0,8.0,3.5,2016,11,20,2016-11-20
1786,21.7,6.5,80,74,25.8,23.2,1010.3,1013.9,83,250,1012.2,3.5,2.2,2016,11,21,2016-11-21
1787,21.8,11.1,320,77,25.0,22.7,1010.2,1015.4,89,260,1013.1,36.5,2.1,2016,11,22,2016-11-22
1788,21.6,15.2,30,78,22.5,22.0,1013.6,1017.8,87,30,1015.7,28.5,5.2,2016,11,23,2016-11-23
1789,19.6,14.5,50,70,22.7,21.5,1016.7,1019.5,75,40,1017.8,1.0,5.6,2016,11,24,2016-11-24
1790,19.8,7.2,70,68,25.8,22.4,1014.9,1018.6,81,30,1016.7,1.0,1.8,2016,11,25,2016-11-25
1791,20.9,8.3,220,69,27.2,23.3,1010.8,1016.1,84,210,1013.6,5.0,2.7,2016,11,26,2016-11-26
1792,19.2,18.3,40,70,22.2,20.3,1011.8,1018.0,85,40,1014.2,38.5,4.8,2016,11,27,2016-11-27
1793,20.3,14.8,60,57,22.1,21.3,1016.8,1023.0,63,30,1020.5,0.0,5.9,2016,11,28,2016-11-28
1794,19.5,6.8,30,61,23.1,21.1,1020.6,1023.9,71,30,1022.1,0.5,2.0,2016,11,29,2016-11-29
1795,19.6,5.0,230,64,25.5,22.0,1016.9,1021.5,80,250,1019.1,2.5,1.9,2016,11,30,2016-11-30
1796,20.8,16.0,30,67,24.9,22.1,1017.5,1022.2,78,40,1019.8,2.5,4.7,2016,12,1,2016-12-01
1797,21.2,10.7,30,66,24.1,22.5,1019.8,1023.1,73,30,1021.2,2.5,4.2,2016,12,2,2016-12-02
1798,20.2,8.4,30,65,26.3,23.0,1016.3,1020.9,77,30,1018.6,0.0,2.5,2016,12,3,2016-12-03
1799,20.3,6.8,220,65,27.7,24.1,1012.8,1016.4,77,240,1014.8,0.0,2.8,2016,12,4,2016-12-04
1800,22.3,12.3,20,66,27.6,24.2,1013.4,1018.7,74,30,1015.4,0.0,4.0,2016,12,5,2016-12-05
1801,19.6,17.6,50,51,23.3,21.3,1017.6,1021.6,62,40,1019.4,0.0,4.9,2016,12,6,2016-12-06
1802,19.6,8.5,30,67,22.9,21.3,1015.0,1019.2,73,30,1017.0,0.0,2.4,2016,12,7,2016-12-07
1803,20.5,8.0,100,67,24.7,21.9,1010.6,1015.8,74,10,1013.2,0.0,2.2,2016,12,8,2016-12-08
1804,19.5,10.4,30,64,26.2,21.4,1011.6,1016.3,78,40,1013.8,9.0,3.3,2016,12,9,2016-12-09
1805,19.7,7.7,80,53,26.6,22.3,1013.7,1016.8,72,250,1015.3,0.5,2.6,2016,12,10,2016-12-10
1806,18.6,8.3,20,72,23.3,20.3,1014.1,1018.6,86,10,1015.9,21.0,2.3,2016,12,11,2016-12-11
1807,19.0,8.0,260,62,26.2,22.1,1011.3,1015.6,78,240,1013.5,0.5,3.0,2016,12,12,2016-12-12
1808,18.5,7.6,80,61,25.5,21.8,1010.3,1015.2,74,50,1012.6,0.0,2.3,2016,12,13,2016-12-13
1809,19.2,13.5,40,59,23.7,21.1,1014.3,1019.2,69,40,1016.3,0.0,4.0,2016,12,14,2016-12-14
1810,16.2,14.1,50,57,19.7,18.3,1018.5,1023.8,64,40,1020.9,0.0,5.8,2016,12,15,2016-12-15
1811,14.4,10.6,30,51,17.6,16.2,1022.6,1025.7,68,30,1024.0,0.0,2.3,2016,12,16,2016-12-16
1812,15.5,7.5,80,49,22.3,18.4,1021.1,1024.9,63,250,1022.9,0.0,1.6,2016,12,17,2016-12-17
1813,16.1,7.8,230,44,25.2,20.2,1018.2,1022.6,62,230,1020.4,0.0,2.8,2016,12,18,2016-12-18
1814,17.5,6.8,260,57,25.9,21.4,1015.3,1019.4,72,80,1017.3,0.0,2.2,2016,12,19,2016-12-19
1815,19.5,6.0,80,61,27.5,22.7,1014.6,1018.4,77,250,1016.4,0.0,1.8,2016,12,20,2016-12-20
1816,21.5,6.6,230,75,25.4,23.0,1013.8,1018.1,84,230,1015.7,1.0,2.8,2016,12,21,2016-12-21
1817,20.3,15.7,20,70,24.9,22.1,1012.9,1018.3,82,40,1015.0,1.0,3.9,2016,12,22,2016-12-22
1818,19.4,15.4,40,52,22.2,20.3,1018.1,1022.1,60,30,1020.3,0.0,4.9,2016,12,23,2016-12-23
1819,18.7,8.4,30,57,21.0,19.9,1017.7,1022.4,64,360,1020.1,0.0,2.3,2016,12,24,2016-12-24
1820,18.0,5.0,260,51,25.7,21.5,1015.4,1020.0,68,240,1017.5,0.0,1.8,2016,12,25,2016-12-25
1821,19.3,5.6,230,54,27.1,22.4,1011.6,1016.7,70,260,1014.6,0.0,1.9,2016,12,26,2016-12-26
1822,16.7,22.1,30,60,21.9,19.3,1013.5,1020.7,68,40,1017.0,0.0,8.0,2016,12,27,2016-12-27
1823,15.8,15.1,50,55,19.1,17.1,1018.7,1022.1,70,30,1020.5,1.5,3.0,2016,12,28,2016-12-28
1824,15.9,15.8,50,58,19.4,17.9,1020.1,1025.2,67,40,1022.7,0.0,5.1,2016,12,29,2016-12-29
1825,17.6,8.9,40,58,22.0,19.4,1021.4,1025.0,67,30,1023.1,0.0,2.4,2016,12,30,2016-12-30
1826,18.0,7.6,10,61,24.7,20.7,1019.4,1023.1,74,250,1021.4,8.5,1.9,2016,12,31,2016-12-31
1827,18.7,8.0,230,64,24.1,20.7,1017.9,1023.1,79,240,1020.2,0.5,2.8,2017,1,1,2017-01-01
1828,18.5,8.3,230,55,26.3,22.2,1015.9,1019.2,73,230,1017.8,0.5,2.8,2017,1,2,2017-01-02
1829,20.4,6.2,60,69,25.7,21.6,1015.9,1019.6,82,310,1017.7,2.0,1.9,2017,1,3,2017-01-03
1830,19.9,6.7,120,66,24.9,21.8,1014.5,1018.8,78,260,1016.5,0.0,1.5,2017,1,4,2017-01-04
1831,21.0,10.1,160,67,25.8,23.1,1011.8,1015.6,76,170,1014.0,0.0,2.7,2017,1,5,2017-01-05
1832,20.0,5.2,360,69,26.9,22.9,1011.2,1015.5,78,260,1013.1,0.0,1.6,2017,1,6,2017-01-06
1833,20.1,11.6,180,63,26.6,23.0,1008.0,1013.4,75,240,1010.8,0.0,3.0,2017,1,7,2017-01-07
1834,19.6,10.8,30,72,23.6,21.2,1009.4,1013.7,78,250,1011.3,0.0,3.6,2017,1,8,2017-01-08
1835,18.6,12.2,30,66,20.6,19.6,1012.6,1017.9,69,30,1015.6,0.0,4.4,2017,1,9,2017-01-09
1836,17.7,6.9,20,60,22.3,19.4,1016.2,1019.9,71,300,1017.8,0.0,1.8,2017,1,10,2017-01-10
1837,16.9,7.1,100,64,23.8,19.8,1014.9,1019.9,75,250,1017.4,0.0,2.4,2017,1,11,2017-01-11
1838,18.7,5.0,310,60,24.2,20.7,1010.8,1016.8,80,240,1013.1,1.0,1.4,2017,1,12,2017-01-12
1839,17.1,12.9,40,72,20.4,18.9,1010.8,1016.1,81,30,1013.5,1.0,4.2,2017,1,13,2017-01-13
1840,16.0,10.3,20,67,17.7,16.9,1015.0,1019.6,79,340,1017.5,2.5,2.4,2017,1,14,2017-01-14
1841,15.8,9.7,30,66,18.3,17.0,1017.0,1020.7,76,310,1019.0,0.0,2.0,2017,1,15,2017-01-15
1842,15.4,10.2,70,61,20.8,17.2,1017.8,1021.4,79,30,1019.6,2.5,2.6,2017,1,16,2017-01-16
1843,15.8,5.7,220,64,22.9,18.7,1018.1,1022.0,80,240,1020.2,2.0,1.6,2017,1,17,2017-01-17
1844,15.8,9.0,170,63,25.2,20.9,1016.6,1021.1,79,240,1018.7,0.0,2.6,2017,1,18,2017-01-18
1845,18.5,8.1,40,68,23.1,20.9,1015.4,1019.6,79,360,1017.4,0.0,2.1,2017,1,19,2017-01-19
1846,14.8,18.4,50,63,20.8,17.5,1017.2,1024.6,70,40,1020.9,0.0,7.0,2017,1,20,2017-01-20
1847,14.2,6.8,30,58,18.9,16.6,1020.8,1025.4,69,10,1023.4,0.0,1.3,2017,1,21,2017-01-21
1848,15.8,13.1,50,54,17.8,16.9,1022.9,1027.3,63,40,1025.1,0.0,3.7,2017,1,22,2017-01-22
1849,15.0,10.4,40,60,17.8,16.6,1024.5,1027.6,67,30,1026.0,0.0,2.9,2017,1,23,2017-01-23
1850,14.9,8.3,70,72,19.0,16.8,1023.5,1027.0,81,20,1025.5,3.0,2.2,2017,1,24,2017-01-24
1851,16.1,10.3,30,66,20.5,18.0,1021.2,1025.9,80,30,1023.3,3.5,2.4,2017,1,25,2017-01-25
1852,15.0,11.5,40,57,20.9,18.0,1020.7,1024.7,66,40,1022.5,0.0,4.1,2017,1,26,2017-01-26
1853,13.3,7.0,250,52,24.1,18.7,1018.5,1022.7,66,250,1020.7,0.0,1.9,2017,1,27,2017-01-27
1854,16.3,7.3,250,57,25.2,20.4,1015.3,1020.0,68,240,1017.7,0.0,3.0,2017,1,28,2017-01-28
1855,19.0,9.1,230,60,25.6,22.0,1014.4,1018.4,71,230,1016.1,0.0,3.6,2017,1,29,2017-01-29
1856,18.7,15.8,30,60,26.9,21.0,1014.7,1021.1,71,50,1017.8,0.0,5.3,2017,1,30,2017-01-30
1857,18.3,13.4,50,65,21.6,19.5,1017.6,1021.5,72,40,1019.6,0.5,4.0,2017,1,31,2017-01-31
1858,17.7,17.1,60,67,21.7,19.3,1018.2,1022.8,75,50,1020.3,0.5,5.2,2017,2,1,2017-02-01
1859,16.9,15.1,50,63,20.6,18.7,1020.5,1024.1,69,50,1022.3,0.0,5.6,2017,2,2,2017-02-02
1860,16.1,5.5,80,52,24.2,19.9,1015.6,1022.2,70,250,1018.5,0.0,2.1,2017,2,3,2017-02-03
1861,18.2,8.5,160,71,22.0,19.8,1011.2,1017.1,79,240,1014.0,21.0,2.4,2017,2,4,2017-02-04
1862,18.6,14.3,50,66,23.8,21.0,1010.0,1014.6,77,260,1011.9,1.0,3.1,2017,2,5,2017-02-05
1863,18.9,12.5,40,57,20.7,19.9,1012.6,1018.6,64,40,1016.0,0.0,5.6,2017,2,6,2017-02-06
1864,17.9,6.8,350,51,22.5,19.4,1015.0,1018.9,61,20,1016.8,0.0,2.6,2017,2,7,2017-02-07
1865,17.2,6.7,170,47,24.7,20.3,1011.0,1015.3,65,240,1012.8,0.0,2.3,2017,2,8,2017-02-08
1866,13.9,16.0,50,56,19.6,15.9,1012.3,1018.5,70,40,1015.3,1.5,5.5,2017,2,9,2017-02-09
1867,13.3,12.2,20,52,14.6,14.0,1018.1,1023.0,61,40,1020.5,0.0,3.5,2017,2,10,2017-02-10
1868,11.2,12.6,40,51,14.4,12.6,1022.4,1026.6,76,240,1024.6,1.5,3.1,2017,2,11,2017-02-11
1869,11.9,11.5,60,65,15.7,13.6,1023.4,1026.9,81,250,1025.3,2.0,2.6,2017,2,12,2017-02-12
1870,13.3,7.9,20,63,18.2,16.2,1024.6,1028.2,75,20,1026.3,1.5,2.4,2017,2,13,2017-02-13
1871,14.9,7.7,40,52,20.9,17.7,1026.9,1029.8,62,360,1028.1,0.0,2.8,2017,2,14,2017-02-14
1872,14.2,7.3,230,40,24.0,18.8,1022.2,1028.0,58,250,1024.5,0.0,2.4,2017,2,15,2017-02-15
1873,15.5,10.6,150,53,24.4,19.9,1017.5,1022.2,64,240,1019.6,0.0,3.8,2017,2,16,2017-02-16
1874,16.2,7.8,230,51,25.7,20.5,1017.5,1020.8,71,240,1019.1,0.0,2.8,2017,2,17,2017-02-17
1875,17.9,12.7,40,62,24.8,21.0,1018.4,1022.0,71,30,1020.1,3.0,4.4,2017,2,18,2017-02-18
1876,17.9,8.8,160,58,24.8,20.7,1013.4,1021.4,73,170,1016.9,2.0,3.2,2017,2,19,2017-02-19
1877,19.2,9.4,50,62,25.8,22.1,1010.4,1016.3,74,30,1013.0,0.0,3.2,2017,2,20,2017-02-20
1878,20.4,13.5,50,67,23.2,21.6,1016.0,1021.6,74,40,1018.3,0.0,4.0,2017,2,21,2017-02-21
1879,19.2,8.8,150,62,26.7,22.3,1010.4,1016.4,83,240,1013.1,1.5,2.7,2017,2,22,2017-02-22
1880,16.6,15.2,30,67,22.2,19.8,1011.9,1020.1,77,40,1015.7,0.5,5.6,2017,2,23,2017-02-23
1881,15.6,11.9,50,68,18.9,17.0,1017.5,1020.9,77,40,1019.3,2.5,2.6,2017,2,24,2017-02-24
1882,15.5,5.0,10,85,17.4,16.6,1014.4,1019.9,90,300,1017.0,7.5,1.6,2017,2,25,2017-02-25
1883,16.4,12.5,20,65,20.1,17.4,1014.8,1021.2,81,40,1017.5,5.5,3.3,2017,2,26,2017-02-26
1884,15.9,9.0,20,60,18.6,17.5,1019.4,1022.0,67,340,1020.8,0.0,2.3,2017,2,27,2017-02-27
1885,15.0,11.9,30,62,22.6,18.3,1015.7,1021.3,73,40,1018.0,0.0,3.3,2017,2,28,2017-02-28
1886,17.1,7.8,40,66,22.5,18.3,1013.2,1016.7,78,250,1015.2,0.0,2.3,2017,3,1,2017-03-01
1887,15.1,12.4,50,59,19.7,16.9,1015.0,1019.9,69,40,1017.8,0.0,3.3,2017,3,2,2017-03-02
1888,14.2,5.1,250,63,18.8,16.4,1014.6,1019.5,73,320,1016.5,0.0,1.9,2017,3,3,2017-03-03
1889,16.0,6.5,230,59,23.2,18.9,1010.7,1015.3,76,240,1013.0,0.0,2.2,2017,3,4,2017-03-04
1890,17.8,10.4,160,60,26.3,22.1,1007.7,1012.5,72,230,1010.0,0.0,3.9,2017,3,5,2017-03-05
1891,16.3,14.8,60,67,22.5,19.5,1006.2,1014.7,78,50,1010.6,3.5,3.9,2017,3,6,2017-03-06
1892,14.2,5.7,20,71,17.1,15.6,1013.8,1017.6,85,290,1015.7,12.5,1.7,2017,3,7,2017-03-07
1893,14.1,6.0,350,83,16.3,14.8,1014.8,1018.1,90,350,1016.6,17.0,2.2,2017,3,8,2017-03-08
1894,14.3,5.8,360,87,17.1,15.8,1014.2,1017.9,92,260,1016.3,7.5,1.6,2017,3,9,2017-03-09
1895,16.0,5.7,260,71,22.9,19.0,1007.5,1015.6,86,240,1010.5,3.5,1.3,2017,3,10,2017-03-10
1896,19.3,18.9,40,68,23.1,20.9,1009.7,1015.4,82,40,1012.8,8.0,3.6,2017,3,11,2017-03-11
1897,19.0,6.8,210,71,23.9,21.3,1009.9,1014.8,85,240,1012.3,1.5,2.4,2017,3,12,2017-03-12
1898,19.5,8.6,50,72,25.7,22.0,1006.6,1010.9,82,40,1009.0,1.5,2.7,2017,3,13,2017-03-13
1899,16.7,12.8,40,64,19.5,17.6,1010.2,1019.3,77,40,1015.4,1.5,5.2,2017,3,14,2017-03-14
1900,15.4,8.4,360,63,18.4,16.8,1016.2,1020.6,75,240,1018.1,0.0,1.7,2017,3,15,2017-03-15
1901,16.2,7.2,160,59,23.4,19.1,1012.2,1017.2,76,140,1014.9,0.0,2.0,2017,3,16,2017-03-16
