,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2224,17.5,15.2,20,51,24.4,20.0,1015.0,1018.9,65,30,1017.0,1.0,4.1,2018,2,2,2018-02-02
2225,16.9,16.0,30,59,20.0,17.9,1016.2,1020.1,63,20,1018.0,0.0,5.1,2018,2,3,2018-02-03
2226,14.8,14.2,20,54,18.8,17.0,1016.9,1020.2,61,10,1018.7,0.0,4.3,2018,2,4,2018-02-04
2227,14.6,13.0,10,59,17.4,15.5,1016.5,1021.3,66,340,1019.2,0.0,2.5,2018,2,5,2018-02-05
2228,14.7,21.5,40,53,18.7,16.3,1014.3,1019.8,60,40,1016.8,0.0,7.3,2018,2,6,2018-02-06
2229,14.4,20.2,40,58,17.7,15.9,1012.7,1017.5,68,30,1015.5,1.0,5.5,2018,2,7,2018-02-07
2230,15.2,23.1,40,62,19.6,17.8,1011.0,1016.1,68,40,1013.3,0.5,6.7,2018,2,8,2018-02-08
2231,18.0,21.2,40,58,23.7,21.1,1010.2,1014.2,65,20,1012.1,0.0,4.3,2018,2,9,2018-02-09
2232,20.3,15.9,40,53,28.1,23.4,1009.8,1013.9,67,30,1012.3,0.0,3.4,2018,2,10,2018-02-10
2233,17.8,21.6,40,58,21.6,19.6,1013.0,1020.7,66,30,1016.6,0.0,7.0,2018,2,11,2018-02-11
2234,17.3,22.8,40,53,20.8,18.4,1018.7,1022.7,63,40,1020.6,0.0,7.3,2018,2,12,2018-02-12
2235,16.5,18.9,40,51,21.1,18.6,1018.0,1022.4,59,40,1019.9,0.0,6.1,2018,2,13,2018-02-13
2236,18.5,12.7,60,47,25.6,21.6,1013.6,1019.8,58,80,1016.5,0.0,3.9,2018,2,14,2018-02-14
2237,20.5,11.9,70,54,28.9,24.6,1011.0,1015.4,66,90,1013.3,0.0,3.4,2018,2,15,2018-02-15
2238,22.4,6.5,160,60,29.9,24.6,1009.4,1012.9,75,170,1011.0,33.0,1.4,2018,2,16,2018-02-16
2239,20.9,21.0,40,64,24.3,22.4,1010.9,1015.0,65,40,1013.1,0.0,6.6,2018,2,17,2018-02-17
2240,21.2,13.4,70,58,25.2,23.1,1012.6,1016.7,70,30,1014.3,0.0,3.6,2018,2,18,2018-02-18
2241,21.6,6.7,50,56,29.3,24.8,1011.0,1015.0,72,40,1012.9,0.0,1.5,2018,2,19,2018-02-19
2242,21.8,7.1,110,57,29.5,24.9,1009.3,1012.9,73,40,1011.1,0.0,1.8,2018,2,20,2018-02-20
2243,21.7,18.6,30,62,28.3,23.6,1009.0,1012.1,74,40,1010.5,0.0,3.1,2018,2,21,2018-02-21
2244,21.1,15.8,70,54,26.0,22.7,1010.9,1015.3,66,40,1012.8,0.0,3.8,2018,2,22,2018-02-22
2245,20.6,17.9,40,54,24.6,21.9,1013.3,1017.2,63,40,1015.2,0.0,5.7,2018,2,23,2018-02-23
2246,21.2,13.5,20,50,27.5,23.9,1013.4,1017.3,60,70,1015.4,0.0,2.3,2018,2,24,2018-02-24
2247,21.3,15.8,30,52,28.9,24.5,1011.9,1015.3,67,40,1013.6,0.0,2.0,2018,2,25,2018-02-25
2248,20.4,19.1,40,52,24.3,21.7,1013.0,1016.3,62,30,1014.7,0.0,7.1,2018,2,26,2018-02-26
2249,21.1,15.8,30,47,27.3,23.5,1011.7,1016.0,60,70,1013.6,0.0,4.2,2018,2,27,2018-02-27
2250,22.2,6.6,90,58,28.7,24.9,1008.5,1012.7,70,90,1010.2,0.0,1.8,2018,2,28,2018-02-28
2251,21.2,17.0,70,56,28.8,25.8,1008.0,1010.8,68,70,1009.5,0.0,3.9,2018,3,1,2018-03-01
2252,24.3,7.9,80,63,30.0,26.6,1007.1,1011.3,74,80,1009.2,0.0,1.8,2018,3,2,2018-03-02
2253,24.4,5.9,280,54,31.9,27.6,1006.9,1009.7,73,330,1008.5,0.0,1.3,2018,3,3,2018-03-03
2254,24.1,8.5,180,60,32.3,28.2,1008.6,1011.3,73,180,1009.8,0.0,2.0,2018,3,4,2018-03-04
2255,25.1,20.6,20,59,32.0,28.5,1008.0,1011.7,71,40,1009.7,0.0,2.6,2018,3,5,2018-03-05
2256,23.4,22.0,30,54,26.7,24.4,1010.9,1015.4,60,40,1013.5,0.0,7.1,2018,3,6,2018-03-06
2257,23.1,17.2,30,49,28.1,24.9,1010.4,1014.8,61,40,1012.7,0.0,3.2,2018,3,7,2018-03-07
2258,17.9,18.0,40,59,26.7,21.7,1010.4,1015.9,74,40,1012.4,2.5,3.3,2018,3,8,2018-03-08
2259,16.7,22.2,30,56,19.5,17.9,1013.7,1018.1,65,30,1016.0,0.5,7.6,2018,3,9,2018-03-09
2260,17.6,17.0,30,43,23.7,20.4,1016.4,1019.1,53,20,1017.7,0.0,5.7,2018,3,10,2018-03-10
2261,19.4,17.0,20,36,25.2,21.7,1017.0,1020.2,48,50,1018.3,0.0,3.7,2018,3,11,2018-03-11
2262,19.7,14.4,60,43,25.9,22.5,1013.7,1017.8,52,60,1015.9,0.0,4.7,2018,3,12,2018-03-12
2263,18.8,11.5,70,43,27.0,23.4,1012.6,1016.0,56,60,1014.3,0.0,3.4,2018,3,13,2018-03-13
2264,22.3,11.9,100,58,27.3,24.4,1011.4,1014.8,65,80,1013.0,0.0,3.8,2018,3,14,2018-03-14
2265,21.9,13.9,90,48,29.4,24.9,1009.1,1012.9,68,80,1010.9,11.2,4.0,2018,3,15,2018-03-15
2266,21.0,15.2,60,56,28.2,24.1,1008.8,1014.3,72,50,1011.6,0.0,2.6,2018,3,16,2018-03-16
2267,22.6,15.9,40,57,27.5,24.3,1012.7,1015.7,65,50,1014.2,0.0,4.9,2018,3,17,2018-03-17
2268,21.0,10.9,80,51,28.3,24.4,1011.2,1015.1,66,80,1013.1,0.0,2.5,2018,3,18,2018-03-18
2269,20.9,8.9,170,58,29.4,24.8,1006.7,1012.4,72,180,1009.5,0.0,1.9,2018,3,19,2018-03-19
2270,21.9,10.4,290,61,29.8,25.3,1005.4,1009.7,76,290,1007.5,0.0,1.9,2018,3,20,2018-03-20
2271,19.7,13.0,60,59,25.8,22.4,1009.1,1012.8,72,330,1010.6,0.4,2.7,2018,3,21,2018-03-21
2272,18.6,16.4,40,51,24.1,20.6,1011.4,1014.3,64,30,1012.7,0.0,4.7,2018,3,22,2018-03-22
2273,18.4,13.3,70,50,25.5,21.6,1013.7,1018.1,59,30,1015.8,0.0,4.0,2018,3,23,2018-03-23
2274,20.9,12.2,50,48,25.1,22.4,1015.3,1019.2,56,60,1017.4,0.0,3.6,2018,3,24,2018-03-24
2275,21.6,13.9,50,42,26.8,23.3,1015.1,1019.2,52,50,1017.0,0.0,4.2,2018,3,25,2018-03-25
2276,20.0,12.4,30,49,26.8,22.9,1012.9,1017.5,61,60,1014.9,0.0,2.3,2018,3,26,2018-03-26
2277,19.3,9.0,100,52,27.2,23.4,1010.9,1014.3,64,10,1012.6,0.0,1.9,2018,3,27,2018-03-27
2278,20.2,10.5,70,50,29.2,24.2,1009.6,1012.7,65,60,1011.2,0.0,2.8,2018,3,28,2018-03-28
2279,22.2,16.8,40,49,29.3,24.9,1009.6,1012.6,64,30,1011.1,0.0,3.6,2018,3,29,2018-03-29
2280,22.1,21.0,70,46,28.1,24.6,1009.7,1013.4,61,40,1011.3,0.0,5.2,2018,3,30,2018-03-30
2281,21.3,21.4,30,46,27.6,24.1,1009.2,1012.7,61,40,1011.1,0.0,5.5,2018,3,31,2018-03-31
2282,22.5,15.2,50,43,28.4,24.6,1009.4,1012.6,57,40,1010.8,0.0,4.5,2018,4,1,2018-04-01
2283,22.4,10.7,40,37,29.6,25.1,1009.4,1012.5,60,80,1010.9,0.0,3.0,2018,4,2,2018-04-02
2284,20.9,10.2,90,46,29.0,24.6,1010.2,1013.3,65,80,1011.6,0.0,2.4,2018,4,3,2018-04-03
2285,23.3,10.1,110,50,29.5,25.6,1009.0,1012.3,63,90,1010.6,0.0,2.5,2018,4,4,2018-04-04
2286,23.2,10.2,40,53,29.8,25.7,1007.9,1011.4,66,110,1009.7,0.0,2.3,2018,4,5,2018-04-05
2287,20.8,25.1,40,55,29.0,24.5,1007.8,1014.3,69,40,1010.7,0.0,3.5,2018,4,6,2018-04-06
2288,18.8,26.0,20,53,22.5,19.9,1013.8,1019.1,64,40,1016.9,0.0,8.3,2018,4,7,2018-04-07
2289,18.6,19.6,30,51,25.2,21.4,1015.7,1018.3,60,40,1016.9,0.0,5.7,2018,4,8,2018-04-08
2290,20.0,14.8,60,43,26.7,22.9,1013.7,1017.4,56,60,1015.5,0.0,4.1,2018,4,9,2018-04-09
2291,21.3,12.9,80,54,28.0,25.0,1010.2,1014.7,63,80,1012.4,0.0,3.2,2018,4,10,2018-04-10
2292,23.6,7.9,240,63,31.9,27.0,1007.3,1011.6,74,250,1009.8,0.0,1.9,2018,4,11,2018-04-11
2293,22.9,12.6,240,64,31.4,27.5,1007.1,1011.4,72,100,1009.4,8.0,1.9,2018,4,12,2018-04-12
2294,23.8,8.9,100,58,32.2,27.8,1008.4,1011.9,72,130,1010.3,0.0,2.5,2018,4,13,2018-04-13
2295,25.5,7.2,160,63,31.6,28.2,1007.0,1011.0,74,170,1009.0,0.0,2.0,2018,4,14,2018-04-14
2296,22.5,20.1,20,58,29.2,26.1,1006.3,1012.2,71,30,1009.1,0.0,4.9,2018,4,15,2018-04-15
2297,21.7,18.0,30,57,27.3,23.6,1010.5,1013.6,68,40,1011.9,0.0,4.8,2018,4,16,2018-04-16
2298,22.5,14.7,40,55,29.0,24.8,1010.8,1014.1,65,30,1012.5,0.0,4.1,2018,4,17,2018-04-17
2299,22.2,12.9,10,55,28.3,24.3,1010.7,1013.9,66,60,1012.3,0.0,3.4,2018,4,18,2018-04-18
2300,22.7,13.6,60,51,29.8,25.4,1010.7,1013.2,64,60,1011.7,0.0,3.7,2018,4,19,2018-04-19
2301,22.7,14.7,100,58,28.6,25.3,1010.4,1013.2,68,50,1011.9,0.0,4.4,2018,4,20,2018-04-20
2302,24.1,11.4,100,51,31.3,27.0,1009.1,1012.5,64,80,1010.8,0.0,2.9,2018,4,21,2018-04-21
2303,25.5,11.0,80,57,31.9,28.0,1007.1,1011.3,70,80,1009.1,0.0,3.2,2018,4,22,2018-04-22
2304,26.2,11.4,100,63,31.9,28.2,1005.1,1008.9,75,90,1007.3,0.0,2.8,2018,4,23,2018-04-23
2305,25.8,12.5,40,63,31.0,28.0,1004.6,1008.9,76,280,1006.7,0.0,2.3,2018,4,24,2018-04-24
2306,23.4,17.7,20,63,27.9,24.9,1006.7,1010.8,74,30,1008.8,0.0,4.1,2018,4,25,2018-04-25
2307,23.2,14.4,60,63,28.2,24.9,1008.5,1013.0,73,50,1010.6,0.0,3.3,2018,4,26,2018-04-26
2308,23.2,8.9,80,56,30.8,26.3,1010.8,1014.3,70,70,1012.4,0.0,2.3,2018,4,27,2018-04-27
2309,24.7,11.9,60,61,29.7,26.3,1010.3,1014.1,71,60,1012.3,0.0,3.4,2018,4,28,2018-04-28
2310,24.7,8.1,160,53,31.7,27.2,1008.7,1012.7,68,100,1011.0,0.0,1.9,2018,4,29,2018-04-29
2311,23.7,8.0,100,53,32.9,27.7,1009.4,1012.3,73,120,1010.9,0.0,1.8,2018,4,30,2018-04-30
2312,25.4,9.0,180,58,33.2,28.3,1009.1,1012.0,74,180,1010.5,0.0,2.5,2018,5,1,2018-05-01
2313,24.9,6.6,240,59,33.0,28.5,1008.0,1011.8,75,280,1009.8,0.0,1.6,2018,5,2,2018-05-02
2314,24.1,21.2,40,60,32.6,26.7,1009.3,1014.0,73,40,1011.6,0.0,5.1,2018,5,3,2018-05-03
2315,24.1,17.5,70,58,29.6,25.8,1012.0,1015.8,70,60,1013.7,0.0,5.4,2018,5,4,2018-05-04
2316,23.9,13.0,70,54,31.8,27.6,1011.9,1015.5,66,70,1013.5,0.0,3.6,2018,5,5,2018-05-05
2317,26.0,10.1,60,63,32.4,28.6,1007.8,1013.0,76,170,1010.2,0.0,2.5,2018,5,6,2018-05-06
2318,26.5,8.0,270,57,33.0,29.0,1005.0,1009.2,76,280,1007.1,0.0,2.0,2018,5,7,2018-05-07
2319,24.9,15.3,330,67,30.3,27.3,1004.5,1010.2,82,280,1007.0,2.5,1.9,2018,5,8,2018-05-08
2320,24.0,17.0,30,61,29.1,25.9,1007.6,1013.5,73,40,1010.8,1.0,5.2,2018,5,9,2018-05-09
2321,23.8,17.4,30,61,28.1,25.2,1011.2,1014.0,69,40,1012.6,0.0,5.3,2018,5,10,2018-05-10
2322,24.6,8.4,110,59,28.9,25.9,1009.6,1013.7,67,20,1011.3,0.0,1.7,2018,5,11,2018-05-11
2323,23.5,6.0,270,61,30.0,26.8,1007.7,1010.9,72,300,1009.6,0.0,1.4,2018,5,12,2018-05-12
2324,23.5,7.6,330,53,32.9,27.7,1007.2,1010.3,73,290,1008.9,0.0,1.4,2018,5,13,2018-05-13
2325,24.3,7.2,180,60,33.0,28.4,1006.6,1010.2,75,100,1008.4,0.0,2.0,2018,5,14,2018-05-14
2326,26.0,8.2,70,57,34.3,29.4,1006.4,1009.3,75,90,1007.9,0.0,2.4,2018,5,15,2018-05-15
2327,27.4,9.6,180,58,34.4,29.9,1005.9,1008.8,76,130,1007.2,0.0,2.5,2018,5,16,2018-05-16
2328,27.1,7.6,290,65,33.4,29.6,1005.0,1008.0,78,270,1006.4,0.0,1.9,2018,5,17,2018-05-17
2329,25.3,9.5,290,58,33.8,29.1,1004.1,1007.4,76,270,1005.6,0.0,1.7,2018,5,18,2018-05-18
2330,25.3,5.8,280,62,32.6,28.7,1004.6,1007.3,78,310,1006.1,0.0,1.1,2018,5,19,2018-05-19
2331,26.0,7.1,160,55,34.4,29.2,1005.3,1008.3,78,90,1006.7,0.0,1.9,2018,5,20,2018-05-20
2332,26.0,6.6,220,54,34.3,29.5,1006.2,1008.7,73,100,1007.5,0.0,1.7,2018,5,21,2018-05-21
2333,25.8,7.4,280,55,34.3,29.7,1006.0,1009.5,73,330,1007.8,0.0,1.5,2018,5,22,2018-05-22
2334,26.2,8.4,290,54,34.0,29.7,1005.8,1008.6,72,320,1007.5,0.0,1.8,2018,5,23,2018-05-23
2335,26.4,7.3,120,52,34.8,29.6,1005.8,1009.1,71,80,1007.4,0.5,1.7,2018,5,24,2018-05-24
2336,25.7,6.8,210,58,33.8,29.7,1003.9,1008.3,72,270,1006.3,0.0,1.8,2018,5,25,2018-05-25
2337,28.5,14.9,290,56,33.5,30.1,1003.6,1007.2,71,290,1005.6,0.0,3.3,2018,5,26,2018-05-26
2338,27.7,10.1,270,59,33.7,30.0,1004.6,1008.0,74,330,1006.5,0.0,2.5,2018,5,27,2018-05-27
2339,25.9,8.4,290,56,34.2,30.1,1005.2,1008.8,72,320,1006.9,0.0,1.7,2018,5,28,2018-05-28
2340,25.9,6.6,230,57,34.5,30.0,1006.2,1009.7,72,200,1008.1,0.0,1.3,2018,5,29,2018-05-29
2341,26.2,8.7,180,57,34.1,29.9,1006.2,1009.8,72,180,1008.4,0.0,2.1,2018,5,30,2018-05-30
2342,26.2,7.1,180,57,35.0,30.0,1005.8,1009.3,72,330,1007.6,0.0,1.6,2018,5,31,2018-05-31
2343,27.4,13.7,40,56,35.1,29.6,1006.2,1009.0,71,40,1007.3,0.0,2.3,2018,6,1,2018-06-01
2344,27.1,12.4,110,54,34.3,29.4,1006.0,1008.6,66,30,1007.5,0.0,2.7,2018,6,2,2018-06-02
2345,25.6,7.3,100,51,35.0,29.4,1003.9,1007.7,70,90,1006.1,0.0,1.5,2018,6,3,2018-06-03
2346,27.1,8.7,110,55,35.2,30.6,1004.5,1008.2,69,90,1006.2,0.0,2.2,2018,6,4,2018-06-04
2347,26.5,7.9,190,56,35.5,30.5,1005.3,1008.1,71,180,1006.7,0.0,1.8,2018,6,5,2018-06-05
2348,26.3,9.7,100,55,35.7,30.4,1003.8,1007.3,73,70,1005.9,0.0,2.2,2018,6,6,2018-06-06
2349,27.7,11.4,60,54,35.1,30.8,1002.3,1006.3,69,80,1004.4,0.0,3.2,2018,6,7,2018-06-07
2350,28.8,12.0,40,53,35.5,30.7,998.5,1003.9,69,20,1000.7,0.0,2.7,2018,6,8,2018-06-08
2351,27.2,9.0,290,58,34.0,30.3,996.0,999.3,73,290,998.1,0.0,1.7,2018,6,9,2018-06-09
2352,26.3,8.8,180,70,33.6,29.6,996.3,999.4,82,250,997.9,12.5,1.6,2018,6,10,2018-06-10
2353,26.7,11.8,260,67,32.5,29.7,996.4,1002.1,82,270,998.7,5.0,2.7,2018,6,11,2018-06-11
2354,25.7,15.9,80,36,34.1,29.6,999.4,1002.7,67,70,1000.8,0.0,3.6,2018,6,12,2018-06-12
2355,27.0,17.5,30,57,32.9,28.9,995.4,999.3,69,40,997.2,0.0,4.6,2018,6,13,2018-06-13
2356,25.2,14.7,210,80,28.3,26.8,992.9,997.0,93,200,994.8,55.5,3.5,2018,6,14,2018-06-14
2357,25.9,13.7,210,84,29.6,27.2,992.6,1000.5,95,230,996.3,60.0,2.2,2018,6,15,2018-06-15
2358,24.0,10.3,100,89,27.1,25.4,999.1,1003.3,96,90,1001.7,89.5,1.8,2018,6,16,2018-06-16
2359,24.7,9.9,220,89,26.5,25.4,1001.5,1004.2,97,110,1002.7,89.5,1.8,2018,6,17,2018-06-17
2360,24.9,11.9,240,77,31.2,27.4,1002.3,1004.8,91,180,1003.3,30.5,2.5,2018,6,18,2018-06-18
2361,24.6,13.6,290,84,28.4,26.6,1002.8,1007.1,91,240,1004.9,50.0,2.1,2018,6,19,2018-06-19
2362,25.3,10.8,290,84,28.7,26.9,1003.8,1006.8,92,260,1005.2,67.0,2.0,2018,6,20,2018-06-20
2363,25.6,9.7,290,73,31.5,28.1,1003.0,1006.9,85,290,1005.2,2.5,1.9,2018,6,21,2018-06-21
2364,25.4,7.9,240,66,31.2,28.4,1004.8,1007.9,87,230,1006.4,17.0,1.5,2018,6,22,2018-06-22
2365,26.6,8.5,270,70,32.0,29.0,1005.1,1008.5,85,290,1006.8,17.0,1.6,2018,6,23,2018-06-23
2366,26.3,6.5,280,63,32.9,29.1,1006.5,1009.5,83,280,1007.8,0.0,1.3,2018,6,24,2018-06-24
2367,25.1,7.8,170,61,33.2,29.0,1007.0,1010.1,81,170,1008.7,0.0,2.0,2018,6,25,2018-06-25
2368,26.3,10.9,70,63,33.1,29.3,1007.3,1009.7,78,70,1008.8,0.0,2.4,2018,6,26,2018-06-26
2369,26.4,9.4,100,61,33.2,29.4,1005.6,1009.3,79,100,1007.5,0.0,1.9,2018,6,27,2018-06-27
2370,26.1,7.3,280,66,32.5,29.2,1003.0,1007.8,84,280,1005.0,0.0,2.0,2018,6,28,2018-06-28
2371,27.5,8.8,270,70,32.3,29.5,1000.5,1004.2,82,280,1002.3,0.0,2.1,2018,6,29,2018-06-29
2372,25.9,8.1,350,65,31.8,28.5,1001.2,1003.7,80,330,1002.3,9.0,1.6,2018,6,30,2018-06-30
2373,26.3,11.1,270,63,32.6,29.0,1000.8,1003.5,79,280,1002.0,0.5,2.8,2018,7,1,2018-07-01
2374,25.7,13.7,240,76,30.1,28.2,1000.6,1003.1,90,270,1001.9,17.0,3.7,2018,7,2,2018-07-02
2375,25.2,11.9,280,78,31.3,29.2,1000.8,1003.2,91,260,1001.9,0.5,3.6,2018,7,3,2018-07-03
2376,25.3,13.0,280,85,29.9,27.9,1000.1,1002.6,91,260,1001.3,39.0,3.0,2018,7,4,2018-07-04
2377,26.2,11.9,270,80,29.6,27.9,1000.5,1002.8,90,300,1001.6,11.0,2.6,2018,7,5,2018-07-05
2378,25.4,12.8,280,68,31.6,28.6,1000.2,1003.3,85,270,1001.9,3.0,1.7,2018,7,6,2018-07-06
2379,24.7,8.1,190,60,32.1,28.2,1001.3,1004.8,82,190,1003.0,11.0,1.6,2018,7,7,2018-07-07
2380,24.9,12.7,90,62,32.3,28.4,1002.6,1006.5,79,90,1004.1,4.0,3.4,2018,7,8,2018-07-08
2381,25.2,10.9,60,54,32.5,28.4,1003.1,1006.6,76,70,1004.6,6.0,2.4,2018,7,9,2018-07-09
2382,25.3,14.0,270,58,31.6,29.0,996.9,1004.8,75,280,1000.3,0.0,3.0,2018,7,10,2018-07-10
2383,27.3,13.8,270,65,32.5,29.5,996.1,1004.1,78,280,1000.0,0.0,3.3,2018,7,11,2018-07-11
2384,25.3,10.9,90,77,28.6,26.3,1002.7,1005.9,89,90,1004.1,28.5,2.6,2018,7,12,2018-07-12
2385,24.8,12.9,90,70,31.0,27.3,1003.6,1006.2,85,70,1004.8,46.5,3.7,2018,7,13,2018-07-13
2386,25.3,13.0,70,71,30.5,27.8,1002.3,1005.5,81,60,1004.2,5.0,3.9,2018,7,14,2018-07-14
2387,26.8,13.4,40,67,31.2,28.7,1002.6,1004.7,76,60,1003.6,0.5,4.1,2018,7,15,2018-07-15
2388,26.8,19.9,40,63,31.7,29.2,999.5,1003.2,78,30,1001.2,11.5,5.8,2018,7,16,2018-07-16
2389,26.8,22.9,30,68,31.2,29.0,999.0,1002.2,82,50,1000.4,18.0,6.6,2018,7,17,2018-07-17
2390,27.6,15.5,60,63,32.8,29.7,1000.8,1003.9,74,50,1002.2,2.5,4.3,2018,7,18,2018-07-18
2391,26.3,10.6,50,61,33.2,29.1,1002.2,1004.6,76,30,1003.3,3.5,2.5,2018,7,19,2018-07-19
2392,25.8,5.7,230,61,32.2,28.0,1000.0,1003.3,79,20,1001.4,5.0,1.2,2018,7,20,2018-07-20
2393,24.9,6.3,280,60,32.3,28.8,996.5,1001.0,77,290,998.5,0.0,1.1,2018,7,21,2018-07-21
2394,25.9,9.4,320,73,31.3,27.9,997.1,1001.3,92,290,999.0,28.0,1.3,2018,7,22,2018-07-22
2395,27.6,9.6,290,68,32.5,29.7,999.7,1004.4,83,270,1001.9,4.0,2.3,2018,7,23,2018-07-23
2396,27.4,7.3,270,69,31.9,29.5,1002.6,1005.7,79,280,1004.1,0.0,1.6,2018,7,24,2018-07-24
2397,25.8,4.9,10,73,31.3,28.0,1003.4,1005.9,84,10,1004.7,3.0,0.9,2018,7,25,2018-07-25
2398,25.6,6.2,70,68,32.7,28.6,1002.8,1005.9,82,90,1004.6,0.0,1.5,2018,7,26,2018-07-26
2399,24.9,5.1,190,52,32.5,28.0,1003.3,1006.5,82,180,1004.7,1.5,1.1,2018,7,27,2018-07-27
2400,25.3,6.4,170,51,32.8,28.5,1002.5,1005.7,81,20,1004.1,0.0,1.0,2018,7,28,2018-07-28
2401,26.5,7.3,260,54,33.2,29.8,1001.6,1004.7,75,290,1003.0,0.0,1.9,2018,7,29,2018-07-29
2402,27.6,10.0,260,55,33.1,30.2,1001.4,1004.1,75,290,1002.7,0.0,2.5,2018,7,30,2018-07-30
2403,27.5,10.9,280,56,33.2,30.2,1000.6,1004.2,77,300,1002.6,0.0,2.2,2018,7,31,2018-07-31
2404,28.1,11.6,280,61,33.4,30.4,999.8,1003.1,78,300,1001.6,0.0,2.4,2018,8,1,2018-08-01
2405,27.6,10.9,290,61,31.9,29.4,999.4,1002.7,81,290,1001.2,1.5,2.3,2018,8,2,2018-08-02
2406,27.0,8.4,260,60,33.4,29.6,1000.4,1003.6,81,310,1001.9,0.5,1.8,2018,8,3,2018-08-03
2407,26.5,6.3,270,55,33.6,29.3,1001.9,1004.5,81,10,1003.0,0.0,1.0,2018,8,4,2018-08-04
2408,26.3,7.5,100,54,34.2,29.6,1002.4,1004.7,78,80,1003.7,0.0,1.5,2018,8,5,2018-08-05
2409,26.1,6.8,100,56,33.0,29.0,1001.3,1004.4,80,60,1003.1,0.0,1.4,2018,8,6,2018-08-06
2410,25.8,7.8,110,54,33.0,29.0,1000.9,1003.6,77,90,1002.4,0.0,1.5,2018,8,7,2018-08-07
2411,25.5,7.2,100,45,34.3,29.3,1001.1,1004.5,73,100,1002.6,0.0,1.5,2018,8,8,2018-08-08
2412,25.5,6.8,240,53,33.6,29.5,1001.1,1004.4,76,240,1002.9,0.0,1.5,2018,8,9,2018-08-09
2413,25.7,7.9,260,60,32.4,28.5,999.8,1004.1,84,290,1001.7,33.5,1.6,2018,8,10,2018-08-10
2414,26.5,7.7,290,56,32.7,29.2,996.4,1001.0,82,290,998.2,1.5,1.8,2018,8,11,2018-08-11
2415,26.0,9.4,280,60,32.6,29.5,992.3,996.9,81,290,995.0,7.0,2.6,2018,8,12,2018-08-12
2416,25.2,13.6,260,81,29.6,26.8,995.6,999.1,97,300,997.5,98.5,1.6,2018,8,13,2018-08-13
2417,25.6,10.2,260,71,30.7,27.4,997.2,999.8,94,250,998.3,30.0,1.6,2018,8,14,2018-08-14
2418,25.2,10.6,270,86,28.8,26.5,998.4,1001.5,98,340,1000.1,124.5,1.5,2018,8,15,2018-08-15
2419,26.0,9.9,220,60,31.5,28.0,998.3,1001.0,88,270,999.4,4.5,2.0,2018,8,16,2018-08-16
2420,26.5,7.8,270,66,31.1,28.7,997.2,1000.5,84,330,998.6,3.0,1.9,2018,8,17,2018-08-17
2421,24.8,10.2,340,70,29.1,27.0,999.0,1002.3,92,270,1000.6,45.0,1.3,2018,8,18,2018-08-18
2422,24.7,8.3,160,79,28.6,26.1,1000.7,1003.8,97,350,1002.1,159.0,1.1,2018,8,19,2018-08-19
2423,24.9,5.0,100,67,30.2,26.9,999.3,1002.5,94,100,1001.1,7.5,1.0,2018,8,20,2018-08-20
2424,25.2,10.1,230,68,31.2,27.3,997.3,1000.4,92,230,998.8,16.0,1.2,2018,8,21,2018-08-21
2425,25.8,12.4,180,75,29.9,27.3,994.8,998.7,94,170,996.8,22.0,2.7,2018,8,22,2018-08-22
2426,23.5,21.2,260,75,28.0,26.3,993.9,999.7,91,280,996.6,55.5,5.0,2018,8,23,2018-08-23
2427,23.9,15.8,230,88,28.5,26.6,996.5,999.5,96,290,997.8,63.5,3.2,2018,8,24,2018-08-24
2428,25.1,10.7,260,89,28.2,26.4,995.4,998.8,97,270,997.4,169.5,1.6,2018,8,25,2018-08-25
2429,23.4,11.0,190,81,27.6,25.8,997.5,1001.6,96,220,999.2,72.5,1.4,2018,8,26,2018-08-26
2430,24.0,14.8,220,86,27.8,26.1,1000.2,1006.1,96,180,1003.4,159.5,3.7,2018,8,27,2018-08-27
2431,24.1,12.7,180,90,26.9,25.6,1004.1,1007.8,98,160,1005.9,153.5,2.6,2018,8,28,2018-08-28
2432,24.3,12.2,160,95,27.1,25.6,1004.4,1008.5,99,160,1006.2,106.5,1.7,2018,8,29,2018-08-29
2433,23.9,9.6,120,81,28.3,26.4,1006.7,1010.5,93,100,1008.3,66.0,2.2,2018,8,30,2018-08-30
2434,25.1,6.3,80,49,32.5,27.7,1008.3,1010.9,82,110,1009.5,0.0,1.5,2018,8,31,2018-08-31
2435,24.7,7.1,170,47,33.0,27.8,1006.0,1009.9,79,330,1007.9,11.5,1.3,2018,9,1,2018-09-01
2436,24.6,6.3,180,54,32.5,27.4,1003.8,1007.4,84,360,1005.2,45.5,1.1,2018,9,2,2018-09-02
2437,25.2,12.3,280,59,31.4,28.4,1001.5,1005.3,79,290,1003.4,0.0,2.4,2018,9,3,2018-09-03
2438,27.1,12.4,280,64,31.6,29.0,1001.0,1003.7,80,290,1002.5,1.0,2.4,2018,9,4,2018-09-04
2439,26.8,6.6,340,59,32.4,29.1,1001.3,1005.0,80,310,1003.2,0.0,1.4,2018,9,5,2018-09-05
2440,25.9,7.7,330,61,32.1,28.6,1001.7,1005.4,82,70,1003.5,0.0,1.7,2018,9,6,2018-09-06
