,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1579,21.9,12.9,20,75,29.5,25.4,1006.0,1014.1,84,20,1009.6,10.9,2.1,2016,4,28,2016-04-28
1580,19.3,9.8,40,52,25.7,22.6,1012.6,1016.1,69,30,1014.5,2.5,2.2,2016,4,29,2016-04-29
1581,20.3,5.6,70,56,28.0,23.8,1011.7,1014.3,71,40,1013.1,0.0,1.5,2016,4,30,2016-04-30
1582,21.6,6.2,30,62,28.9,25.3,1010.7,1013.9,73,40,1012.4,0.0,1.4,2016,5,1,2016-05-01
1583,23.7,7.6,210,51,34.4,27.2,1007.6,1013.7,73,300,1010.6,0.0,2.1,2016,5,2,2016-05-02
1584,24.3,12.2,40,41,35.5,29.4,1006.7,1012.7,65,190,1008.9,0.0,2.3,2016,5,3,2016-05-03
1585,25.3,8.4,30,66,30.9,27.9,1010.2,1013.8,77,60,1012.2,0.0,1.9,2016,5,4,2016-05-04
1586,24.4,5.8,190,67,32.1,28.1,1009.6,1013.5,77,140,1011.8,0.0,1.6,2016,5,5,2016-05-05
1587,25.3,12.6,160,52,35.1,29.0,1006.0,1011.5,74,170,1009.7,0.0,2.6,2016,5,6,2016-05-06
1588,24.9,7.0,150,67,32.3,28.1,1009.2,1013.3,80,170,1011.1,0.0,1.3,2016,5,7,2016-05-07
1589,25.5,5.3,210,67,32.7,28.1,1010.2,1014.1,78,300,1012.5,0.3,1.5,2016,5,8,2016-05-08
1590,25.3,7.8,190,64,32.9,28.7,1007.8,1013.6,74,220,1010.9,0.0,1.6,2016,5,9,2016-05-09
1591,25.0,12.4,200,37,36.9,30.7,1004.5,1009.6,59,190,1007.1,0.0,2.7,2016,5,10,2016-05-10
1592,22.6,12.0,50,50,30.1,25.0,1006.0,1011.2,78,30,1008.9,7.0,2.5,2016,5,11,2016-05-11
1593,22.6,5.3,30,66,28.9,25.3,1008.9,1011.4,79,300,1010.2,7.0,1.5,2016,5,12,2016-05-12
1594,23.5,7.8,40,69,30.6,27.0,1010.1,1015.1,78,40,1012.5,0.0,2.0,2016,5,13,2016-05-13
1595,24.4,8.0,40,65,31.3,27.7,1012.9,1015.8,76,40,1014.1,0.5,2.1,2016,5,14,2016-05-14
1596,24.5,4.3,290,64,32.1,27.7,1009.0,1014.0,75,120,1011.4,0.0,1.5,2016,5,15,2016-05-15
1597,23.9,17.2,30,63,31.9,26.4,1007.5,1012.4,75,30,1009.6,1.5,3.0,2016,5,16,2016-05-16
1598,23.3,9.7,40,64,27.6,24.8,1010.2,1013.4,74,20,1011.8,2.2,2.5,2016,5,17,2016-05-17
1599,22.0,7.5,40,62,30.6,26.2,1009.0,1012.0,77,110,1010.7,0.0,1.5,2016,5,18,2016-05-18
1600,23.8,6.9,50,65,31.2,26.7,1006.9,1011.0,78,20,1009.2,15.5,1.5,2016,5,19,2016-05-19
1601,23.9,4.8,20,71,30.1,26.8,1006.6,1010.3,81,300,1008.4,0.0,1.2,2016,5,20,2016-05-20
1602,24.2,5.9,30,75,28.1,26.2,1007.7,1011.2,83,310,1009.4,12.5,1.2,2016,5,21,2016-05-21
1603,24.1,8.9,190,71,29.8,26.5,1005.2,1010.1,86,210,1008.1,6.0,1.8,2016,5,22,2016-05-22
1604,24.7,6.7,210,66,30.5,27.4,1005.4,1009.6,83,300,1007.8,3.0,1.6,2016,5,23,2016-05-23
1605,25.2,6.5,40,73,30.5,27.4,1004.4,1008.0,83,40,1006.5,0.0,1.7,2016,5,24,2016-05-24
1606,23.8,5.7,30,67,31.2,27.5,1006.3,1010.3,77,300,1008.2,0.0,1.4,2016,5,25,2016-05-25
1607,25.2,6.4,40,72,31.8,28.3,1007.8,1011.9,80,30,1009.5,0.0,1.5,2016,5,26,2016-05-26
1608,26.6,9.8,170,46,36.4,30.6,1007.7,1011.2,67,210,1009.8,0.0,1.8,2016,5,27,2016-05-27
1609,27.1,12.2,230,44,36.8,31.9,1005.2,1010.3,58,210,1008.1,0.0,2.6,2016,5,28,2016-05-28
1610,27.1,11.3,210,44,37.3,31.6,1004.2,1008.2,62,210,1006.4,0.0,2.7,2016,5,29,2016-05-29
1611,26.0,5.4,30,61,33.1,29.0,1005.3,1010.5,74,120,1008.0,0.0,1.2,2016,5,30,2016-05-30
1612,26.1,4.8,40,68,32.7,29.1,1006.8,1009.6,79,120,1008.4,0.0,1.7,2016,5,31,2016-05-31
1613,25.5,9.1,220,38,38.3,30.6,1002.4,1008.1,71,300,1003.8,0.0,1.8,2016,6,1,2016-06-01
1614,27.5,10.4,190,52,33.1,30.4,1001.5,1007.9,73,50,1004.8,0.0,1.6,2016,6,2,2016-06-02
1615,26.1,11.4,200,40,38.3,30.8,1003.0,1007.5,70,200,1005.0,0.0,1.8,2016,6,3,2016-06-03
1616,26.7,12.4,220,41,38.4,30.9,1003.9,1009.5,70,300,1005.9,0.0,1.8,2016,6,4,2016-06-04
1617,26.0,5.3,50,61,33.7,28.8,1006.6,1011.3,76,300,1008.3,4.0,1.4,2016,6,5,2016-06-05
1618,25.2,9.8,30,46,36.8,29.2,1005.4,1010.2,75,40,1008.2,0.1,1.8,2016,6,6,2016-06-06
1619,25.6,6.8,40,63,32.9,27.6,1006.4,1009.5,79,290,1008.4,0.5,1.3,2016,6,7,2016-06-07
1620,25.1,3.9,250,74,29.4,26.7,1005.4,1008.9,84,250,1007.0,8.0,0.8,2016,6,8,2016-06-08
1621,24.9,6.5,160,72,30.0,26.6,1006.0,1009.1,85,130,1007.2,3.5,1.0,2016,6,9,2016-06-09
1622,24.4,6.0,180,88,26.2,25.2,1006.9,1010.2,93,300,1008.1,51.5,0.9,2016,6,10,2016-06-10
1623,24.1,9.7,210,77,28.5,25.8,1006.5,1009.9,91,220,1007.9,73.6,1.6,2016,6,11,2016-06-11
1624,25.4,12.7,200,64,32.4,28.6,1004.0,1008.5,79,220,1006.2,12.9,2.3,2016,6,12,2016-06-12
1625,26.4,10.3,200,52,32.5,29.5,1002.6,1006.3,70,210,1004.4,2.7,2.5,2016,6,13,2016-06-13
1626,25.6,8.9,200,53,34.7,30.3,1003.0,1007.2,69,210,1004.8,0.5,2.1,2016,6,14,2016-06-14
1627,25.6,13.2,200,50,35.3,31.2,1003.9,1006.5,63,210,1005.4,0.0,2.3,2016,6,15,2016-06-15
1628,26.6,13.7,200,46,36.1,31.9,1004.3,1007.6,58,210,1005.8,0.0,2.7,2016,6,16,2016-06-16
1629,25.5,9.3,180,47,37.3,29.5,1006.0,1012.1,70,300,1008.8,0.0,1.9,2016,6,17,2016-06-17
1630,25.6,4.4,330,66,33.3,28.9,1010.8,1014.4,79,300,1012.3,3.0,1.7,2016,6,18,2016-06-18
1631,24.1,6.2,290,61,33.4,28.7,1010.2,1013.4,78,300,1012.0,3.5,1.8,2016,6,19,2016-06-19
1632,25.6,5.7,150,66,32.8,29.2,1008.6,1012.3,79,120,1010.3,5.0,1.1,2016,6,20,2016-06-20
1633,26.0,6.3,180,66,32.9,28.9,1008.7,1011.0,82,160,1010.0,8.3,1.4,2016,6,21,2016-06-21
1634,25.5,5.4,240,70,32.2,28.8,1007.6,1010.7,81,300,1009.4,0.0,1.3,2016,6,22,2016-06-22
1635,26.0,4.7,260,68,33.6,29.4,1007.5,1010.1,77,150,1008.9,0.0,1.4,2016,6,23,2016-06-23
1636,26.5,8.6,190,60,33.8,29.9,1006.2,1010.3,75,160,1008.5,0.0,1.7,2016,6,24,2016-06-24
1637,26.4,10.8,180,57,34.3,29.9,1006.6,1011.7,74,190,1008.9,0.0,2.2,2016,6,25,2016-06-25
1638,26.4,4.5,320,67,33.7,29.6,1007.8,1011.9,77,300,1009.9,1.0,1.7,2016,6,26,2016-06-26
1639,25.6,7.3,40,60,33.7,29.0,1008.2,1011.4,79,300,1009.6,3.5,2.2,2016,6,27,2016-06-27
1640,26.5,6.2,340,64,33.5,29.0,1009.8,1014.4,82,300,1011.6,19.5,1.8,2016,6,28,2016-06-28
1641,25.7,5.2,320,65,33.8,29.4,1011.1,1014.8,79,310,1013.0,14.6,1.5,2016,6,29,2016-06-29
1642,25.9,5.2,290,68,33.2,29.2,1010.2,1014.1,75,300,1012.2,0.0,1.5,2016,6,30,2016-06-30
1643,25.5,5.5,300,62,33.3,29.2,1008.6,1011.8,74,300,1010.4,0.0,1.7,2016,7,1,2016-07-01
1644,26.1,6.5,190,65,33.7,29.7,1008.1,1011.9,78,170,1010.3,3.0,1.7,2016,7,2,2016-07-02
1645,26.0,4.3,260,64,33.8,29.6,1008.7,1011.6,75,150,1010.3,0.0,1.2,2016,7,3,2016-07-03
1646,25.7,6.3,50,67,33.2,29.6,1007.7,1010.5,74,50,1009.3,0.0,2.0,2016,7,4,2016-07-04
1647,26.2,9.4,40,67,31.9,29.3,1007.6,1011.9,75,30,1009.2,1.0,2.8,2016,7,5,2016-07-05
1648,26.6,9.8,30,66,33.5,30.4,1006.3,1009.6,72,40,1008.0,0.0,3.2,2016,7,6,2016-07-06
1649,25.2,6.8,270,59,32.8,28.3,994.5,1006.4,78,300,1001.0,7.5,1.5,2016,7,7,2016-07-07
1650,24.6,41.3,230,76,28.3,26.0,961.1,996.9,91,220,988.1,256.5,3.6,2016,7,8,2016-07-08
1651,26.0,7.6,190,68,33.0,28.2,995.2,1002.1,84,220,998.9,4.5,1.9,2016,7,9,2016-07-09
1652,25.5,11.6,170,70,32.5,27.1,1000.7,1004.5,90,300,1002.3,43.0,1.7,2016,7,10,2016-07-10
1653,25.2,9.0,200,75,31.2,27.1,1003.1,1006.4,88,310,1004.6,25.5,1.6,2016,7,11,2016-07-11
1654,25.4,9.3,200,63,32.4,28.6,1004.6,1007.9,78,210,1006.1,4.0,2.3,2016,7,12,2016-07-12
1655,26.6,11.0,210,54,35.2,30.5,1004.5,1008.6,69,210,1006.3,0.0,2.6,2016,7,13,2016-07-13
1656,26.5,13.6,220,47,36.9,30.9,1003.8,1008.3,65,210,1006.3,0.0,2.5,2016,7,14,2016-07-14
1657,25.6,7.1,200,54,35.3,29.4,1002.8,1007.3,75,300,1005.5,0.0,2.1,2016,7,15,2016-07-15
1658,25.7,8.8,210,54,35.4,29.3,1004.7,1009.1,76,300,1006.3,0.0,1.9,2016,7,16,2016-07-16
1659,26.3,6.8,40,63,32.8,29.7,1006.3,1009.1,73,50,1007.8,0.0,1.8,2016,7,17,2016-07-17
1660,26.1,7.5,30,54,32.7,29.1,1005.7,1009.3,71,300,1007.5,0.0,1.5,2016,7,18,2016-07-18
1661,26.1,10.5,180,48,36.4,30.0,1005.3,1011.2,66,300,1008.5,0.0,2.4,2016,7,19,2016-07-19
1662,26.0,11.9,160,46,36.6,29.9,1008.2,1012.0,70,180,1010.0,0.0,2.8,2016,7,20,2016-07-20
1663,25.8,11.4,30,52,37.1,29.9,1007.8,1011.8,74,170,1010.3,0.0,2.2,2016,7,21,2016-07-21
1664,26.3,8.0,30,57,34.2,29.9,1007.4,1010.7,74,50,1009.1,0.0,1.8,2016,7,22,2016-07-22
1665,26.6,6.3,40,65,33.9,30.1,1006.6,1009.8,76,30,1008.5,0.0,1.6,2016,7,23,2016-07-23
1666,26.6,6.2,20,62,33.5,30.2,1007.3,1009.8,73,20,1008.7,0.0,1.5,2016,7,24,2016-07-24
1667,26.3,5.4,280,58,33.6,29.6,1007.7,1010.3,70,300,1008.9,0.0,1.6,2016,7,25,2016-07-25
1668,25.4,4.7,300,62,33.1,29.0,1006.9,1009.7,73,110,1008.1,0.0,1.4,2016,7,26,2016-07-26
1669,26.0,5.0,50,59,34.1,29.7,1005.9,1009.2,73,300,1007.7,0.0,1.7,2016,7,27,2016-07-27
1670,25.9,4.7,240,61,34.1,29.8,1006.3,1009.3,72,300,1007.7,0.0,1.7,2016,7,28,2016-07-28
1671,26.1,4.6,280,61,33.8,29.5,1006.4,1008.5,72,280,1007.4,0.0,1.6,2016,7,29,2016-07-29
1672,26.0,6.9,60,62,34.2,29.5,1005.1,1008.1,72,300,1006.5,10.0,2.1,2016,7,30,2016-07-30
1673,25.8,16.3,350,59,33.3,29.2,1001.1,1006.4,75,40,1004.0,10.5,4.2,2016,7,31,2016-07-31
1674,26.6,18.0,120,76,30.6,29.0,1000.7,1006.1,85,40,1003.2,56.0,3.6,2016,8,1,2016-08-01
1675,25.6,5.5,110,71,33.2,28.8,1004.8,1008.7,81,170,1006.4,11.5,1.6,2016,8,2,2016-08-02
1676,24.9,4.5,330,66,32.9,28.6,1006.3,1010.3,74,300,1008.3,0.0,1.7,2016,8,3,2016-08-03
1677,24.9,4.6,20,68,33.2,29.0,1006.9,1009.7,77,300,1008.4,0.0,1.5,2016,8,4,2016-08-04
1678,26.2,4.2,320,63,33.3,29.3,1004.1,1008.5,75,300,1006.1,0.0,1.4,2016,8,5,2016-08-05
1679,25.8,6.6,30,64,33.0,28.9,1000.5,1004.9,74,150,1002.7,0.8,1.4,2016,8,6,2016-08-06
1680,25.6,4.5,320,58,33.2,29.1,999.9,1002.7,70,300,1001.2,0.0,1.5,2016,8,7,2016-08-07
1681,26.1,4.5,300,66,33.3,29.4,999.8,1002.8,72,130,1001.5,0.0,1.3,2016,8,8,2016-08-08
1682,26.1,4.8,250,66,33.5,29.4,999.2,1002.7,75,120,1001.2,0.0,1.6,2016,8,9,2016-08-09
1683,26.1,7.8,30,59,34.2,29.3,1000.9,1003.6,74,310,1002.1,3.5,1.3,2016,8,10,2016-08-10
1684,25.9,9.8,190,70,32.3,28.2,1000.6,1003.9,83,300,1002.0,3.5,2.0,2016,8,11,2016-08-11
1685,25.0,4.5,200,78,29.0,26.6,1001.2,1004.3,89,170,1002.7,22.5,1.0,2016,8,12,2016-08-12
1686,24.7,7.1,50,86,27.1,25.7,1001.6,1004.2,91,310,1002.8,56.5,1.4,2016,8,13,2016-08-13
1687,24.3,9.5,170,67,31.0,27.1,1001.1,1003.7,85,300,1002.6,15.5,1.5,2016,8,14,2016-08-14
1688,25.1,7.3,160,84,28.2,26.2,1000.4,1003.4,91,300,1002.2,63.7,1.4,2016,8,15,2016-08-15
1689,24.8,8.3,160,84,29.9,26.1,1000.5,1003.5,92,300,1002.0,52.5,1.0,2016,8,16,2016-08-16
1690,24.9,12.8,180,80,31.3,26.8,1000.3,1003.1,89,190,1001.8,22.5,1.6,2016,8,17,2016-08-17
1691,25.3,6.9,50,71,31.4,27.4,1000.2,1004.6,84,280,1002.4,18.5,1.5,2016,8,18,2016-08-18
1692,24.6,6.5,230,70,32.3,27.6,1002.4,1006.5,81,120,1004.6,5.5,1.3,2016,8,19,2016-08-19
1693,24.4,5.8,350,57,32.6,28.1,1001.9,1005.7,76,300,1004.0,0.0,1.5,2016,8,20,2016-08-20
1694,24.9,4.9,300,63,32.7,28.5,1001.7,1004.9,75,110,1003.0,0.0,1.7,2016,8,21,2016-08-21
1695,24.9,5.7,270,62,32.4,28.4,1003.3,1005.2,74,300,1004.2,0.0,1.7,2016,8,22,2016-08-22
1696,24.9,5.6,290,60,33.1,28.6,1001.9,1004.8,74,120,1003.6,0.0,1.5,2016,8,23,2016-08-23
1697,25.2,5.2,250,59,33.8,29.1,1001.8,1004.2,71,110,1002.8,0.0,1.5,2016,8,24,2016-08-24
1698,25.7,6.6,30,57,33.4,29.1,1001.4,1004.3,71,50,1002.9,0.0,1.6,2016,8,25,2016-08-25
1699,25.8,4.6,250,62,32.9,28.9,1001.8,1006.7,72,290,1003.7,0.0,1.5,2016,8,26,2016-08-26
1700,25.6,5.2,290,63,33.0,29.0,1003.8,1006.6,71,300,1005.2,0.0,1.6,2016,8,27,2016-08-27
1701,25.7,10.5,50,66,32.7,28.0,1003.0,1006.5,77,30,1004.8,0.5,1.7,2016,8,28,2016-08-28
1702,22.6,10.4,40,54,29.1,26.2,1004.8,1008.9,71,10,1006.8,10.5,2.1,2016,8,29,2016-08-29
1703,23.6,6.5,20,67,30.1,26.4,1005.0,1008.1,76,30,1006.6,0.5,1.4,2016,8,30,2016-08-30
1704,24.7,4.0,310,66,31.1,27.3,1003.7,1006.5,79,300,1005.1,1.0,1.2,2016,8,31,2016-08-31
1705,23.6,6.2,300,60,31.7,27.6,1002.2,1005.4,76,300,1003.8,2.0,1.8,2016,9,1,2016-09-01
1706,24.8,6.8,200,80,27.5,25.7,1000.1,1004.7,88,300,1002.7,51.6,1.3,2016,9,2,2016-09-02
1707,24.6,5.2,30,70,30.3,27.0,1001.0,1005.9,85,300,1003.8,3.5,1.2,2016,9,3,2016-09-03
1708,25.5,10.2,30,67,32.2,27.6,1003.6,1006.4,80,300,1004.9,0.0,2.1,2016,9,4,2016-09-04
1709,25.4,10.9,100,76,29.3,26.6,1004.2,1008.6,87,240,1006.1,41.5,1.3,2016,9,5,2016-09-05
1710,24.3,9.5,220,63,32.9,27.2,1005.3,1008.5,82,210,1007.2,17.0,1.6,2016,9,6,2016-09-06
1711,24.8,9.9,210,67,30.1,26.7,1005.4,1008.7,82,220,1007.4,32.0,1.9,2016,9,7,2016-09-07
1712,24.6,6.6,210,56,34.8,28.5,1006.0,1009.4,71,300,1007.5,0.0,1.4,2016,9,8,2016-09-08
1713,25.2,5.1,40,71,31.7,27.8,1006.9,1009.3,80,300,1008.1,0.0,1.6,2016,9,9,2016-09-09
1714,25.4,9.2,30,72,31.9,28.3,1005.7,1009.4,80,30,1007.7,0.0,2.4,2016,9,10,2016-09-10
1715,25.4,4.8,340,67,32.1,28.2,1006.2,1010.3,77,110,1008.3,0.0,1.4,2016,9,11,2016-09-11
1716,24.4,7.7,40,66,32.3,28.3,1008.3,1011.5,76,300,1009.5,0.5,2.2,2016,9,12,2016-09-12
1717,25.4,22.4,40,53,32.1,28.4,1000.7,1010.6,77,30,1006.4,5.5,4.6,2016,9,13,2016-09-13
1718,24.1,33.0,120,69,28.2,25.8,991.2,1005.6,91,20,998.1,299.0,8.8,2016,9,14,2016-09-14
1719,24.3,12.7,160,84,30.4,27.1,1003.9,1007.8,91,130,1006.1,72.5,2.4,2016,9,15,2016-09-15
1720,24.8,10.7,30,63,31.8,27.9,999.5,1006.7,77,30,1003.5,0.0,2.6,2016,9,16,2016-09-16
1721,26.5,15.3,190,53,33.6,30.6,997.1,1001.9,58,200,999.5,0.0,3.3,2016,9,17,2016-09-17
1722,25.3,10.9,220,58,32.2,28.8,1000.9,1007.7,74,200,1004.6,1.0,1.9,2016,9,18,2016-09-18
1723,24.4,10.0,30,79,27.8,25.6,1005.8,1010.3,87,30,1007.6,43.9,2.5,2016,9,19,2016-09-19
1724,25.0,11.5,40,59,30.5,27.6,1009.2,1013.9,68,30,1011.4,0.1,3.7,2016,9,20,2016-09-20
1725,24.2,10.1,40,60,30.5,27.4,1012.5,1015.1,68,40,1013.8,0.0,3.2,2016,9,21,2016-09-21
1726,23.6,8.5,40,64,30.9,27.2,1011.2,1014.1,75,40,1012.6,0.3,2.6,2016,9,22,2016-09-22
1727,24.9,10.9,20,68,30.7,27.3,1009.0,1012.7,77,40,1011.1,0.5,3.4,2016,9,23,2016-09-23
1728,24.9,11.1,30,65,31.1,28.4,1007.5,1011.3,72,40,1009.6,0.0,3.4,2016,9,24,2016-09-24
1729,24.0,10.9,50,61,31.7,28.2,1006.5,1010.0,72,40,1008.0,0.0,3.2,2016,9,25,2016-09-25
1730,24.2,6.3,20,61,33.2,28.5,997.2,1006.8,74,40,1002.2,0.0,1.4,2016,9,26,2016-09-26
1731,24.3,32.0,180,62,31.9,27.4,972.2,997.2,81,220,985.2,163.1,4.8,2016,9,27,2016-09-27
1732,25.5,12.5,220,81,30.6,27.8,993.8,1005.2,87,230,1000.6,74.5,2.5,2016,9,28,2016-09-28
1733,24.7,8.9,180,81,29.4,26.4,1003.5,1009.8,88,300,1007.2,55.2,1.7,2016,9,29,2016-09-29
1734,24.4,12.3,30,76,29.0,26.2,1007.8,1011.7,87,30,1009.4,13.0,2.7,2016,9,30,2016-09-30
1735,23.5,11.2,40,75,29.8,25.3,1009.3,1012.4,85,30,1010.9,60.5,3.0,2016,10,1,2016-10-01
1736,24.0,7.5,30,67,30.9,27.5,1007.4,1011.7,75,40,1009.2,0.0,2.2,2016,10,2,2016-10-02
1737,23.3,5.5,50,62,31.7,27.1,1004.8,1008.3,75,310,1006.2,0.0,1.7,2016,10,3,2016-10-03
1738,24.9,7.0,120,70,31.7,27.9,1005.4,1008.9,78,120,1007.0,5.5,1.9,2016,10,4,2016-10-04
1739,26.2,12.8,40,71,30.7,28.2,1006.8,1009.8,78,40,1007.9,7.0,3.5,2016,10,5,2016-10-05
1740,24.0,16.4,20,71,28.8,26.2,1006.4,1010.1,83,30,1008.4,77.9,4.6,2016,10,6,2016-10-06
1741,24.2,14.7,60,83,27.1,25.1,1006.1,1009.7,92,30,1007.9,150.2,2.3,2016,10,7,2016-10-07
1742,23.9,12.2,160,91,25.7,24.7,1006.4,1010.2,94,350,1008.3,216.2,1.6,2016,10,8,2016-10-08
1743,24.0,11.0,160,88,25.7,24.7,1006.5,1009.8,94,30,1008.0,188.2,3.0,2016,10,9,2016-10-09
1744,23.9,8.5,30,90,25.6,24.6,1007.3,1011.0,93,30,1009.2,105.0,1.6,2016,10,10,2016-10-10
1745,24.1,6.2,350,74,29.6,26.2,1008.4,1011.9,88,300,1010.2,17.0,1.5,2016,10,11,2016-10-11
1746,24.6,7.6,30,70,30.7,27.5,1010.3,1013.2,80,40,1011.7,2.5,2.4,2016,10,12,2016-10-12
1747,25.9,11.0,30,65,30.8,27.7,1010.2,1013.3,71,30,1011.8,0.0,3.7,2016,10,13,2016-10-13
1748,25.1,13.6,30,64,30.5,27.7,1009.1,1012.7,72,30,1011.0,2.5,4.0,2016,10,14,2016-10-14
1749,24.4,11.3,30,68,30.3,27.8,1008.3,1012.0,78,30,1010.4,5.5,3.9,2016,10,15,2016-10-15
1750,24.0,13.0,40,64,29.7,27.7,1009.2,1012.4,78,30,1010.8,30.3,4.1,2016,10,16,2016-10-16
1751,25.5,12.1,20,61,31.1,28.3,1009.0,1013.1,74,30,1010.9,11.3,4.2,2016,10,17,2016-10-17
1752,27.3,11.4,20,68,31.2,28.6,1009.6,1012.9,76,30,1011.1,1.5,3.9,2016,10,18,2016-10-18
1753,25.8,14.9,60,61,30.8,28.6,1006.3,1011.1,71,30,1008.4,0.4,5.1,2016,10,19,2016-10-19
1754,26.0,21.1,50,71,28.8,27.9,1002.1,1007.3,85,30,1005.3,91.5,5.9,2016,10,20,2016-10-20
1755,26.5,10.3,100,81,31.1,28.6,1005.9,1010.9,88,140,1008.2,4.0,2.7,2016,10,21,2016-10-21
1756,25.9,9.0,160,63,32.3,28.6,1006.9,1011.8,81,170,1009.1,26.5,2.4,2016,10,22,2016-10-22
1757,25.3,9.3,30,66,32.2,28.5,1006.3,1010.6,76,110,1008.2,0.0,1.7,2016,10,23,2016-10-23
1758,25.9,10.9,30,69,30.4,27.7,1009.1,1012.9,79,30,1011.1,0.0,3.0,2016,10,24,2016-10-24
1759,25.0,7.7,10,69,30.8,27.5,1011.3,1014.8,80,300,1012.9,0.0,1.4,2016,10,25,2016-10-25
1760,24.7,5.8,50,68,31.3,27.9,1013.2,1017.2,79,50,1015.1,0.0,1.8,2016,10,26,2016-10-26
1761,24.7,5.0,290,64,31.6,28.1,1013.6,1017.8,77,300,1015.5,0.0,1.8,2016,10,27,2016-10-27
1762,26.0,7.3,30,66,31.5,28.6,1012.4,1016.2,74,20,1014.5,0.0,1.9,2016,10,28,2016-10-28
1763,24.6,15.1,30,64,30.6,27.8,1014.3,1018.7,73,30,1016.2,1.0,4.9,2016,10,29,2016-10-29
1764,23.2,16.9,30,64,28.5,25.9,1017.1,1020.5,71,30,1018.8,6.5,6.0,2016,10,30,2016-10-30
1765,24.8,10.9,40,60,29.9,27.0,1015.5,1019.6,66,30,1017.7,0.0,4.1,2016,10,31,2016-10-31
1766,25.0,17.5,30,57,29.1,26.3,1016.1,1019.3,65,30,1017.6,0.0,5.8,2016,11,1,2016-11-01
1767,23.6,14.8,40,57,27.8,25.3,1016.5,1019.2,64,40,1017.8,0.0,5.2,2016,11,2,2016-11-02
1768,23.2,14.7,40,53,27.7,24.9,1014.5,1018.5,62,20,1016.3,0.0,4.7,2016,11,3,2016-11-03
1769,20.1,8.0,40,53,29.1,24.1,1010.9,1014.7,70,40,1012.9,0.0,2.6,2016,11,4,2016-11-04
1770,20.5,5.7,270,55,29.6,24.6,1010.2,1013.0,73,340,1011.6,0.5,1.8,2016,11,5,2016-11-05
1771,21.5,7.3,40,57,30.2,25.5,1012.4,1016.2,71,40,1014.6,0.1,2.3,2016,11,6,2016-11-06
1772,21.7,9.8,40,56,29.4,24.1,1014.6,1018.7,74,300,1016.5,7.0,1.9,2016,11,7,2016-11-07
1773,20.8,12.5,30,62,29.2,24.2,1014.7,1018.0,73,30,1016.3,0.0,1.8,2016,11,8,2016-11-08
1774,21.0,13.9,60,59,25.6,23.7,1015.9,1019.5,67,30,1017.6,0.0,4.3,2016,11,9,2016-11-09
1775,20.6,10.4,30,53,28.1,24.0,1015.2,1018.9,69,20,1016.9,0.0,2.3,2016,11,10,2016-11-10
1776,23.2,13.3,40,61,27.1,24.4,1016.2,1019.5,67,20,1017.9,0.0,3.8,2016,11,11,2016-11-11
1777,22.1,8.2,60,53,28.9,25.5,1016.3,1019.8,63,40,1018.1,0.0,2.5,2016,11,12,2016-11-12
1778,21.3,7.7,50,57,29.7,24.9,1015.0,1019.1,71,290,1016.8,0.0,2.3,2016,11,13,2016-11-13
1779,20.8,5.9,310,61,29.6,24.7,1012.8,1016.4,74,300,1014.7,0.0,1.7,2016,11,14,2016-11-14
1780,21.8,11.2,50,62,29.2,25.7,1014.0,1017.1,75,40,1015.6,0.0,3.3,2016,11,15,2016-11-15
1781,23.9,10.9,30,64,29.0,26.2,1015.0,1018.4,73,30,1016.5,0.5,3.4,2016,11,16,2016-11-16
1782,22.6,8.4,40,63,29.4,25.9,1015.0,1017.7,70,40,1016.2,0.0,2.6,2016,11,17,2016-11-17
1783,22.6,8.4,40,57,29.9,25.8,1013.0,1016.2,71,300,1014.4,0.0,2.8,2016,11,18,2016-11-18
1784,23.1,10.6,110,65,29.9,26.0,1012.5,1016.2,76,300,1013.9,2.5,2.4,2016,11,19,2016-11-19
1785,22.8,15.5,30,64,26.1,24.4,1011.8,1015.1,83,30,1013.6,17.0,2.8,2016,11,20,2016-11-20
1786,22.8,10.0,30,61,28.0,24.5,1010.9,1014.7,79,30,1012.9,0.0,2.4,2016,11,21,2016-11-21
1787,23.0,10.8,40,75,25.3,24.1,1011.5,1015.3,84,30,1013.4,4.8,3.0,2016,11,22,2016-11-22
1788,23.0,14.9,40,70,25.5,24.3,1013.3,1017.3,77,30,1015.1,0.0,4.5,2016,11,23,2016-11-23
1789,22.4,14.4,30,62,26.1,23.6,1014.8,1018.5,67,30,1016.6,0.0,5.9,2016,11,24,2016-11-24
1790,22.0,12.9,20,62,27.1,24.1,1014.7,1017.7,71,30,1016.3,3.5,4.9,2016,11,25,2016-11-25
1791,22.2,9.9,30,67,28.4,24.5,1011.9,1017.0,80,20,1014.2,7.5,2.4,2016,11,26,2016-11-26
1792,19.6,16.7,60,83,24.1,21.1,1011.4,1017.3,88,30,1014.2,59.5,4.3,2016,11,27,2016-11-27
1793,20.2,14.2,20,55,22.7,21.7,1016.4,1022.0,66,20,1019.5,0.0,4.8,2016,11,28,2016-11-28
1794,21.8,13.8,40,52,24.8,23.3,1019.7,1023.3,58,30,1021.4,0.0,4.7,2016,11,29,2016-11-29
