,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2277,18.9,8.7,300,57,27.5,21.8,1011.3,1014.1,72,50,1012.6,0.1,1.7,2018,3,27,2018-03-27
2278,19.5,12.0,50,54,28.4,23.4,1008.9,1012.4,69,50,1010.7,0.0,2.7,2018,3,28,2018-03-28
2279,21.5,10.9,60,39,30.7,25.1,1008.6,1011.8,57,50,1010.3,0.0,3.4,2018,3,29,2018-03-29
2280,21.1,13.9,40,47,28.1,23.7,1009.9,1014.5,61,50,1012.0,0.0,4.0,2018,3,30,2018-03-30
2281,21.1,13.2,50,39,29.0,24.1,1008.7,1013.5,57,60,1011.4,0.0,3.7,2018,3,31,2018-03-31
2282,21.2,9.8,60,37,30.8,24.9,1007.6,1011.4,52,50,1009.8,0.0,2.8,2018,4,1,2018-04-01
2283,20.4,7.1,300,42,31.5,24.9,1008.0,1011.1,61,290,1009.6,0.0,1.2,2018,4,2,2018-04-02
2284,21.5,8.3,320,48,31.4,25.0,1009.4,1011.4,67,130,1010.4,0.0,1.3,2018,4,3,2018-04-03
2285,21.1,6.1,320,49,30.4,25.1,1007.8,1011.6,67,150,1009.7,0.0,1.1,2018,4,4,2018-04-04
2286,22.1,8.3,300,53,30.1,25.7,1006.7,1009.7,67,290,1008.3,0.0,0.9,2018,4,5,2018-04-05
2287,14.6,14.0,40,59,27.6,19.8,1007.2,1021.7,73,50,1013.9,0.5,2.8,2018,4,6,2018-04-06
2288,13.6,8.9,40,44,18.2,15.5,1019.6,1023.2,66,50,1021.1,4.0,2.2,2018,4,7,2018-04-07
2289,15.2,9.7,40,40,25.4,19.7,1014.2,1020.2,53,90,1016.9,0.0,2.9,2018,4,8,2018-04-08
2290,16.2,6.9,280,36,30.0,22.3,1011.7,1017.0,58,150,1014.4,0.0,1.5,2018,4,9,2018-04-09
2291,18.3,6.7,320,34,30.2,23.7,1009.3,1014.4,60,150,1011.7,0.0,1.2,2018,4,10,2018-04-10
2292,21.4,6.2,40,51,31.8,25.8,1006.4,1011.0,67,140,1008.8,0.0,1.4,2018,4,11,2018-04-11
2293,22.9,9.3,50,65,29.7,25.0,1006.8,1010.6,81,140,1008.5,17.1,1.1,2018,4,12,2018-04-12
2294,22.6,6.6,290,45,33.5,26.8,1006.9,1010.9,75,140,1009.0,0.0,0.8,2018,4,13,2018-04-13
2295,24.5,6.9,50,62,30.1,26.4,1005.4,1008.8,78,160,1007.3,4.1,1.2,2018,4,14,2018-04-14
2296,18.1,14.2,60,64,25.6,19.2,1007.8,1015.0,76,50,1012.4,3.6,4.5,2018,4,15,2018-04-15
2297,16.0,15.0,50,52,21.8,19.5,1011.8,1015.3,60,50,1013.4,5.7,4.5,2018,4,16,2018-04-16
2298,15.6,10.7,40,61,19.3,17.4,1013.3,1017.0,76,50,1014.9,14.0,2.7,2018,4,17,2018-04-17
2299,16.7,11.6,90,56,24.7,20.5,1011.0,1014.0,65,50,1012.6,0.0,3.8,2018,4,18,2018-04-18
2300,19.7,10.0,110,48,30.3,24.2,1009.5,1012.5,62,80,1011.2,0.0,2.5,2018,4,19,2018-04-19
2301,21.8,10.0,110,50,29.0,25.1,1009.8,1012.5,60,90,1011.1,0.0,3.0,2018,4,20,2018-04-20
2302,22.9,6.8,340,47,32.0,26.2,1008.2,1011.6,62,150,1009.8,0.0,1.1,2018,4,21,2018-04-21
2303,23.1,7.6,340,43,34.1,27.3,1006.1,1010.4,63,170,1008.2,0.0,1.1,2018,4,22,2018-04-22
2304,24.3,8.2,340,47,34.3,27.7,1003.4,1007.4,64,190,1005.6,0.0,1.4,2018,4,23,2018-04-23
2305,19.9,14.4,340,65,27.9,23.0,1003.8,1010.8,76,90,1006.9,10.5,2.6,2018,4,24,2018-04-24
2306,19.3,11.0,80,51,24.2,20.9,1009.3,1012.3,63,80,1010.8,0.0,4.0,2018,4,25,2018-04-25
2307,19.4,11.2,100,52,27.4,22.8,1008.7,1011.8,61,80,1010.4,0.0,3.5,2018,4,26,2018-04-26
2308,21.1,11.6,80,56,27.9,23.7,1009.7,1014.2,68,80,1012.0,0.0,2.8,2018,4,27,2018-04-27
2309,22.7,9.9,80,58,27.0,24.5,1009.6,1013.3,64,80,1011.6,0.0,3.4,2018,4,28,2018-04-28
2310,22.5,6.3,340,52,32.3,26.2,1007.6,1011.6,68,190,1009.5,0.0,1.3,2018,4,29,2018-04-29
2311,23.5,6.0,320,52,32.2,26.9,1008.4,1011.5,68,190,1009.7,0.1,1.3,2018,4,30,2018-04-30
2312,24.3,7.0,340,54,33.1,27.6,1007.5,1011.3,67,180,1009.0,0.0,1.4,2018,5,1,2018-05-01
2313,24.6,10.3,70,48,34.8,28.8,1006.3,1009.9,66,360,1008.3,0.0,1.9,2018,5,2,2018-05-02
2314,20.0,14.1,100,62,26.0,22.1,1009.8,1015.9,69,80,1013.8,1.4,4.6,2018,5,3,2018-05-03
2315,21.7,13.2,130,49,27.6,24.2,1012.5,1014.9,57,80,1013.6,0.0,4.3,2018,5,4,2018-05-04
2316,23.5,5.7,340,49,32.0,26.8,1010.5,1014.2,61,150,1012.3,0.0,1.2,2018,5,5,2018-05-05
2317,23.6,6.9,340,46,34.4,27.9,1005.7,1011.5,64,170,1008.1,0.0,1.5,2018,5,6,2018-05-06
2318,25.6,10.1,70,46,34.6,28.8,1001.9,1006.4,67,190,1004.1,0.0,1.6,2018,5,7,2018-05-07
2319,22.2,12.0,250,53,31.9,25.1,1002.5,1011.3,73,320,1006.1,32.1,2.6,2018,5,8,2018-05-08
2320,21.8,11.8,100,57,24.3,23.0,1010.1,1015.7,64,90,1013.1,32.1,3.9,2018,5,9,2018-05-09
2321,21.2,13.2,90,48,26.9,23.4,1011.7,1016.1,58,90,1013.7,0.0,4.3,2018,5,10,2018-05-10
2322,22.5,9.8,80,50,29.7,25.8,1008.1,1012.7,58,80,1010.3,0.0,2.4,2018,5,11,2018-05-11
2323,22.6,7.1,340,52,32.8,27.4,1006.0,1009.5,64,190,1007.9,0.0,1.4,2018,5,12,2018-05-12
2324,24.3,6.6,340,53,33.0,28.1,1005.6,1008.3,64,190,1007.0,0.0,1.7,2018,5,13,2018-05-13
2325,25.5,9.8,340,47,35.2,28.8,1004.5,1009.2,63,190,1007.0,0.0,1.2,2018,5,14,2018-05-14
2326,25.4,6.6,330,57,33.8,28.8,1005.5,1008.0,67,170,1006.4,0.0,1.1,2018,5,15,2018-05-15
2327,25.6,7.3,320,54,35.6,29.7,1004.2,1006.5,67,190,1005.2,0.0,1.5,2018,5,16,2018-05-16
2328,27.5,7.8,340,48,36.0,30.7,1002.3,1005.6,67,190,1004.1,0.0,1.3,2018,5,17,2018-05-17
2329,26.9,7.0,360,42,37.4,30.7,1001.8,1005.1,63,360,1003.5,0.0,1.5,2018,5,18,2018-05-18
2330,27.4,8.1,340,52,35.3,29.8,1003.4,1006.0,66,40,1004.8,0.0,1.5,2018,5,19,2018-05-19
2331,27.2,8.7,350,53,35.0,30.2,1003.6,1008.3,65,350,1005.5,0.0,1.2,2018,5,20,2018-05-20
2332,26.1,9.6,90,50,35.2,29.3,1003.9,1008.0,64,80,1006.6,0.0,2.0,2018,5,21,2018-05-21
2333,25.8,8.9,340,50,35.1,30.0,1004.2,1008.5,63,120,1006.4,0.0,1.3,2018,5,22,2018-05-22
2334,23.5,14.4,80,54,33.3,27.1,1005.2,1008.8,66,80,1007.4,0.0,3.3,2018,5,23,2018-05-23
2335,23.5,9.7,80,48,34.8,27.5,1005.3,1008.5,63,80,1006.7,0.0,2.3,2018,5,24,2018-05-24
2336,25.4,6.8,340,52,34.4,29.6,1001.9,1006.6,64,170,1004.1,0.0,1.4,2018,5,25,2018-05-25
2337,26.5,8.3,290,46,36.0,30.6,1002.2,1005.0,62,190,1003.5,0.0,1.7,2018,5,26,2018-05-26
2338,26.1,8.8,30,36,38.2,31.1,1002.9,1006.3,60,340,1004.9,0.0,1.7,2018,5,27,2018-05-27
2339,27.6,10.0,340,48,35.8,30.8,1004.4,1007.2,64,170,1005.4,0.0,1.4,2018,5,28,2018-05-28
2340,27.1,9.4,340,49,37.1,30.0,1005.2,1008.3,67,170,1006.6,7.0,1.6,2018,5,29,2018-05-29
2341,26.0,8.9,170,52,37.1,29.6,1004.5,1008.3,67,190,1006.7,1.5,1.6,2018,5,30,2018-05-30
2342,26.5,8.4,340,48,37.3,30.7,1004.4,1008.2,64,290,1006.3,0.0,1.4,2018,5,31,2018-05-31
2343,22.2,14.3,80,65,27.6,24.7,1006.7,1010.2,72,80,1008.8,1.2,4.3,2018,6,1,2018-06-01
2344,22.9,11.3,70,58,28.0,25.2,1006.9,1009.7,67,80,1008.2,0.0,3.8,2018,6,2,2018-06-02
2345,25.2,9.9,60,60,31.8,27.2,1004.1,1007.2,72,80,1005.8,0.0,2.7,2018,6,3,2018-06-03
2346,25.5,11.3,80,50,36.0,28.6,1003.9,1007.0,70,80,1005.5,0.0,2.8,2018,6,4,2018-06-04
2347,25.7,10.1,70,42,37.4,29.8,1004.0,1007.6,66,80,1005.7,4.5,1.9,2018,6,5,2018-06-05
2348,25.9,8.3,50,48,36.7,28.3,1003.9,1007.0,79,90,1005.6,30.0,1.8,2018,6,6,2018-06-06
2349,25.9,13.5,100,51,34.6,29.4,1001.7,1005.2,70,80,1003.8,0.0,4.4,2018,6,7,2018-06-07
2350,27.7,12.8,100,55,33.9,30.1,998.6,1003.4,68,80,1000.4,0.0,4.2,2018,6,8,2018-06-08
2351,26.9,10.8,100,55,33.5,28.8,995.0,999.4,67,80,997.3,0.0,3.4,2018,6,9,2018-06-09
2352,26.0,8.1,70,60,32.2,28.0,995.4,998.2,74,160,996.9,13.0,1.7,2018,6,10,2018-06-10
2353,23.9,9.0,300,71,27.0,25.8,995.3,1001.5,79,190,998.2,8.5,1.3,2018,6,11,2018-06-11
2354,22.4,11.7,80,36,33.3,28.1,998.4,1001.9,53,110,1000.3,0.0,2.9,2018,6,12,2018-06-12
2355,25.5,13.0,60,45,31.5,28.0,995.4,999.7,57,100,997.5,0.0,3.9,2018,6,13,2018-06-13
2356,24.4,13.3,80,64,30.2,26.1,994.0,996.5,76,80,995.0,2.3,3.9,2018,6,14,2018-06-14
2357,24.2,7.9,70,77,25.9,25.0,994.2,1001.6,81,110,997.2,4.3,1.7,2018,6,15,2018-06-15
2358,23.4,12.0,100,58,30.5,26.4,1000.7,1003.2,71,80,1002.1,0.0,2.8,2018,6,16,2018-06-16
2359,25.7,10.7,30,58,33.2,28.6,999.5,1002.7,70,80,1001.1,0.0,2.8,2018,6,17,2018-06-17
2360,26.5,8.6,110,62,31.8,28.5,999.3,1001.8,73,90,1000.6,5.9,1.7,2018,6,18,2018-06-18
2361,25.8,12.8,240,53,33.7,29.3,999.0,1002.0,66,280,1000.2,0.0,2.2,2018,6,19,2018-06-19
2362,26.9,12.8,240,52,33.7,30.0,999.4,1003.2,63,210,1001.2,0.0,1.4,2018,6,20,2018-06-20
2363,26.1,12.9,160,53,33.5,29.4,1001.1,1004.4,69,190,1002.8,2.0,1.8,2018,6,21,2018-06-21
2364,25.9,9.0,310,54,35.1,28.5,1002.7,1005.8,78,180,1004.1,1.0,1.5,2018,6,22,2018-06-22
2365,26.4,12.8,300,54,33.5,29.2,1003.2,1006.3,71,300,1004.5,0.1,2.0,2018,6,23,2018-06-23
2366,26.4,7.6,10,54,34.7,29.7,1004.7,1007.6,69,180,1006.1,0.0,1.3,2018,6,24,2018-06-24
2367,26.9,7.5,360,50,36.4,30.5,1005.7,1008.4,69,180,1007.2,0.0,1.6,2018,6,25,2018-06-25
2368,27.1,8.9,350,44,37.0,30.7,1006.5,1008.9,64,130,1007.5,0.0,1.6,2018,6,26,2018-06-26
2369,26.7,7.1,350,42,37.1,31.0,1003.8,1007.5,59,180,1005.9,0.0,1.5,2018,6,27,2018-06-27
2370,26.7,8.2,290,41,37.8,31.2,1000.4,1005.3,61,190,1002.8,0.0,1.8,2018,6,28,2018-06-28
2371,26.4,9.4,190,46,36.5,29.3,999.0,1001.6,70,180,1000.6,15.0,1.6,2018,6,29,2018-06-29
2372,26.1,8.9,240,51,35.2,29.2,999.5,1003.2,70,180,1001.3,32.0,1.5,2018,6,30,2018-06-30
2373,26.2,11.6,340,53,34.8,30.4,998.3,1001.8,65,300,1000.0,0.0,1.7,2018,7,1,2018-07-01
2374,28.5,12.8,290,45,36.1,31.7,996.3,999.3,56,280,998.2,0.0,2.4,2018,7,2,2018-07-02
2375,27.6,17.3,270,47,34.9,31.4,996.2,998.7,56,270,997.5,0.0,3.2,2018,7,3,2018-07-03
2376,29.4,17.0,230,43,35.5,31.9,995.4,998.6,53,280,997.3,0.0,2.9,2018,7,4,2018-07-04
2377,27.8,12.0,260,49,32.1,30.2,996.4,999.6,61,180,997.8,0.0,2.0,2018,7,5,2018-07-05
2378,26.9,9.9,130,39,38.5,30.6,997.4,1000.9,61,180,999.2,0.0,1.8,2018,7,6,2018-07-06
2379,25.9,10.3,40,50,34.3,28.4,1000.2,1003.5,73,180,1001.4,7.8,1.4,2018,7,7,2018-07-07
2380,25.5,6.7,110,48,35.7,29.8,1001.6,1004.9,65,140,1003.0,0.0,1.5,2018,7,8,2018-07-08
2381,26.7,11.5,100,40,36.1,30.6,1001.6,1005.8,59,80,1003.9,0.0,3.4,2018,7,9,2018-07-09
2382,26.6,20.9,310,61,33.8,28.4,988.7,1004.5,75,320,999.1,34.8,2.7,2018,7,10,2018-07-10
2383,24.9,19.1,270,67,30.6,27.9,984.8,1002.8,84,130,995.4,71.6,2.8,2018,7,11,2018-07-11
2384,26.8,13.0,150,56,34.0,30.0,1001.0,1004.3,65,130,1002.8,0.0,2.7,2018,7,12,2018-07-12
2385,28.5,16.1,100,51,34.5,30.9,1002.1,1004.4,58,130,1003.3,0.0,3.9,2018,7,13,2018-07-13
2386,28.5,14.5,120,49,34.7,30.7,1001.4,1003.8,57,130,1002.9,0.0,4.2,2018,7,14,2018-07-14
2387,28.3,14.2,140,46,33.2,30.2,1002.1,1003.6,57,110,1002.8,0.0,4.3,2018,7,15,2018-07-15
2388,26.8,15.0,90,53,34.1,30.1,1000.0,1003.6,65,90,1001.8,0.0,4.7,2018,7,16,2018-07-16
2389,28.9,15.7,100,52,34.5,31.1,999.4,1002.1,60,120,1001.0,0.0,4.8,2018,7,17,2018-07-17
2390,28.5,13.3,100,46,35.4,31.0,1000.4,1003.2,59,80,1001.7,0.0,4.3,2018,7,18,2018-07-18
2391,28.2,12.9,90,52,34.9,30.6,1000.8,1003.8,66,80,1002.4,0.0,4.0,2018,7,19,2018-07-19
2392,27.6,12.7,100,48,33.7,29.8,999.2,1002.4,66,80,1000.7,0.0,3.8,2018,7,20,2018-07-20
2393,25.9,9.2,350,56,34.7,28.3,996.1,999.7,79,220,997.6,40.7,1.1,2018,7,21,2018-07-21
2394,25.9,7.1,30,57,34.6,29.0,996.1,999.6,75,220,997.5,7.5,1.0,2018,7,22,2018-07-22
2395,28.1,5.3,290,57,32.7,29.9,997.1,1003.0,67,200,999.7,7.5,1.2,2018,7,23,2018-07-23
2396,26.6,12.2,110,58,34.7,29.3,1001.8,1004.5,74,180,1003.0,12.1,1.2,2018,7,24,2018-07-24
2397,26.6,5.8,350,56,36.1,29.8,1001.7,1005.1,72,150,1003.5,3.3,1.1,2018,7,25,2018-07-25
2398,27.1,6.9,10,52,36.4,30.8,1001.1,1004.9,66,170,1003.1,0.0,1.3,2018,7,26,2018-07-26
2399,27.7,9.3,320,51,35.7,30.0,1001.8,1004.8,69,190,1003.2,12.5,1.5,2018,7,27,2018-07-27
2400,26.5,8.0,80,51,36.0,30.4,1000.5,1004.5,66,80,1002.8,0.0,1.4,2018,7,28,2018-07-28
2401,28.5,8.7,340,45,36.2,31.8,999.3,1003.1,61,350,1001.5,0.0,1.5,2018,7,29,2018-07-29
2402,29.1,7.0,290,46,37.0,32.2,998.9,1002.5,61,290,1001.1,0.0,1.5,2018,7,30,2018-07-30
2403,28.3,8.9,310,44,37.4,32.5,998.4,1002.2,59,260,1000.7,0.0,1.5,2018,7,31,2018-07-31
2404,29.1,9.8,300,44,37.0,32.1,997.5,1001.4,64,280,999.8,0.0,1.8,2018,8,1,2018-08-01
2405,29.2,11.4,310,42,37.2,32.3,996.3,1000.3,59,300,998.7,0.0,2.2,2018,8,2,2018-08-02
2406,25.6,13.8,60,47,36.5,29.8,998.2,1002.1,69,190,999.9,5.0,1.8,2018,8,3,2018-08-03
2407,26.3,8.8,210,53,35.6,29.6,1000.2,1003.3,69,230,1001.9,0.0,1.5,2018,8,4,2018-08-04
2408,27.6,10.2,70,50,36.2,30.9,1000.7,1004.4,65,210,1002.6,0.0,1.7,2018,8,5,2018-08-05
2409,28.0,9.0,70,54,35.2,30.8,999.5,1003.8,63,120,1001.8,6.0,2.2,2018,8,6,2018-08-06
2410,26.1,12.3,40,47,36.6,30.7,999.1,1002.6,63,80,1001.0,1.5,2.7,2018,8,7,2018-08-07
2411,27.3,11.9,30,48,36.1,30.5,1000.0,1002.5,62,70,1001.3,0.0,2.8,2018,8,8,2018-08-08
2412,27.0,8.6,100,49,36.0,30.1,1000.1,1002.7,63,100,1001.5,0.0,2.0,2018,8,9,2018-08-09
2413,26.9,8.4,70,46,36.5,30.9,998.2,1001.8,63,100,1000.3,0.0,1.7,2018,8,10,2018-08-10
2414,27.7,9.2,190,51,36.2,30.7,994.6,999.9,66,310,997.2,3.5,1.2,2018,8,11,2018-08-11
2415,26.4,11.1,330,64,31.2,29.3,991.5,995.8,74,280,993.5,19.0,1.5,2018,8,12,2018-08-12
2416,27.3,10.7,80,58,34.5,30.3,993.7,997.3,69,80,995.5,1.0,2.2,2018,8,13,2018-08-13
2417,26.5,7.3,240,71,30.3,28.1,994.7,997.7,80,350,996.5,15.0,1.1,2018,8,14,2018-08-14
2418,26.3,11.1,310,58,33.4,29.6,996.3,998.8,70,290,997.7,15.0,1.3,2018,8,15,2018-08-15
2419,27.5,9.5,300,53,34.2,30.6,994.9,998.7,64,290,997.0,15.0,1.3,2018,8,16,2018-08-16
2420,26.9,11.1,30,45,36.7,29.7,994.2,998.9,71,190,996.3,35.0,1.4,2018,8,17,2018-08-17
2421,26.8,9.4,90,60,32.3,28.7,997.3,1000.1,76,190,998.9,4.0,1.2,2018,8,18,2018-08-18
2422,26.6,8.5,40,60,33.9,28.5,999.3,1002.3,76,250,1000.6,7.0,1.3,2018,8,19,2018-08-19
2423,26.2,9.4,100,52,35.1,28.6,998.3,1001.8,74,180,999.8,3.0,1.6,2018,8,20,2018-08-20
2424,26.7,7.1,70,59,34.0,29.6,995.4,998.9,70,190,997.2,0.0,1.4,2018,8,21,2018-08-21
2425,27.1,10.6,70,54,35.3,30.4,992.6,996.9,65,80,995.0,0.0,2.7,2018,8,22,2018-08-22
2426,28.3,12.4,90,60,32.8,29.9,990.6,994.2,69,90,992.4,0.0,3.7,2018,8,23,2018-08-23
2427,26.3,6.5,80,69,30.8,28.0,992.2,995.5,78,80,993.9,5.5,1.4,2018,8,24,2018-08-24
2428,26.9,10.2,120,63,32.7,29.0,993.7,996.4,73,120,995.1,19.5,1.8,2018,8,25,2018-08-25
2429,27.1,7.1,100,62,33.2,28.8,995.3,999.7,74,130,997.0,1.5,1.4,2018,8,26,2018-08-26
2430,25.3,7.4,150,58,32.4,28.1,998.9,1003.8,74,150,1000.8,7.0,1.2,2018,8,27,2018-08-27
2431,25.2,10.9,130,57,33.1,27.3,1001.7,1004.8,80,110,1003.2,10.5,1.2,2018,8,28,2018-08-28
2432,25.0,7.2,250,56,32.2,27.3,1002.1,1006.2,79,220,1003.9,15.0,1.2,2018,8,29,2018-08-29
2433,24.5,8.3,70,60,31.9,26.3,1004.9,1009.6,81,150,1007.0,26.0,1.2,2018,8,30,2018-08-30
2434,24.3,8.7,180,53,34.4,26.9,1007.3,1009.7,77,180,1008.8,1.8,1.8,2018,8,31,2018-08-31
2435,24.6,9.2,190,54,32.5,27.1,1004.9,1009.4,77,190,1007.0,50.0,1.5,2018,9,1,2018-09-01
2436,24.5,6.8,340,54,33.8,28.2,1001.6,1006.2,72,200,1003.9,0.0,1.5,2018,9,2,2018-09-02
2437,25.2,9.9,270,41,36.1,30.1,999.4,1003.7,61,300,1001.5,0.0,2.0,2018,9,3,2018-09-03
2438,26.3,7.8,290,42,37.0,31.0,998.3,1002.4,61,190,1000.5,0.0,1.6,2018,9,4,2018-09-04
2439,26.5,8.0,110,48,36.0,29.8,1000.8,1003.4,66,180,1002.1,2.5,1.8,2018,9,5,2018-09-05
2440,26.8,6.5,310,52,35.8,29.8,1000.3,1003.4,70,230,1002.2,1.5,1.3,2018,9,6,2018-09-06
2441,26.1,8.7,160,59,34.4,28.4,1001.5,1004.8,77,240,1002.9,36.5,1.3,2018,9,7,2018-09-07
2442,23.8,11.3,100,65,31.3,27.0,1003.4,1006.7,82,200,1004.9,144.5,1.4,2018,9,8,2018-09-08
2443,22.6,10.9,110,72,24.9,24.0,1005.4,1010.9,94,80,1007.8,18.0,2.1,2018,9,9,2018-09-09
2444,22.8,11.6,100,73,27.0,24.9,1004.6,1010.5,82,80,1007.8,10.0,3.4,2018,9,10,2018-09-10
2445,25.3,12.7,110,54,33.6,29.4,1001.8,1006.1,65,130,1004.3,0.5,2.5,2018,9,11,2018-09-11
2446,26.8,8.6,80,59,34.0,29.6,1004.6,1006.9,67,90,1005.6,0.0,1.4,2018,9,12,2018-09-12
2447,26.7,11.4,110,45,34.5,30.2,1004.8,1007.6,60,80,1006.1,0.0,3.1,2018,9,13,2018-09-13
2448,27.7,15.3,70,51,33.7,29.8,1004.5,1007.4,65,80,1006.1,0.1,4.4,2018,9,14,2018-09-14
2449,26.5,19.7,80,62,30.7,28.8,1000.5,1005.7,73,80,1002.9,17.5,5.7,2018,9,15,2018-09-15
2450,27.4,17.9,110,60,32.4,29.9,1001.0,1007.9,66,140,1004.2,2.0,4.4,2018,9,16,2018-09-16
2451,27.2,5.6,340,41,37.8,31.3,1006.2,1011.6,62,180,1008.7,0.0,1.4,2018,9,17,2018-09-17
2452,27.6,11.4,100,43,35.6,30.9,1008.1,1011.7,62,90,1010.3,0.0,2.7,2018,9,18,2018-09-18
2453,27.7,9.7,120,47,34.8,30.4,1006.6,1010.5,59,90,1008.5,0.0,3.2,2018,9,19,2018-09-19
2454,26.6,7.7,340,50,34.6,29.9,1005.1,1008.4,61,180,1006.9,0.0,1.4,2018,9,20,2018-09-20
2455,26.8,7.4,330,50,34.8,29.8,1006.3,1010.7,67,190,1008.2,0.0,1.7,2018,9,21,2018-09-21
2456,26.6,7.9,80,53,34.0,29.3,1009.1,1011.5,67,120,1010.3,0.0,1.9,2018,9,22,2018-09-22
2457,27.1,10.4,100,57,34.2,28.8,1007.4,1011.1,72,80,1009.3,0.5,2.2,2018,9,23,2018-09-23
2458,24.6,11.6,40,62,30.7,26.6,1006.0,1009.5,77,40,1007.4,10.6,2.1,2018,9,24,2018-09-24
2459,25.3,14.8,70,56,31.0,27.5,1004.2,1007.4,66,70,1006.0,0.9,3.2,2018,9,25,2018-09-25
2460,23.3,7.9,40,68,25.7,24.5,1004.1,1007.2,82,10,1005.8,8.8,1.4,2018,9,26,2018-09-26
2461,23.7,9.9,30,62,30.1,25.6,1004.3,1006.7,79,30,1005.5,7.5,2.0,2018,9,27,2018-09-27
2462,23.8,8.9,320,74,26.4,25.1,1002.9,1006.1,81,360,1004.6,3.0,1.3,2018,9,28,2018-09-28
2463,21.4,11.2,320,63,25.8,23.5,1002.2,1005.9,74,270,1003.8,7.5,1.6,2018,9,29,2018-09-29
2464,20.4,10.1,100,46,28.5,24.2,1005.5,1010.8,62,100,1008.0,0.0,2.5,2018,9,30,2018-09-30
2465,22.8,11.8,110,30,31.2,26.2,1009.7,1013.3,54,100,1011.2,0.0,3.1,2018,10,1,2018-10-01
2466,22.3,11.5,100,45,28.7,24.9,1011.3,1014.5,55,150,1013.0,0.0,2.8,2018,10,2,2018-10-02
2467,21.3,13.9,80,53,28.1,24.6,1010.3,1013.6,61,40,1012.1,0.0,2.8,2018,10,3,2018-10-03
2468,21.0,11.4,320,55,24.5,22.7,1005.9,1011.6,76,310,1008.3,1.6,1.5,2018,10,4,2018-10-04
2469,20.8,8.2,340,47,30.9,25.6,1004.4,1008.6,63,360,1006.2,0.5,1.7,2018,10,5,2018-10-05
2470,23.1,13.0,80,54,28.5,25.5,1007.9,1012.5,64,100,1010.5,2.0,3.5,2018,10,6,2018-10-06
2471,21.9,10.0,110,66,25.5,23.8,1010.6,1014.0,74,100,1012.0,0.2,2.9,2018,10,7,2018-10-07
2472,23.0,8.4,40,73,25.1,24.2,1009.5,1012.4,82,90,1010.8,3.9,2.2,2018,10,8,2018-10-08
2473,22.9,9.5,80,76,26.5,24.6,1008.1,1011.3,83,80,1009.9,6.8,2.5,2018,10,9,2018-10-09
2474,22.0,10.6,80,71,25.4,23.3,1009.8,1013.5,82,90,1011.7,14.4,2.3,2018,10,10,2018-10-10
2475,20.4,9.5,70,78,22.2,21.3,1012.4,1017.5,85,110,1015.4,8.5,2.2,2018,10,11,2018-10-11
2476,18.5,11.9,90,79,20.9,19.7,1015.7,1018.6,86,100,1017.0,27.5,2.8,2018,10,12,2018-10-12
2477,18.6,12.6,80,77,23.8,21.2,1013.7,1017.6,84,90,1015.4,1.4,3.2,2018,10,13,2018-10-13
2478,21.4,12.1,70,71,27.9,23.8,1010.3,1014.5,80,90,1012.3,0.1,3.5,2018,10,14,2018-10-14
2479,23.5,10.5,90,67,28.2,24.8,1008.8,1012.9,77,90,1010.8,0.0,2.9,2018,10,15,2018-10-15
2480,22.0,7.7,340,70,28.6,24.4,1007.5,1010.7,79,130,1009.3,2.2,1.1,2018,10,16,2018-10-16
2481,20.6,5.2,70,84,22.2,21.3,1008.2,1011.8,88,110,1010.1,31.3,1.2,2018,10,17,2018-10-17
2482,20.9,12.9,100,55,26.1,23.2,1010.6,1015.3,70,100,1013.1,1.8,3.1,2018,10,18,2018-10-18
2483,20.6,10.5,70,60,23.3,21.5,1014.0,1018.2,75,90,1016.4,5.3,3.0,2018,10,19,2018-10-19
2484,21.2,13.7,80,60,23.9,22.4,1014.9,1018.8,66,80,1016.6,0.0,3.2,2018,10,20,2018-10-20
2485,21.1,10.2,100,53,28.3,24.0,1011.9,1016.0,66,90,1013.9,0.0,3.1,2018,10,21,2018-10-21
2486,21.2,7.6,340,54,30.2,24.9,1009.2,1013.5,69,190,1011.8,0.0,1.2,2018,10,22,2018-10-22
2487,22.6,8.9,80,73,25.2,23.2,1011.8,1015.2,81,190,1013.5,8.1,1.6,2018,10,23,2018-10-23
2488,22.5,10.2,80,66,25.9,23.9,1012.4,1015.2,73,90,1013.8,0.0,3.2,2018,10,24,2018-10-24
2489,22.7,9.6,60,59,29.5,25.3,1010.9,1014.4,71,80,1012.7,0.0,3.2,2018,10,25,2018-10-25
2490,22.0,10.2,340,53,30.5,25.5,1010.6,1014.6,70,90,1012.5,1.5,1.7,2018,10,26,2018-10-26
2491,18.6,12.4,110,42,26.3,22.7,1014.3,1018.5,55,80,1016.6,0.0,3.1,2018,10,27,2018-10-27
2492,17.3,11.5,110,41,25.2,20.6,1012.1,1017.0,55,190,1014.4,0.0,2.4,2018,10,28,2018-10-28
2493,16.1,13.9,70,37,26.4,21.5,1010.3,1013.8,51,90,1012.5,0.0,2.8,2018,10,29,2018-10-29
2494,20.5,16.9,90,48,26.3,23.0,1011.2,1014.3,61,80,1012.8,1.1,4.9,2018,10,30,2018-10-30
